id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005acff,frame,894,790,1259,1110,,,,75
0005ad00,face,401,320,428,351,0005a3a5,高橋伊勢守,,75
0005ad01,face,1419,860,1474,929,0005a275,other,,75
0005ad02,frame,892,41,1605,495,,,,75
0005ad03,body,963,801,1257,1109,0005a255,山岡鐵太郎,,75
0005ad04,text,1213,94,1262,216,,,参謀は薩摩の西郷隆盛,75
0005ad05,text,933,569,1005,728,,,目の前の任務に全力を尽くすしかない,75
0005ad06,text,1523,45,1587,167,,,東征大総督に有栖川宮をいただき,75
0005ad07,text,1519,862,1593,981,,,山岡どの！上様が貴方をお召しです,75
0005ad08,body,0,614,344,1169,0005a255,山岡鐵太郎,,75
0005ad09,frame,0,567,347,1169,,,,75
0005ad0a,text,942,822,955,863,,,う･･･,75
0005ad0b,face,1016,865,1181,1048,0005a255,山岡鐵太郎,,75
0005ad0c,body,338,446,456,687,0005a3a0,大久保越中守,,75
0005ad0d,frame,339,42,756,1111,,,,75
0005ad0e,face,1299,576,1365,679,0005a255,山岡鐵太郎,,75
0005ad0f,face,995,116,1129,281,0005accf,西郷隆盛,,75
0005ad10,text,915,261,958,418,,,これがなかなかの人物と聞く,75
0005ad11,face,659,232,681,259,0005a37f,徳川慶喜,,75
0005ad12,body,606,204,722,408,0005a37f,徳川慶喜,,75
0005ad13,text,45,576,125,659,,,なんとおいたわしい,75
0005ad14,frame,895,512,1604,777,,,,75
0005ad15,body,354,288,497,516,0005a3a5,高橋伊勢守,,75
0005ad16,body,1240,40,1560,493,0005a275,other,,75
0005ad17,face,97,233,285,430,0005a37f,徳川慶喜,,75
0005ad18,body,1298,804,1592,1108,0005a275,other,,75
0005ad19,face,360,480,393,507,0005a3a0,大久保越中守,,75
0005ad1a,body,464,724,652,968,0005a255,山岡鐵太郎,,75
0005ad1b,face,1388,154,1448,225,0005a275,other,,75
0005ad1c,body,898,59,1276,492,0005accf,西郷隆盛,,75
0005ad1d,face,76,733,279,978,0005a255,山岡鐵太郎,,75
0005ad1e,frame,46,38,318,567,,,,75
0005ad1f,text,281,596,300,638,,,上様,75
0005ad20,body,53,76,317,559,0005a37f,徳川慶喜,,75
0005ad21,body,1180,537,1383,774,0005a255,山岡鐵太郎,,75
0005ad22,text,1468,578,1579,717,,,日本の未来のためには帝を仰いだほうがいいとは思うが,75
0005ad23,text,919,990,942,1051,,,上様！？,75
0005ad24,frame,1271,794,1600,1110,,,,75
0005ad25,text,1091,596,1141,676,,,いまの俺は幕臣,75
