id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005b5fa,text,1078,49,1263,310,剣を学び　心を労して数十年相手次第で臨機応変負けることが無くなった瑞々しい白露が己れにこだわることなく意のままに写し出すように,,,134
0005b5fb,text,906,52,955,291,私の気持も自由闊達かけたるものがなくなった,,,134
0005b5fc,text,988,638,1032,835,浅利から一刀流の極意を伝えられたあと,,,134
0005b5fd,face,386,145,434,190,,0005a255,山岡鐵太郎,134
0005b5fe,body,270,66,550,759,,0005a255,山岡鐵太郎,134
0005b5ff,body,899,125,1158,558,,0005ac0c,浅利又七郎,134
0005b600,frame,828,0,1653,1126,,,,134
0005b601,body,224,783,562,1169,,0005a255,山岡鐵太郎,134
0005b602,text,659,838,708,1036,悟りを開いた鐵太郎は自らを鐵舟と号した,,,134
0005b603,text,1447,40,1588,277,学剣労心数十年臨機應変守愈堅一朝塁壁皆摧破露影湛如還覚全,,,134
0005b604,frame,53,0,765,762,,,,134
0005b605,body,1067,124,1617,1062,,0005a255,山岡鐵太郎,134
0005b606,face,1293,234,1391,327,,0005a255,山岡鐵太郎,134
0005b607,face,386,824,428,873,,0005a255,山岡鐵太郎,134
0005b608,face,1014,157,1055,216,,0005ac0c,浅利又七郎,134
0005b609,text,67,53,282,297,すなわち一心内外本来無一物故に広い道を行くがごとく刀を持っていても持っていないがごとく無刀であり心刀なのである,,,134
0005b60a,text,910,726,954,938,鐵太郎は新たに無刀流を起こした,,,134
0005b60b,frame,53,782,765,1169,,,,134
0005b60c,frame,823,422,1602,1169,,,,134
0005b60d,text,118,856,169,1009,以後･･･鐵舟と名乗るようになる,,,134
0005b60e,text,601,56,678,354,無刀流とは心の外に刀無しということにして三界唯一心なり,,,134
