id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005ab83,text,1525,113,1578,233,土下座なんて必要ない,,,63
0005ab84,text,906,74,1076,255,心配しなくてもこれぐらいのことでは負けないなにより･･･鐵さんの誠意はわかっているから･･･,,,63
0005ab85,text,466,486,511,665,同じく隊長鐵太郎　蟄居･･･,,,63
0005ab86,text,107,78,369,275,甘かった未熟者の俺がいっぱしの指導者面をして義兄上まで･･･,,,63
0005ab87,frame,895,429,1282,708,,,,63
0005ab88,frame,432,46,759,1112,,,,63
0005ab89,face,1403,465,1555,669,,0005a255,山岡鐵太郎,63
0005ab8a,body,649,704,759,965,,0005a255,山岡鐵太郎,63
0005ab8b,body,1306,435,1557,708,,0005a255,山岡鐵太郎,63
0005ab8c,frame,0,0,419,1167,,,,63
0005ab8d,face,1083,878,1172,965,,0005aaf0,お澪,63
0005ab8e,face,1291,106,1371,204,,0005a3a5,高橋伊勢守,63
0005ab8f,frame,897,48,1606,408,,,,63
0005ab90,body,1007,761,1200,1103,,0005aaf0,お澪,63
0005ab91,face,1025,515,1213,671,,0005a3a5,高橋伊勢守,63
0005ab92,body,525,203,671,511,,0005a275,other,63
0005ab93,text,641,111,741,250,高橋伊勢守浪士隊への監督不行届きにつき蟄居ーー,,,63
0005ab94,frame,1305,428,1607,708,,,,63
0005ab95,body,895,168,1293,408,,0005a255,山岡鐵太郎,63
0005ab96,text,1241,758,1291,862,すみません〱,,,63
0005ab97,face,1327,834,1365,885,,0005a255,山岡鐵太郎,63
0005ab98,body,998,433,1282,706,,0005a3a5,高橋伊勢守,63
0005ab99,frame,1217,733,1605,1110,,,,63
0005ab9a,face,211,410,275,476,,0005a255,山岡鐵太郎,63
0005ab9b,face,939,914,1010,983,,0005a83d,お英,63
0005ab9c,face,1169,276,1247,347,,0005a255,山岡鐵太郎,63
0005ab9d,body,442,699,602,950,,0005a3a5,高橋伊勢守,63
0005ab9e,body,54,338,412,829,,0005a255,山岡鐵太郎,63
0005ab9f,frame,897,733,1201,1108,,,,63
0005aba0,text,1563,451,1580,536,義兄さん,,,63
0005aba1,body,1219,802,1413,1108,,0005a255,山岡鐵太郎,63
0005aba2,body,897,794,1029,1104,,0005a83d,お英,63
0005aba3,text,1212,448,1264,568,他の誰が認めなくても,,,63
0005aba4,face,1393,794,1424,840,,0005a3a5,高橋伊勢守,63
0005aba5,body,1346,743,1590,1106,,0005a3a5,高橋伊勢守,63
0005aba6,text,906,447,992,612,俺だけは鐵さんという人間の価値を知っている,,,63
0005aba7,face,573,245,615,272,,0005a275,other,63
0005aba8,body,1264,45,1604,409,,0005a3a5,高橋伊勢守,63
