id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005a441,text,1191,96,1210,216,武士たるもの,,,14
0005a442,body,81,59,715,635,,0005a255,山岡鐵太郎,14
0005a443,text,329,691,379,793,なんとか･･･せねば･･･,,,14
0005a444,text,449,689,520,907,いまの時代ーーー上手に嘘をつくほうがずっと生きやすいものを,,,14
0005a445,frame,901,606,1653,1002,,,,14
0005a446,body,1342,978,1462,1169,,0005a255,山岡鐵太郎,14
0005a447,text,317,916,391,1035,世の荒波に堪える精神の強さを･･･,,,14
0005a448,face,1009,957,1060,1024,,0005a3da,朝右衛門,14
0005a449,face,1357,1019,1405,1088,,0005a255,山岡鐵太郎,14
0005a44a,frame,49,46,759,634,,,,14
0005a44b,frame,425,656,756,1168,,,,14
0005a44c,body,53,733,408,1169,,0005a3da,朝右衛門,14
0005a44d,face,137,882,286,1061,,0005a3da,朝右衛門,14
0005a44e,body,886,923,1103,1167,,0005a3da,朝右衛門,14
0005a44f,face,296,277,513,469,,0005a255,山岡鐵太郎,14
0005a450,text,681,706,741,880,安易なようでこれほどむずかしいことはない,,,14
0005a451,body,526,722,709,1013,,0005a3da,朝右衛門,14
0005a452,text,1427,171,1507,350,父上だっていつも言ってるではありませんか,,,14
0005a453,text,59,115,209,492,そのために自分が受ける恥や屈辱や反撃がどんなに辛いものであっても嘘をつくよりはマシという･･･この性格ーーー,,,14
0005a454,body,1032,205,1435,741,,0005a255,山岡鐵太郎,14
0005a455,text,1007,98,1089,338,嘘をつくべからず主君の恩を忘るべからず父母の御恩を忘るべからず,,,14
0005a456,frame,831,840,1653,1168,,,,14
0005a457,frame,49,657,407,1169,,,,14
0005a458,face,1358,787,1442,896,,0005a3da,朝右衛門,14
0005a459,text,64,696,114,996,どうだ鐵太郎禅をやってみないか？,,,14
0005a45a,text,1562,972,1583,1047,この子は,,,14
0005a45b,text,904,448,986,605,私はそれを自分の規範としておりまする！,,,14
0005a45c,body,1228,722,1526,981,,0005a3da,朝右衛門,14
0005a45d,face,588,757,630,797,,0005a3da,朝右衛門,14
0005a45e,text,1109,962,1159,1101,このガンコさは変わるまい,,,14
0005a45f,text,630,141,680,385,どんな言いにくいことでも真実しか口にしない,,,14
0005a460,body,447,889,636,1165,,0005a255,山岡鐵太郎,14
0005a461,text,1260,971,1279,1088,おそらく一生,,,14
0005a462,frame,900,0,1653,754,,,,14
0005a463,face,1295,294,1380,382,,0005a255,山岡鐵太郎,14
