id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005b4b3,body,292,225,539,1033,0005b0c3,明治天皇,,124
0005b4b4,body,552,158,825,1168,0005a255,山岡鐵太郎,,124
0005b4b5,text,632,873,742,1013,,,西郷先生がいなくては明治政府は瓦解してしまう,124
0005b4b6,text,953,127,1123,378,,,白髪衰顔非所意壮心横剣愧無勲百千窮鬼吾何畏脱出人間虎豹群,124
0005b4b7,text,1379,761,1550,995,,,老人になるのは気にしない血気壮んに剣を持ちながら何も勲功が無いのがつらい私は彼らを恐れてはいない血走った虎豹のたむろする世界をやっと脱け出せた,124
0005b4b8,text,400,848,449,1011,,,陛下もそのように望んでおられます,124
0005b4b9,frame,244,0,542,1167,,,,124
0005b4ba,frame,890,1,1653,1169,,,,124
0005b4bb,face,1204,229,1515,574,0005accf,西郷隆盛,,124
0005b4bc,text,1035,667,1117,824,,,もう疲れた故郷に帰り静かにくらしたい,124
0005b4bd,face,558,400,815,616,0005a255,山岡鐵太郎,,124
0005b4be,body,1013,74,1653,713,0005accf,西郷隆盛,,124
0005b4bf,frame,0,0,387,1113,,,,124
0005b4c0,face,332,299,413,377,0005b0c3,明治天皇,,124
0005b4c1,text,148,49,181,330,,,西郷先生ーーーーっ,124
0005b4c2,frame,548,0,827,1169,,,,124
0005b4c3,text,670,60,690,122,,,そんな,124
0005b4c4,text,457,89,505,191,,,帰って来てくだされ,124
