id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005a932,frame,0,700,762,1169,,,,47
0005a933,frame,897,49,1607,283,,,,47
0005a934,face,377,728,512,857,0005a83d,お英,,47
0005a935,text,955,632,1008,711,,,このあと一生･･･,47
0005a936,frame,897,573,1606,868,,,,47
0005a937,face,1328,898,1427,991,0005a255,山岡鐵太郎,,47
0005a938,frame,898,302,1607,550,,,,47
0005a939,face,339,210,397,288,0005a83d,お英,,47
0005a93a,frame,894,806,1606,1107,,,,47
0005a93b,body,1162,301,1532,548,0005a255,山岡鐵太郎,,47
0005a93c,text,915,348,1070,526,,,静山先生にも成仏していただきたかっただけあれをお前に見られたとは,47
0005a93d,text,1534,607,1583,792,,,あなたのすべてを見つめてまいります,47
0005a93e,text,1186,902,1228,987,,,よかった･････････,47
0005a93f,text,1549,916,1569,961,,,頼む,47
0005a940,body,64,689,676,1167,0005a255,山岡鐵太郎,,47
0005a941,face,1378,107,1460,203,0005a255,山岡鐵太郎,,47
0005a942,face,187,744,325,911,0005a255,山岡鐵太郎,,47
0005a943,text,1537,356,1587,457,,,母上の時と同じに,47
0005a944,face,1163,613,1370,827,0005a83d,お英,,47
0005a945,body,968,899,1140,1106,0005a83d,お英,,47
0005a946,body,319,635,762,1164,0005a83d,お英,,47
0005a947,face,1086,946,1139,1037,0005a83d,お英,,47
0005a948,body,130,127,493,650,0005a83d,お英,,47
0005a949,face,359,117,436,190,0005a255,山岡鐵太郎,,47
0005a94a,body,201,11,581,613,0005a255,山岡鐵太郎,,47
0005a94b,body,977,92,1148,282,0005a83d,お英,,47
0005a94c,text,96,149,179,293,,,愛しいこの女を幸せにしてやらなくては･･･,47
0005a94d,text,597,124,679,324,,,山岡家に入った俺の選択はまちがっていなかった,47
0005a94e,body,1274,862,1585,1109,0005a255,山岡鐵太郎,,47
0005a94f,body,1379,53,1579,279,0005a255,山岡鐵太郎,,47
0005a950,face,1165,321,1473,550,0005a255,山岡鐵太郎,,47
0005a951,frame,0,0,765,718,,,,47
0005a952,face,1089,160,1147,242,0005a83d,お英,,47
0005a953,body,1075,574,1397,833,0005a83d,お英,,47
