id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00011dca,frame,1,866,204,1169,,,,71
00011dcb,frame,906,572,1168,900,,,,71
00011dcc,text,1073,758,1149,894,この階段の上にひかるちゃんがいる―――,,,71
00011dcd,body,274,857,751,1111,,000111e0,イエスマン,71
00011dce,frame,905,363,1606,553,,,,71
00011dcf,body,1130,224,1167,306,,00011059,Other,71
00011dd0,face,1187,683,1243,747,,00011046,茜　純太,71
00011dd1,face,1031,631,1079,668,,00011046,茜　純太,71
00011dd2,text,1585,973,1640,1121,時計塔!!,,,71
00011dd3,body,1078,176,1106,226,,00011059,Other,71
00011dd4,face,1409,378,1483,436,,00011046,茜　純太,71
00011dd5,face,1372,18,1433,106,,00011046,茜　純太,71
00011dd6,body,2,870,184,1168,,00011046,茜　純太,71
00011dd7,body,1277,862,1326,1149,,00011059,Other,71
00011dd8,face,1198,386,1296,475,,000110c6,羽月ひかる,71
00011dd9,face,972,920,1267,1105,,00011046,茜　純太,71
00011dda,body,329,1,612,603,,000111e0,イエスマン,71
00011ddb,text,1527,376,1591,502,ボクがいたのにひかるちゃんはさらわれた,,,71
00011ddc,body,1362,914,1435,1146,,00011059,Other,71
00011ddd,body,1106,239,1143,323,,00011059,Other,71
00011dde,face,1,950,135,1121,,00011046,茜　純太,71
00011ddf,frame,182,849,754,1110,,,,71
00011de0,body,1174,367,1346,550,,000110c6,羽月ひかる,71
00011de1,text,500,862,732,1142,ハーハハ！おでがいるのに驚いたようだな　先回りしてやったのよおめえだけは絶対に倒す！,,,71
00011de2,body,976,180,1013,260,,00011059,Other,71
00011de3,body,1032,157,1053,195,,00011059,Other,71
00011de4,body,999,133,1020,166,,00011059,Other,71
00011de5,frame,905,2,1653,343,,,,71
00011de6,body,1006,237,1068,339,,00011059,Other,71
00011de7,text,45,15,98,261,イエスマン,,,71
00011de8,text,912,375,1055,517,これ以上アンドールとマリオネットのいざこざに彼女を置いておけないんだ―――,,,71
00011de9,body,938,919,1277,1107,,00011046,茜　純太,71
00011dea,frame,905,918,1278,1108,,,,71
00011deb,text,1217,1050,1253,1115,！,,,71
00011dec,frame,1,0,751,851,,,,71
00011ded,text,1371,437,1424,546,やっと迎えに行ける！,,,71
00011dee,body,1377,828,1573,1167,,00011046,茜　純太,71
00011def,frame,1271,573,1649,1168,,,,71
00011df0,text,155,945,247,1040,なんとか言ってみやがれ,,,71
00011df1,body,1,300,249,848,,00011046,茜　純太,71
00011df2,body,1342,1,1649,343,,00011046,茜　純太,71
00011df3,face,1063,403,1089,424,,00011046,茜　純太,71
00011df4,face,45,490,211,693,,00011046,茜　純太,71
00011df5,body,1374,362,1566,551,,00011046,茜　純太,71
00011df6,body,1416,907,1469,1144,,00011059,Other,71
00011df7,frame,1162,572,1296,896,,,,71
00011df8,body,1298,869,1387,1167,,00011059,Other,71
00011df9,face,318,858,653,1110,,000111e0,イエスマン,71
00011dfa,face,460,20,520,92,,000111e0,イエスマン,71
00011dfb,body,1052,144,1072,184,,00011059,Other,71
00011dfc,body,1045,386,1122,525,,00011046,茜　純太,71
00011dfd,body,1174,605,1287,887,,00011046,茜　純太,71
00011dfe,body,1298,850,1341,1026,,00011059,Other,71
00011dff,body,926,585,1154,756,,00011046,茜　純太,71
