id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00011f18,text,1004,369,1129,491,あ…っ…当たった…？いや…かすっただけだッ……,,,79
00011f19,frame,900,771,1080,1168,,,,79
00011f1a,body,545,67,753,395,,000111e0,イエスマン,79
00011f1b,text,1551,264,1604,407,！,,,79
00011f1c,text,69,712,180,921,飛べェ!!,,,79
00011f1d,face,902,415,1127,620,,00011046,茜　純太,79
00011f1e,frame,1257,332,1651,1168,,,,79
00011f1f,face,191,669,559,949,,00011046,茜　純太,79
00011f20,body,1000,875,1074,1166,,000111e0,イエスマン,79
00011f21,body,1129,809,1292,1102,,000111e0,イエスマン,79
00011f22,body,172,645,752,1000,,00011046,茜　純太,79
00011f23,text,430,37,524,225,死ね―――ッ！,,,79
00011f24,body,903,805,1042,1026,,00011046,茜　純太,79
00011f25,frame,1084,756,1294,1104,,,,79
00011f26,text,1105,956,1192,1096,くッ…撃ち尽くしたのかよ!!?,,,79
00011f27,text,218,1042,253,1115,イ…,,,79
00011f28,face,238,81,337,196,,000111e0,イエスマン,79
00011f29,frame,901,1,1653,341,,,,79
00011f2a,frame,900,350,1269,762,,,,79
00011f2b,text,606,676,703,904,イエスマン,,,79
00011f2c,text,923,1002,992,1122,形勢は決まったな,,,79
00011f2d,face,582,97,658,179,,000111e0,イエスマン,79
00011f2e,text,1209,555,1245,728,くあぅああ,,,79
00011f2f,body,0,0,489,675,,000111e0,イエスマン,79
00011f30,text,915,635,1018,749,痛みで左手が上がらない…ッ―――けど…,,,79
00011f31,body,1271,523,1650,1168,,00011046,茜　純太,79
00011f32,body,903,353,1255,756,,00011046,茜　純太,79
00011f33,face,1021,897,1069,988,,000111e0,イエスマン,79
00011f34,face,563,447,635,623,,00011046,茜　純太,79
00011f35,frame,542,64,757,623,,,,79
00011f36,face,1213,840,1280,954,,000111e0,イエスマン,79
00011f37,text,659,428,749,596,とどめはおまえのマネで決めてやる,,,79
00011f38,frame,1,1,559,678,,,,79
00011f39,body,554,371,639,623,,00011046,茜　純太,79
00011f3a,frame,3,993,755,1169,,,,79
00011f3b,face,1297,653,1501,842,,00011046,茜　純太,79
00011f3c,frame,58,627,754,1001,,,,79
00011f3d,face,907,841,951,889,,00011046,茜　純太,79
00011f3e,text,1035,795,1061,846,だが,,,79
