id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000118e9,frame,0,814,116,1168,,,,45
000118ea,text,1093,778,1215,966,スピードが…血をたぎらせる！,,,45
000118eb,body,1021,545,1161,704,,00011046,茜　純太,45
000118ec,text,31,751,63,800,フフ…,,,45
000118ed,face,604,1015,659,1075,,00011059,Other,45
000118ee,text,1274,523,1324,642,し…しかも乗ってる奴…,,,45
000118ef,text,61,495,154,769,そしてこの挙動…！ジェドめ　車体自体にもヤバイ改造をしてありそうだ…,,,45
000118f0,text,1473,359,1584,578,フェラーリと八マーがカーチェイス!?,,,45
000118f1,body,639,892,749,1103,,00011059,Other,45
000118f2,text,69,835,105,913,来たか,,,45
000118f3,frame,906,3,1601,485,,,,45
000118f4,text,1201,626,1240,736,学生服!!?,,,45
000118f5,frame,2,1,752,398,,,,45
000118f6,frame,124,816,605,1168,,,,45
000118f7,body,904,766,1067,1113,,0001104f,ドールガン,45
000118f8,face,659,929,742,1000,,00011059,Other,45
000118f9,body,1,2,752,397,,00011046,茜　純太,45
000118fa,text,601,425,744,787,聞いてないか…まあ男ならそうでなければな！　フェラーリＦ40！,,,45
000118fb,face,939,359,978,402,,00011059,Other,45
000118fc,body,1286,534,1440,740,,00011059,Other,45
000118fd,face,1423,591,1477,645,,00011059,Other,45
000118fe,text,901,1004,977,1118,しがみついていると肩がこるよ,,,45
000118ff,face,1484,608,1595,712,,00011059,Other,45
00011900,frame,587,814,752,1104,,,,45
00011901,face,1342,566,1397,621,,00011059,Other,45
00011902,body,1146,807,1472,1133,,00011046,茜　純太,45
00011903,face,273,39,525,318,,00011046,茜　純太,45
00011904,body,309,420,677,791,,0001104f,ドールガン,45
00011905,face,330,488,620,762,,0001104f,ドールガン,45
00011906,body,587,816,663,1010,,00011059,Other,45
00011907,body,1415,562,1521,744,,00011059,Other,45
00011908,frame,1062,765,1653,1168,,,,45
00011909,face,1070,558,1138,607,,00011046,茜　純太,45
0001190a,frame,307,418,750,793,,,,45
0001190b,face,592,837,651,932,,00011059,Other,45
0001190c,face,1532,77,1598,215,,00011059,Other,45
0001190d,text,690,831,742,894,み…見ろ！,,,45
0001190e,text,652,1060,704,1142,あのハマー！,,,45
0001190f,face,0,944,90,1055,,0001104f,ドールガン,45
00011910,text,180,429,291,581,このトルク感と吹き上がりはさらに出力ＵＰがされているな…,,,45
00011911,text,939,32,1034,223,なんだァ――――!!?,,,45
00011912,text,1575,12,1609,76,な…,,,45
00011913,text,1352,783,1638,1132,フロントガラスにぶつかってくる景色が一瞬で流れ去る―――　それが頭の中を洗い流し,,,45
00011914,body,1365,361,1466,486,,00011059,Other,45
00011915,frame,1256,510,1600,744,,,,45
00011916,face,904,863,1051,1040,,0001104f,ドールガン,45
00011917,text,467,829,582,967,あの巨体で車の間をぬっていく,,,45
00011918,text,12,60,105,230,スゴイよコレ!!,,,45
00011919,body,908,341,1034,486,,00011059,Other,45
0001191a,text,317,425,421,707,３ℓのＶ８ツインターボがたたき出す出力は実に４７８馬力,,,45
0001191b,body,1,911,116,1062,,0001104f,ドールガン,45
0001191c,frame,904,509,1261,745,,,,45
0001191d,frame,903,765,1084,1112,,,,45
0001191e,text,580,8,716,386,ちょ～～～　気持ちイイっ！,,,45
0001191f,body,1473,586,1597,744,,00011059,Other,45
00011920,frame,52,418,300,793,,,,45
00011921,text,989,776,1070,907,純太くん　もっとハンドルの力を抜いた方がイイ,,,45
00011922,body,1324,75,1598,460,,00011059,Other,45
00011923,body,604,987,668,1105,,00011059,Other,45
