id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000115bc,text,165,813,233,901,そ…それでこのわしと互角に！,,,29
000115bd,body,641,943,752,1105,,000110d2,ジェド,29
000115be,frame,903,2,1650,441,,,,29
000115bf,face,962,894,1171,1042,,00011046,茜　純太,29
000115c0,text,91,540,203,730,ひかるちゃんを迎えに行かないと,,,29
000115c1,body,296,941,429,1168,,00011046,茜　純太,29
000115c2,body,583,906,647,1022,,000111e0,イエスマン,29
000115c3,body,585,502,756,755,,000111e0,イエスマン,29
000115c4,frame,1413,416,1595,743,,,,29
000115c5,frame,901,744,1186,1103,,,,29
000115c6,text,1400,22,1467,108,こいつめ！,,,29
000115c7,text,916,584,1007,702,急に動きがニブくなったよ？,,,29
000115c8,text,1516,790,1621,1133,イエ――ス！　図星のようだな！,,,29
000115c9,face,3,108,150,265,,00011046,茜　純太,29
000115ca,face,1300,930,1399,1009,,00011046,茜　純太,29
000115cb,text,675,518,745,673,こ…いつを…倒さなきゃ……………,,,29
000115cc,frame,904,430,1423,741,,,,29
000115cd,face,164,137,289,255,,00011046,茜　純太,29
000115ce,body,136,3,325,255,,00011046,茜　純太,29
000115cf,text,378,1000,491,1117,純太くんはさ鏡を通してボクが操っているのさ♪,,,29
000115d0,text,26,1003,99,1144,鏡か！,,,29
000115d1,face,528,569,586,614,,00011046,茜　純太,29
000115d2,face,239,539,320,646,,000110c6,羽月ひかる,29
000115d3,body,513,2,755,477,,000111e0,イエスマン,29
000115d4,body,559,959,641,1023,,00011046,茜　純太,29
000115d5,face,950,127,1266,430,,00011046,茜　純太,29
000115d6,body,385,226,609,481,,00011046,茜　純太,29
000115d7,face,301,890,368,949,,0001104f,ドールガン,29
000115d8,text,1554,436,1580,485,ん？,,,29
000115d9,frame,55,501,756,757,,,,29
000115da,body,1176,49,1646,423,,000111e0,イエスマン,29
000115db,text,1101,763,1168,925,ま…負けない………,,,29
000115dc,face,1469,464,1514,505,,000111e0,イエスマン,29
000115dd,face,198,929,269,1015,,000110d2,ジェド,29
000115de,text,598,515,628,616,倒し…て…,,,29
000115df,text,560,1037,583,1095,ハッ…,,,29
000115e0,body,263,837,382,1075,,0001104f,ドールガン,29
000115e1,body,3,2,317,480,,00011046,茜　純太,29
000115e2,body,905,439,1408,735,,000111e0,イエスマン,29
000115e3,body,154,902,317,1169,,000110d2,ジェド,29
000115e4,body,488,548,641,756,,00011046,茜　純太,29
000115e5,frame,1,2,384,477,,,,29
000115e6,text,925,288,963,407,ぐあッ,,,29
000115e7,body,1484,582,1598,741,,00011046,茜　純太,29
000115e8,text,1315,459,1399,579,どうした？ケガでもしたか,,,29
000115e9,text,1449,605,1470,722,んﾝ～～？,,,29
000115ea,text,435,796,521,935,ドールガンが言っていた………！,,,29
000115eb,text,1196,1021,1235,1130,ゴホッ,,,29
000115ec,text,656,801,740,923,ボ…ボウズ…どうしたんだ？さっきまであんなに……,,,29
000115ed,frame,375,2,757,479,,,,29
000115ee,frame,1158,752,1650,1168,,,,29
000115ef,body,1171,759,1575,1167,,000111e0,イエスマン,29
000115f0,face,621,50,744,164,,000111e0,イエスマン,29
000115f1,body,5,782,171,1000,,000110d2,ジェド,29
000115f2,text,318,2,427,328,なぶり殺してやるぜ,,,29
000115f3,body,188,503,389,755,,000110c6,羽月ひかる,29
000115f4,face,1502,128,1628,252,,000111e0,イエスマン,29
000115f5,face,338,594,505,757,,00011046,茜　純太,29
000115f6,text,911,764,984,924,こいつを……倒して……,,,29
000115f7,face,408,342,524,447,,00011046,茜　純太,29
000115f8,frame,2,780,533,1167,,,,29
000115f9,body,305,502,525,755,,00011046,茜　純太,29
000115fa,face,646,950,753,1102,,000110d2,ジェド,29
000115fb,body,903,5,1264,437,,00011046,茜　純太,29
000115fc,body,903,748,1186,1103,,00011046,茜　純太,29
000115fd,face,0,780,154,1008,,000110d2,ジェド,29
000115fe,face,1438,762,1535,831,,000111e0,イエスマン,29
000115ff,face,946,449,1402,730,,000111e0,イエスマン,29
00011600,frame,543,778,754,1105,,,,29
00011601,body,1432,437,1583,669,,000111e0,イエスマン,29
00011602,body,1174,836,1441,1168,,00011046,茜　純太,29
