id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00011448,text,1540,42,1623,279,ジェド！しっかり…　ジェド！,,,22
00011449,frame,1184,829,1382,1100,,,,22
0001144a,body,975,828,1179,1168,,000111e0,イエスマン,22
0001144b,frame,2,2,753,757,,,,22
0001144c,body,933,58,1191,294,,00011046,茜　純太,22
0001144d,body,647,599,737,852,,00011046,茜　純太,22
0001144e,frame,900,829,1176,1168,,,,22
0001144f,face,434,237,633,399,,00011046,茜　純太,22
00011450,body,979,1104,1072,1167,,000110d2,ジェド,22
00011451,face,571,520,605,560,,000111e0,イエスマン,22
00011452,frame,1376,828,1651,1168,,,,22
00011453,face,1088,861,1166,930,,000111e0,イエスマン,22
00011454,face,1347,179,1439,260,,000110d2,ジェド,22
00011455,text,1345,836,1371,908,怒るよ！,,,22
00011456,text,601,719,625,844,なんだァッ!!?,,,22
00011457,frame,1169,2,1596,295,,,,22
00011458,face,1203,851,1272,903,,000110c6,羽月ひかる,22
00011459,face,1388,854,1441,918,,00011065,ナギサ,22
0001145a,body,561,505,638,723,,000111e0,イエスマン,22
0001145b,face,1423,72,1494,160,,00011046,茜　純太,22
0001145c,body,1266,831,1375,924,,000110c6,羽月ひかる,22
0001145d,body,598,536,737,711,,000111e0,イエスマン,22
0001145e,body,2,332,379,752,,000111e0,イエスマン,22
0001145f,face,993,61,1190,293,,00011046,茜　純太,22
00011460,body,112,761,751,1167,,00011046,茜　純太,22
00011461,frame,898,317,1652,807,,,,22
00011462,body,1189,828,1299,925,,000110c6,羽月ひかる,22
00011463,text,13,44,91,229,ぐわァオぁ,,,22
00011464,text,32,804,125,1071,俺が継ぐ,,,22
00011465,body,1385,831,1459,1068,,00011065,ナギサ,22
00011466,face,1228,944,1361,1098,,000110c6,羽月ひかる,22
00011467,body,1186,927,1378,1100,,000110c6,羽月ひかる,22
00011468,text,584,862,734,1104,ジェドの仕事は,,,22
00011469,body,898,943,1054,1168,,00011046,茜　純太,22
0001146a,text,915,874,963,945,死ね！,,,22
0001146b,frame,898,62,1189,294,,,,22
0001146c,face,931,1042,1008,1109,,00011046,茜　純太,22
0001146d,face,1292,863,1354,922,,000110c6,羽月ひかる,22
0001146e,body,1395,868,1553,1106,,000110c6,羽月ひかる,22
0001146f,body,1305,123,1509,291,,000110d2,ジェド,22
00011470,body,1308,2,1550,292,,00011046,茜　純太,22
00011471,text,1238,1047,1291,1138,会ったら…困ると思う,,,22
00011472,face,1437,925,1515,982,,000110c6,羽月ひかる,22
00011473,frame,2,756,749,1169,,,,22
00011474,face,1563,976,1651,1165,,00011046,茜　純太,22
00011475,face,204,766,681,1166,,00011046,茜　純太,22
00011476,face,609,567,644,603,,000111e0,イエスマン,22
00011477,text,1192,917,1241,1075,―――あれは強がりだったんだ,,,22
00011478,body,145,0,754,753,,00011046,茜　純太,22
00011479,text,1214,194,1236,280,…ハッ！,,,22
0001147a,text,1532,840,1621,1000,…これ……ひかるちゃんがこの絵の裏に…,,,22
0001147b,text,700,517,724,570,な…,,,22
0001147c,body,1535,828,1653,1168,,00011046,茜　純太,22
