id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00011890,text,684,20,734,277,アンドール!!,,,42
00011891,body,1280,2,1526,240,,00011065,ナギサ,42
00011892,body,3,1,277,361,,00011046,茜　純太,42
00011893,body,183,42,323,250,,00011259,ネーナ,42
00011894,frame,1,0,758,341,,,,42
00011895,text,916,586,1000,670,なんだ？歌声が聴こえる,,,42
00011896,body,1273,613,1583,1104,,00011046,茜　純太,42
00011897,body,423,33,571,247,,00011255,テュッティ,42
00011898,face,588,847,673,1001,,00011046,茜　純太,42
00011899,body,94,1050,201,1167,,00011257,レティシア,42
0001189a,text,17,1016,79,1135,堕天使の深紅の翼――,,,42
0001189b,face,927,14,1227,305,,000110d2,ジェド,42
0001189c,face,149,1004,192,1049,,00011255,テュッティ,42
0001189d,face,353,860,502,1014,,00011289,ノーマン=ザ=シルバー,42
0001189e,face,255,62,304,106,,00011259,ネーナ,42
0001189f,face,4,121,195,306,,00011046,茜　純太,42
000118a0,body,909,1,1279,310,,000110d2,ジェド,42
000118a1,text,918,352,1015,510,地獄の門で待っていろ,,,42
000118a2,body,995,333,1280,546,,0001104f,ドールガン,42
000118a3,body,3,825,127,1026,,000110c6,羽月ひかる,42
000118a4,frame,1269,568,1651,1168,,,,42
000118a5,text,1514,346,1549,537,……ジェド…,,,42
000118a6,body,1115,822,1264,1103,,00011046,茜　純太,42
000118a7,text,1551,579,1637,828,わ…わ―――っ…運転してるよ 俺,,,42
000118a8,face,55,877,103,918,,000110c6,羽月ひかる,42
000118a9,body,319,798,594,1148,,00011289,ノーマン=ザ=シルバー,42
000118aa,frame,906,333,1600,548,,,,42
000118ab,text,915,1022,1001,1141,ＴＶの音量が入りっぱなしなんだ！,,,42
000118ac,face,190,813,269,913,,000111e0,イエスマン,42
000118ad,text,207,962,308,1106,天使達のところには行かせないよ,,,42
000118ae,face,1032,336,1205,545,,0001104f,ドールガン,42
000118af,frame,188,793,600,1168,,,,42
000118b0,frame,906,2,1605,313,,,,42
000118b1,text,1128,958,1190,1099,ひかるちゃんの声―――!!,,,42
000118b2,face,1300,115,1383,179,,000110d2,ジェド,42
000118b3,text,1037,837,1083,915,カーナビ…から？,,,42
000118b4,frame,905,569,1262,804,,,,42
000118b5,face,334,2,393,57,,00011257,レティシア,42
000118b6,face,1431,39,1494,88,,00011065,ナギサ,42
000118b7,frame,906,822,1114,1169,,,,42
000118b8,body,1299,77,1576,313,,000110d2,ジェド,42
000118b9,face,1419,661,1564,770,,00011046,茜　純太,42
000118ba,face,442,66,491,109,,00011255,テュッティ,42
000118bb,text,1283,675,1410,951,ドールガンが操ってるって言ってもコレだ…大丈夫なのか～!!?,,,42
000118bc,body,189,811,373,962,,000111e0,イエスマン,42
000118bd,text,500,809,561,920,フハハハハ少年！,,,42
000118be,frame,580,780,757,1106,,,,42
000118bf,body,579,786,699,1105,,00011046,茜　純太,42
000118c0,text,699,960,730,1098,なんだッ!?,,,42
000118c1,frame,3,363,757,804,,,,42
000118c2,text,118,823,172,948,――今　キミが抱いているのは,,,42
000118c3,face,1153,833,1264,1006,,00011046,茜　純太,42
000118c4,body,182,3,571,251,,00011257,レティシア,42
000118c5,frame,1093,823,1264,1105,,,,42
000118c6,body,111,964,196,1110,,00011255,テュッティ,42
000118c7,frame,1,817,199,1165,,,,42
