id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000113ac,frame,2,811,290,1169,,,,19
000113ad,body,1107,575,1392,739,000110d2,ジェド,,19
000113ae,text,8,20,128,262,,,ぎゃヒィイッ,19
000113af,face,1367,826,1477,919,000111e0,イエスマン,,19
000113b0,frame,297,817,445,1109,,,,19
000113b1,text,948,37,1059,260,,,服従はイイぞフハハハハ！,19
000113b2,text,71,468,162,587,,,ジェド…義手だったのか…,19
000113b3,body,31,194,387,437,000111e0,イエスマン,,19
000113b4,face,610,52,696,137,000110d2,ジェド,,19
000113b5,face,231,904,289,1046,000111e0,イエスマン,,19
000113b6,text,1371,1026,1472,1127,,,フフ…じいさんの踏み込みは浅いなぁ…,19
000113b7,body,164,317,565,801,000110d2,ジェド,,19
000113b8,frame,1343,735,1652,1166,,,,19
000113b9,text,1415,599,1576,759,,,バカめ　服従するのはキサマだ！,19
000113ba,face,24,660,156,786,00011046,茜　純太,,19
000113bb,text,929,1003,992,1137,,,な…なんだあ～～!!?,19
000113bc,text,26,1039,94,1148,,,何ィ…まさか…!?,19
000113bd,body,2,811,243,1167,000110d2,ジェド,,19
000113be,text,672,871,715,966,,,この…,19
000113bf,face,413,621,552,773,000110d2,ジェド,,19
000113c0,face,300,835,396,1109,000110d2,ジェド,,19
000113c1,frame,909,573,1602,763,,,,19
000113c2,frame,375,818,755,1168,,,,19
000113c3,face,441,893,536,967,000111e0,イエスマン,,19
000113c4,face,1183,67,1327,245,000111e0,イエスマン,,19
000113c5,text,946,592,970,655,,,！,19
000113c6,text,1207,786,1234,825,,,え,19
000113c7,frame,55,425,581,803,,,,19
000113c8,body,1351,775,1529,1054,000111e0,イエスマン,,19
000113c9,body,373,822,595,1168,000111e0,イエスマン,,19
000113ca,body,297,821,397,1109,000110d2,ジェド,,19
000113cb,body,2,587,189,805,00011046,茜　純太,,19
000113cc,frame,908,1,1653,553,,,,19
000113cd,frame,1186,756,1361,1107,,,,19
000113ce,body,909,778,1024,1000,000111e0,イエスマン,,19
000113cf,face,1002,611,1098,754,000111e0,イエスマン,,19
000113d0,face,1203,652,1340,739,000110d2,ジェド,,19
000113d1,body,908,2,1651,552,000111e0,イエスマン,,19
000113d2,body,1183,850,1293,1105,000111e0,イエスマン,,19
000113d3,body,91,15,720,314,000110d2,ジェド,,19
000113d4,text,1481,68,1649,524,,,それは…ＹＥＳ!!!　甘美なる服従の言葉ＹＥＳ!!,19
000113d5,body,908,573,1106,760,000111e0,イエスマン,,19
000113d6,face,1,813,89,891,000110d2,ジェド,,19
000113d7,body,232,816,290,1053,000111e0,イエスマン,,19
000113d8,frame,566,411,751,807,,,,19
000113d9,frame,906,768,1175,1168,,,,19
000113da,face,925,813,1007,908,000111e0,イエスマン,,19
000113db,frame,1,0,753,438,,,,19
000113dc,face,1182,896,1272,1011,000111e0,イエスマン,,19
