id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00011287,face,937,767,1048,863,000110c6,羽月ひかる,,14
00011288,body,1330,272,1652,806,00011289,ノーマン=ザ=シルバー,,14
0001128a,text,920,57,1020,191,,,日本に潜入したのはこの男―――,14
0001128b,frame,896,687,1123,1106,,,,14
0001128c,text,1176,268,1332,553,,,マリオネット創設以来の古参幹部ノーマン　いきなり大物が来たわね,14
0001128d,face,358,21,688,272,00011257,レティシア,,14
0001128e,body,89,751,276,860,000110d2,ジェド,,14
0001128f,text,14,1009,129,1145,,,散髪言って出直してこい!!,14
00011290,text,1108,78,1449,110,,,―――Ｎｏｍａｎ.Ａｇ―――,14
00011291,frame,66,2,761,277,,,,14
00011292,face,126,893,388,1167,00011046,茜　純太,,14
00011293,body,1104,245,1327,555,00011257,レティシア,,14
00011294,frame,8,299,762,859,,,,14
00011295,body,1026,303,1168,525,00011259,ネーナ,,14
00011296,text,87,78,200,269,,,ノーマンには恐ろしい配下がいると聞く,14
00011297,face,1044,351,1093,394,00011259,ネーナ,,14
00011298,face,395,881,731,1103,000111e0,イエスマン,,14
00011299,face,1153,863,1310,1052,00011259,ネーナ,,14
0001129a,body,151,163,472,716,000111e0,イエスマン,,14
0001129b,text,903,259,1009,422,,,狡狗で問題のある男と聞いているわ,14
0001129c,text,666,34,749,173,,,慎重に事は進めるわ,14
0001129d,frame,399,881,760,1107,,,,14
0001129e,frame,894,2,1589,219,,,,14
0001129f,body,306,1,762,276,00011257,レティシア,,14
000112a0,body,903,406,1159,666,00011255,テュッティ,,14
000112a1,frame,10,881,390,1169,,,,14
000112a2,face,1362,373,1650,751,00011289,ノーマン=ザ=シルバー,,14
000112a3,text,308,911,383,995,,,言うかバカ！,14
000112a4,body,212,496,571,861,00011046,茜　純太,,14
000112a5,body,1311,731,1651,1169,00011255,テュッティ,,14
000112a6,frame,1132,688,1324,1107,,,,14
000112a7,frame,896,244,1346,664,,,,14
000112a8,body,65,883,388,1168,00011046,茜　純太,,14
000112a9,face,293,201,357,269,000111e0,イエスマン,,14
000112aa,text,1011,909,1113,1086,,,ともあれ　私達がひかるを確保した事はバレていない……今のうち…,14
000112ab,face,1134,275,1191,324,00011257,レティシア,,14
000112ac,body,543,611,748,859,00011065,ナギサ,,14
000112ad,text,1369,271,1467,530,,,ノーマン=ザ=シルバー!!,14
000112ae,text,672,1017,735,1128,,,ひかるはドコだ？,14
000112af,frame,1308,245,1652,1168,,,,14
000112b0,face,1370,861,1608,1046,00011255,テュッティ,,14
000112b1,body,1130,687,1324,1104,00011259,ネーナ,,14
000112b2,body,895,700,1118,1103,000110c6,羽月ひかる,,14
000112b3,text,1140,697,1227,870,,,この男が私達が探している男なのか……？,14
000112b4,text,634,306,745,529,,,危険な従者が――!!,14
000112b5,body,397,884,763,1106,000111e0,イエスマン,,14
000112b6,face,957,454,1077,560,00011255,テュッティ,,14
