id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003bcce,frame,76,658,536,1092,,,,49
0003bccf,text,179,287,330,574,私が教えた事を5年で　しかも終わらせた者なぞ過去にはいなかったぞ,,,49
0003bcd0,text,704,657,751,745,私は 満足している,,,49
0003bcd1,text,1427,164,1457,274,８年………,,,49
0003bcd2,body,98,917,248,1098,,0003b5e6,ディケドリック,49
0003bcd3,frame,13,173,827,354,,,,49
0003bcd4,face,1109,770,1339,1020,,0003bba6,ヨシュナ,49
0003bcd5,text,1475,327,1548,472,本当にディク様は死んでしまうのか？,,,49
0003bcd6,frame,901,10,1589,1165,,,,49
0003bcd7,body,241,805,442,1167,,0003bba6,ヨシュナ,49
0003bcd8,face,632,858,682,913,,0003b5e6,ディケドリック,49
0003bcd9,text,373,685,505,870,ディク様　その間僕は色々 物知りになりましたが…,,,49
0003bcda,face,371,269,599,538,,0003bba6,ヨシュナ,49
0003bcdb,text,908,562,1006,828,ヨシュナ　おまえには相当な資質があったようだな,,,49
0003bcdc,text,89,670,170,860,ディク様は 僕をいったいどうするおつもりなのですか？,,,49
0003bcdd,frame,553,652,762,1169,,,,49
0003bcde,text,573,660,623,796,――なにかいいたい事は？,,,49
0003bcdf,frame,1017,0,1169,1161,,,,49
0003bce0,frame,11,167,825,656,,,,49
0003bce1,body,292,169,827,648,,0003bba6,ヨシュナ,49
0003bce2,text,1237,349,1292,545,だとしたらなぜ僕を呼んだのか？,,,49
0003bce3,frame,905,4,1031,1167,,,,49
0003bce4,face,170,929,192,955,,0003b5e6,ディケドリック,49
0003bce5,body,559,829,827,1169,,0003b5e6,ディケドリック,49
0003bce6,frame,1182,0,1353,1169,,,,49
0003bce7,body,985,587,1571,1167,,0003bba6,ヨシュナ,49
0003bce8,frame,11,356,825,641,,,,49
0003bce9,frame,1333,4,1585,1165,,,,49
