id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003b599,text,946,350,1048,577,まさか　レティも　まさかここをでていくの!?,,,3
0003b59a,text,361,124,433,233,昔からの決まりだからしかたない,,,3
0003b59b,frame,1320,693,1597,1167,,,,3
0003b59c,frame,17,688,450,818,,,,3
0003b59d,face,1149,868,1189,914,,0003b59e,レティフィーナ,3
0003b59f,frame,15,831,518,1112,,,,3
0003b5a0,body,141,497,273,662,,0003b59e,レティフィーナ,3
0003b5a1,frame,830,320,1377,672,,,,3
0003b5a2,frame,74,95,456,351,,,,3
0003b5a3,face,1003,108,1092,281,,0003b59e,レティフィーナ,3
0003b5a4,face,1369,874,1497,1041,,0003b59e,レティフィーナ,3
0003b5a5,face,1418,101,1475,168,,0003b59e,レティフィーナ,3
0003b5a6,face,400,815,611,1061,,0003b59e,レティフィーナ,3
0003b5a7,body,1037,328,1387,670,,0003b589,リュー・トラウド,3
0003b5a8,frame,76,375,469,666,,,,3
0003b5a9,text,1251,702,1400,902,おまえも知ってるでしょ？「銀輪」を受けたらでてかなきゃならない,,,3
0003b5aa,body,988,874,1087,1090,,0003b589,リュー・トラウド,3
0003b5ab,body,1320,46,1562,696,,0003b59e,レティフィーナ,3
0003b5ac,text,109,865,158,1003,おまえも元気でいるのよ,,,3
0003b5ad,frame,1296,46,1615,694,,,,3
0003b5ae,frame,292,664,811,1169,,,,3
0003b5af,body,485,267,759,664,,0003b59e,レティフィーナ,3
0003b5b0,face,304,548,338,588,,0003b589,リュー・トラウド,3
0003b5b1,body,1320,733,1552,1169,,0003b59e,レティフィーナ,3
0003b5b2,frame,471,93,764,667,,,,3
0003b5b3,face,1164,181,1214,223,,0003b589,リュー・トラウド,3
0003b5b4,body,1107,843,1294,1091,,0003b59e,レティフィーナ,3
0003b5b5,frame,907,701,1308,1094,,,,3
0003b5b6,body,911,75,1141,299,,0003b59e,レティフィーナ,3
0003b5b7,body,288,680,793,1169,,0003b59e,レティフィーナ,3
0003b5b8,text,601,714,681,835,じゃあね　リュー…,,,3
0003b5b9,face,208,515,246,565,,0003b59e,レティフィーナ,3
0003b5ba,face,567,344,658,449,,0003b59e,レティフィーナ,3
0003b5bb,text,393,403,439,500,また会えるよね,,,3
0003b5bc,body,282,519,389,661,,0003b589,リュー・トラウド,3
0003b5bd,text,1521,718,1578,867,昨晩………「銀輪」を受けたの,,,3
0003b5be,face,1037,896,1065,940,,0003b589,リュー・トラウド,3
0003b5bf,text,936,717,1005,872,レティ　だからって黙ってでていこうなんて…,,,3
0003b5c0,text,113,389,232,509,そうね　きっと会いにくるわ,,,3
0003b5c1,face,1098,434,1246,599,,0003b589,リュー・トラウド,3
0003b5c2,face,196,189,283,284,,0003b589,リュー・トラウド,3
0003b5c3,text,1257,91,1283,245,なにをしてるの？,,,3
0003b5c4,text,644,77,750,254,ごめんなさい　悪かったわそれは謝るわね,,,3
0003b5c5,text,1530,73,1600,178,‼　リュー‼,,,3
0003b5c6,text,1296,384,1320,479,ーーーあ!!,,,3
0003b5c7,text,927,91,947,178,…………,,,3
0003b5c8,body,1129,161,1245,295,,0003b589,リュー・トラウド,3
0003b5c9,text,106,137,129,179,けど,,,3
0003b5ca,frame,915,75,1340,307,,,,3
0003b5cb,body,113,120,341,352,,0003b589,リュー・トラウド,3
