id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003bf5a,text,657,97,703,255,ぎゃっ!!,,,67
0003bf5b,face,284,521,376,606,,0003b5e8,ゼラ,67
0003bf5c,text,935,662,965,836,むだな事だ!!,,,67
0003bf5d,text,89,846,120,971,なんて事だ!!,,,67
0003bf5e,frame,230,665,554,1094,,,,67
0003bf5f,face,172,96,325,233,,0003b5e8,ゼラ,67
0003bf60,body,242,492,460,672,,0003b5e8,ゼラ,67
0003bf61,text,709,689,738,788,消えた!!,,,67
0003bf62,face,1290,226,1339,275,,0003b589,リュー・トラウド,67
0003bf63,frame,64,667,217,1092,,,,67
0003bf64,face,453,953,531,1040,,0003b73d,レナグリーン姫,67
0003bf65,text,1203,683,1232,777,………,,,67
0003bf66,frame,8,494,820,678,,,,67
0003bf67,text,1520,656,1574,812,やはりおまえの仕業じゃないか!!,,,67
0003bf68,face,530,253,570,302,,0003b589,リュー・トラウド,67
0003bf69,text,1025,151,1088,468,――――女帝!?,,,67
0003bf6a,body,980,861,1157,1167,,0003b589,リュー・トラウド,67
0003bf6b,text,494,710,519,821,死んだの？,,,67
0003bf6c,body,501,242,611,473,,0003b589,リュー・トラウド,67
0003bf6d,body,1077,130,1653,458,,0003b589,リュー・トラウド,67
0003bf6e,body,1380,944,1472,1076,,0003b589,リュー・トラウド,67
0003bf6f,body,615,879,754,1090,,0003b73d,レナグリーン姫,67
0003bf70,body,613,319,673,469,,0003b73d,レナグリーン姫,67
0003bf71,body,233,793,453,1092,,0003b589,リュー・トラウド,67
0003bf72,frame,823,458,1653,644,,,,67
0003bf73,face,278,870,383,982,,0003b589,リュー・トラウド,67
0003bf74,body,417,890,543,1092,,0003b73d,レナグリーン姫,67
0003bf75,frame,1385,654,1587,1079,,,,67
0003bf76,body,1475,825,1646,1162,,0003b5e8,ゼラ,67
0003bf77,face,1500,856,1533,898,,0003b5e8,ゼラ,67
0003bf78,body,3,6,608,489,,0003b5e8,ゼラ,67
0003bf79,face,1284,492,1459,649,,0003b589,リュー・トラウド,67
0003bf7a,text,1364,782,1404,829,!!,,,67
0003bf7b,frame,8,1,833,487,,,,67
0003bf7c,face,667,924,725,982,,0003b73d,レナグリーン姫,67
0003bf7d,frame,541,679,750,1088,,,,67
0003bf7e,face,1063,888,1110,942,,0003b589,リュー・トラウド,67
0003bf7f,frame,832,0,1653,456,,,,67
0003bf80,frame,1245,658,1368,1169,,,,67
0003bf81,frame,903,661,1251,1079,,,,67
0003bf82,body,1203,442,1630,655,,0003b589,リュー・トラウド,67
0003bf83,text,248,690,303,811,いや逃げただけだ,,,67
