id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003b89d,face,369,271,436,374,0003b589,リュー・トラウド,,25
0003b89e,text,1549,158,1567,263,,,…………,25
0003b89f,text,349,53,487,247,,,さあ…ロゼッテ大森にこんなものがあるなど聞いたことがない,25
0003b8a0,text,673,92,750,229,,,―これは…ちょっと先へは進めないね,25
0003b8a1,frame,1294,152,1583,508,,,,25
0003b8a2,frame,271,2,505,436,,,,25
0003b8a3,frame,3,348,455,918,,,,25
0003b8a4,body,1477,305,1578,478,0003b589,リュー・トラウド,,25
0003b8a5,body,1170,1035,1222,1159,0003b73d,レナグリーン姫,,25
0003b8a6,body,897,248,1098,523,0003b73d,レナグリーン姫,,25
0003b8a7,body,524,216,642,430,0003b73d,レナグリーン姫,,25
0003b8a8,frame,1,847,825,1167,,,,25
0003b8a9,frame,895,540,1398,1167,,,,25
0003b8aa,text,916,172,967,252,,,これよこの壁よ,25
0003b8ab,body,1105,1051,1159,1169,0003b589,リュー・トラウド,,25
0003b8ac,frame,893,156,1292,526,,,,25
0003b8ad,body,68,226,265,437,0003b73d,レナグリーン姫,,25
0003b8ae,face,1009,297,1055,366,0003b73d,レナグリーン姫,,25
0003b8af,face,679,303,740,366,0003b589,リュー・トラウド,,25
0003b8b0,text,641,512,690,681,,,とにかく　壁伝いにしくしかなさそうね,25
0003b8b1,frame,526,0,754,428,,,,25
0003b8b2,text,556,100,580,211,,,なによ　これ,25
0003b8b3,text,1221,246,1245,317,,,なに？,25
0003b8b4,body,404,656,626,872,0003b73d,レナグリーン姫,,25
0003b8b5,text,137,960,163,1035,,,う……,25
0003b8b6,body,5,395,449,904,0003b589,リュー・トラウド,,25
0003b8b7,body,1300,193,1471,513,0003b73d,レナグリーン姫,,25
0003b8b8,text,1315,178,1418,371,,,リュー!!ちょっときてこれを見て!!,25
0003b8b9,body,198,907,422,1169,0003b589,リュー・トラウド,,25
0003b8ba,body,644,264,758,425,0003b589,リュー・トラウド,,25
0003b8bb,frame,86,452,829,584,,,,25
0003b8bc,face,542,262,599,325,0003b73d,レナグリーン姫,,25
0003b8bd,frame,70,83,265,437,,,,25
0003b8be,face,1147,352,1191,400,0003b589,リュー・トラウド,,25
0003b8bf,body,294,220,507,431,0003b589,リュー・トラウド,,25
0003b8c0,frame,1414,534,1589,1076,,,,25
0003b8c1,text,1534,601,1560,637,,,!!,25
0003b8c2,face,129,289,216,378,0003b73d,レナグリーン姫,,25
0003b8c3,body,1074,320,1249,515,0003b589,リュー・トラウド,,25
0003b8c4,body,1414,684,1583,1073,0003b589,リュー・トラウド,,25
0003b8c5,text,301,699,385,872,,,この胸の底からあふれ返るような感覚はなんなのだ？,25
0003b8c6,face,1426,788,1576,965,0003b589,リュー・トラウド,,25
0003b8c7,face,68,501,330,782,0003b589,リュー・トラウド,,25
0003b8c8,face,247,960,318,1029,0003b589,リュー・トラウド,,25
0003b8c9,text,426,469,478,548,,,なんだこれは？,25
0003b8ca,text,76,100,181,285,,,お宅が知らないんじゃ私が知るわけないわね,25
0003b8cb,frame,166,609,825,894,,,,25
