id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003bb01,face,1210,146,1252,194,0003b5e8,ゼラ,,40
0003bb02,face,436,764,497,829,0003b5e8,ゼラ,,40
0003bb03,frame,1347,334,1579,1169,,,,40
0003bb04,text,979,142,1032,235,,,用意のいいことだな,40
0003bb05,frame,899,81,1581,311,,,,40
0003bb06,text,1412,100,1518,234,,,ふん　ちゃんと番犬がいるとはね,40
0003bb07,body,400,332,823,1161,0003bae8,精霊,,40
0003bb08,text,907,339,1041,559,,,はははっ愚かな!!喰らえ!!,40
0003bb09,frame,17,485,401,1161,,,,40
0003bb0a,face,1457,707,1571,851,0003bae8,精霊,,40
0003bb0b,frame,178,4,404,1165,,,,40
0003bb0c,body,17,521,395,1169,0003bae8,精霊,,40
0003bb0d,body,828,405,1347,945,0003b5e8,ゼラ,,40
0003bb0e,text,247,219,324,446,,,女帝様は黙っちゃいない!!,40
0003bb0f,text,918,797,945,891,,,ううっ……,40
0003bb10,text,143,799,179,838,,,!?,40
0003bb11,body,830,843,1214,1169,0003bae8,精霊,,40
0003bb12,body,398,717,520,1165,0003b5e8,ゼラ,,40
0003bb13,frame,526,4,821,1165,,,,40
0003bb14,face,565,403,801,645,0003bae8,精霊,,40
0003bb15,frame,821,332,1354,603,,,,40
0003bb16,body,1361,562,1578,1169,0003bae8,精霊,,40
0003bb17,text,1292,342,1351,521,,,私を そんな奴らといっしょにするな!!,40
0003bb18,face,249,607,330,688,0003bae8,精霊,,40
0003bb19,text,531,134,666,426,,,ゼラよ ゼラ!!己が行為 後悔することになろうよ!!,40
0003bb1a,frame,823,605,1342,1169,,,,40
0003bb1b,face,993,925,1033,980,0003bae8,精霊,,40
0003bb1c,body,1058,124,1330,305,0003b5e8,ゼラ,,40
0003bb1d,frame,377,0,519,1167,,,,40
0003bb1e,frame,80,6,171,1165,,,,40
0003bb1f,text,1381,340,1570,568,,,おまえも よからぬ考えを持つ者か　何人もそういう輩がいたがすべて死に失えたぞ,40
0003bb20,face,1094,521,1246,665,0003b5e8,ゼラ,,40
