id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003c04e,frame,825,529,1649,1089,,,,74
0003c04f,text,998,138,1068,299,……レティ……,,,74
0003c050,face,129,415,269,573,,0003b589,リュー・トラウド,74
0003c051,frame,620,226,752,1055,,,,74
0003c052,frame,68,2,320,735,,,,74
0003c053,body,1294,134,1528,513,,0003b589,リュー・トラウド,74
0003c054,frame,824,405,1636,527,,,,74
0003c055,frame,828,69,1642,393,,,,74
0003c056,face,677,558,703,586,,0003b5e8,ゼラ,74
0003c057,text,1085,612,1111,774,かわいそうなゼラ,,,74
0003c058,frame,66,750,609,1169,,,,74
0003c059,text,112,149,167,324,ゼラは 私が女帝に見えるのか!?,,,74
0003c05a,face,357,440,379,472,,0003b589,リュー・トラウド,74
0003c05b,body,316,421,409,730,,0003b589,リュー・トラウド,74
0003c05c,body,253,40,554,415,,0003b93f,女帝,74
0003c05d,face,296,161,436,287,,0003b93f,女帝,74
0003c05e,face,251,929,289,971,,0003b5e8,ゼラ,74
0003c05f,body,424,452,611,737,,0003b5e8,ゼラ,74
0003c060,face,477,519,558,602,,0003b5e8,ゼラ,74
0003c061,face,1349,191,1408,250,,0003b589,リュー・トラウド,74
0003c062,text,1139,115,1164,217,おまえの道,,,74
0003c063,text,511,767,564,945,これるものならここまできてみろ!!,,,74
0003c064,text,683,203,711,239,!!,,,74
0003c065,text,1475,500,1543,767,……砦はゼラの死に場所,,,74
0003c066,text,962,792,1027,1006,………ゼラはどこだ,,,74
0003c067,frame,420,4,607,733,,,,74
0003c068,frame,302,4,418,731,,,,74
0003c069,body,64,317,300,732,,0003b589,リュー・トラウド,74
0003c06a,text,475,147,565,296,ふん現れたな女帝,,,74
0003c06b,text,240,150,268,271,なんだって？,,,74
0003c06c,text,92,764,144,938,この結界!!大精には入れぬがな,,,74
0003c06d,body,159,902,389,1169,,0003b5e8,ゼラ,74
0003c06e,body,618,540,754,796,,0003b5e8,ゼラ,74
