id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003beda,body,239,141,457,294,0003b5e8,ゼラ,,64
0003bedb,face,282,436,419,600,0003b5e8,ゼラ,,64
0003bedc,body,149,814,394,1041,0003b5e8,ゼラ,,64
0003bedd,frame,64,382,500,663,,,,64
0003bede,text,1019,594,1141,758,,,お前は誰!?なぜ ここにいるのだ!?,64
0003bedf,body,827,636,1173,1167,0003b5e8,ゼラ,,64
0003bee0,frame,5,1,824,361,,,,64
0003bee1,text,1457,101,1510,224,,,ふん負け惜しみを,64
0003bee2,face,428,40,520,181,0003bee3,ドラクタリニュースト,,64
0003bee4,text,593,712,665,914,,,おまえ　そこでなにをしておるのだ!?,64
0003bee5,frame,1356,580,1578,1079,,,,64
0003bee6,face,483,802,514,840,0003bee3,ドラクタリニュースト,,64
0003bee7,frame,834,357,1650,442,,,,64
0003bee8,frame,822,427,1650,557,,,,64
0003bee9,face,550,427,628,496,0003bee3,ドラクタリニュースト,,64
0003beea,text,106,777,129,870,,,う………,64
0003beeb,body,1470,753,1578,1038,0003b5e8,ゼラ,,64
0003beec,text,1375,589,1480,768,,,!!何者だ!?,64
0003beed,text,684,397,737,601,,,私は……ドラクタリニュースト,64
0003beee,body,291,10,828,358,0003bee3,ドラクタリニュースト,,64
0003beef,face,188,834,217,870,0003b5e8,ゼラ,,64
0003bef0,body,496,382,707,672,0003bee3,ドラクタリニュースト,,64
0003bef1,body,1383,868,1432,1003,0003bee3,ドラクタリニュースト,,64
0003bef2,body,131,382,488,658,0003b5e8,ゼラ,,64
0003bef3,frame,19,838,820,1087,,,,64
0003bef4,text,80,517,143,667,,,女帝だったのか!!,64
0003bef5,text,1086,1008,1122,1079,,,あ!!,64
0003bef6,text,1007,158,1031,251,,,…………,64
0003bef7,face,1239,78,1394,271,0003b5e8,ゼラ,,64
0003bef8,frame,21,685,822,813,,,,64
0003bef9,text,123,174,175,292,,,エーメニアで見た大精！,64
0003befa,frame,17,670,813,1167,,,,64
0003befb,face,849,791,1047,1099,0003b5e8,ゼラ,,64
0003befc,body,1023,1,1648,345,0003b5e8,ゼラ,,64
0003befd,body,433,771,628,1144,0003bee3,ドラクタリニュースト,,64
0003befe,frame,498,357,815,674,,,,64
0003beff,face,1491,793,1551,862,0003b5e8,ゼラ,,64
0003bf00,frame,820,584,1175,1169,,,,64
0003bf01,text,618,120,672,205,,,おまえはあの時の,64
0003bf02,frame,822,0,1650,348,,,,64
