id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003c094,body,1347,854,1485,1076,0003b589,リュー・トラウド,,77
0003c095,text,190,150,210,235,,,………,77
0003c096,body,1245,432,1336,672,0003b589,リュー・トラウド,,77
0003c097,text,1372,357,1454,495,,,今度こそ封印は破られず永遠に守られていく,77
0003c098,body,1178,933,1216,1010,0003b73d,レナグリーン姫,,77
0003c099,frame,1337,680,1591,1079,,,,77
0003c09a,frame,830,0,1650,295,,,,77
0003c09b,text,1356,711,1385,833,,,いや　別に…,77
0003c09c,face,1373,886,1423,938,0003b589,リュー・トラウド,,77
0003c09d,body,1186,474,1238,626,0003b73d,レナグリーン姫,,77
0003c09e,body,1435,876,1591,1075,0003b73d,レナグリーン姫,,77
0003c09f,face,414,136,462,188,0003b589,リュー・トラウド,,77
0003c0a0,frame,70,85,758,331,,,,77
0003c0a1,frame,905,690,1328,1075,,,,77
0003c0a2,text,937,750,985,850,,,ええありがとう,77
0003c0a3,face,1481,917,1538,1006,0003b73d,レナグリーン姫,,77
0003c0a4,frame,903,309,1589,679,,,,77
0003c0a5,text,954,417,1007,559,,,ディク様は務めをはたした,77
0003c0a6,body,1208,30,1480,290,0003b73d,レナグリーン姫,,77
0003c0a7,body,1221,972,1251,1008,0003b589,リュー・トラウド,,77
0003c0a8,frame,7,362,827,1105,,,,77
0003c0a9,body,510,240,626,323,0003b73d,レナグリーン姫,,77
0003c0aa,body,280,99,516,331,0003b589,リュー・トラウド,,77
0003c0ab,text,629,109,712,250,,,女帝が触れた時思いだされた古い古い記憶,77
0003c0ac,text,1098,66,1127,222,,,砦が消えていく…,77
0003c0ad,face,1341,93,1416,172,0003b73d,レナグリーン姫,,77
0003c0ae,text,1506,699,1576,854,,,？それはなに？,77
0003c0af,text,1231,732,1280,946,,,それより　レナ姫アルベラまで送りましょう,77
0003c0b0,text,253,443,309,692,,,私は自分に課せられた務めを転嫁したわけではない,77
0003c0b1,text,560,733,646,926,,,あの方の怖いが私にそうさせたのだこれで満足であろうか,77
