id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000722e4,frame,881,556,1338,771,,,,54
000722e5,text,693,86,757,202,淑人あなた官吏になりたいの？,,,54
000722e6,body,264,633,368,747,,0007224c,陸淑人,54
000722e7,text,105,539,186,624,んまあコチコチの奥さんなのね,,,54
000722e8,body,426,150,610,488,,0007227a,麗花,54
000722e9,text,888,563,999,636,あいつは勉強もしないで何やっとるんだ？,,,54
000722ea,frame,1356,789,1563,1091,,,,54
000722eb,body,1043,570,1105,695,,00072262,陸叔父,54
000722ec,frame,263,68,612,495,,,,54
000722ed,body,108,764,376,1096,,0007227a,麗花,54
000722ee,text,484,773,521,856,これはどうなの？,,,54
000722ef,frame,527,509,773,737,,,,54
000722f0,text,712,521,761,633,君のいうとおりだ！,,,54
000722f1,body,1003,331,1100,534,,0007224c,陸淑人,54
000722f2,text,967,124,1047,258,かぐわしい香りはそこここにいつまでも消えずに残った,,,54
000722f3,text,1407,91,1489,191,明け方娘は夜またくるといって帰っていった,,,54
000722f4,face,1165,612,1229,682,,0007224c,陸淑人,54
000722f5,frame,881,785,1347,1087,,,,54
000722f6,text,317,518,363,623,「光陰矢のごとし」「老い易く学成り難し」,,,54
000722f7,text,90,80,232,309,つまらないのね詩人になりたいというなら格別役人になって本を開く人が何人いて？考えるのはお金のことばかりまったく無意味だわ,,,54
000722f8,body,527,519,696,733,,0007224c,陸淑人,54
000722f9,text,462,520,511,654,・・でも妻がうるさいんだ,,,54
000722fa,body,567,751,795,1095,,0007227a,麗花,54
000722fb,text,1157,452,1173,509,・・ん？,,,54
000722fc,frame,557,737,803,1095,,,,54
000722fd,face,609,606,692,708,,0007224c,陸淑人,54
000722fe,frame,1170,310,1338,538,,,,54
000722ff,face,428,180,471,219,,0007227a,麗花,54
00072300,text,130,774,190,884,古人いわく「時を惜しんで夜遊ぶ」,,,54
00072301,face,295,819,342,864,,0007227a,麗花,54
00072302,text,235,518,273,602,って口ぐせなんだ,,,54
00072303,body,278,838,548,1092,,0007224c,陸淑人,54
00072304,frame,86,509,517,750,,,,54
00072305,face,183,667,228,718,,0007227a,麗花,54
00072306,text,564,1003,692,1094,そうね確かに時間は短いわでもいろいろな使いかたがあってよ,,,54
00072307,face,312,844,342,889,,0007224c,陸淑人,54
00072308,frame,881,310,1157,538,,,,54
00072309,body,1404,517,1522,766,,00072262,陸叔父,54
0007230a,body,919,901,1286,1085,,0007224c,陸淑人,54
0007230b,frame,1351,310,1562,772,,,,54
0007230c,face,1075,842,1162,916,,0007227a,麗花,54
0007230d,body,965,565,1240,772,,0007224c,陸淑人,54
0007230e,body,354,536,472,701,,0007230f,毛氏,54
00072310,face,268,662,300,720,,0007224c,陸淑人,54
00072311,body,118,296,253,493,,0007227a,麗花,54
00072312,frame,86,750,548,1095,,,,54
00072313,frame,82,72,254,495,,,,54
00072314,text,1324,931,1429,1073,夜になるとはたして娘はやってきて二人は歓楽のかぎりを尽くすのだった,,,54
00072315,body,835,785,1324,1087,,0007227a,麗花,54
00072316,body,1220,378,1339,537,,00072262,陸叔父,54
00072317,face,167,359,250,454,,0007227a,麗花,54
00072318,text,315,88,373,188,学問するのに他に目的があるかい？,,,54
00072319,frame,622,68,773,495,,,,54
0007231a,text,1233,318,1326,411,なんじゃろうさっきからいい匂いがするが・・,,,54
0007231b,face,337,253,378,296,,0007224c,陸淑人,54
0007231c,frame,881,64,1563,297,,,,54
0007231d,body,112,635,228,749,,0007227a,麗花,54
0007231e,body,293,207,608,385,,0007224c,陸淑人,54
0007231f,face,1218,399,1259,463,,00072262,陸叔父,54
00072320,face,670,799,742,869,,0007227a,麗花,54
00072321,face,382,580,425,629,,0007230f,毛氏,54
