id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007309c,text,981,843,1085,1003,おまえだおまえ,,,122
0007309d,frame,82,72,474,473,,,,122
0007309e,frame,889,72,1571,478,,,,122
0007309f,face,1326,565,1434,665,,00073070,花莉,122
000730a0,face,262,618,300,675,,00073070,花莉,122
000730a1,body,489,154,764,475,,00073070,花莉,122
000730a2,frame,483,72,763,473,,,,122
000730a3,frame,889,496,1571,755,,,,122
000730a4,body,205,555,418,1072,,00073070,花莉,122
000730a5,text,123,950,188,1079,天に昇るスッゴク綺麗な蝶も見たよ,,,122
000730a6,body,1210,496,1512,754,,00073070,花莉,122
000730a7,frame,77,496,495,1100,,,,122
000730a8,face,597,266,699,366,,00073070,花莉,122
000730a9,text,411,512,476,652,今日はね森で精霊にたくさん会ったよ,,,122
000730aa,frame,889,772,1571,1095,,,,122
000730ab,text,1324,802,1420,1029,おおおいおいおい,,,122
000730ac,text,1038,517,1055,628,「おお・・・・い」,,,122
000730ad,frame,505,496,764,1100,,,,122
