id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00072909,body,948,138,1075,421,00071fcd,藍藍,,82
0007290a,face,388,342,460,433,00071fbf,呉先生,,82
0007290b,body,504,890,604,1095,00071fbf,呉先生,,82
0007290c,frame,86,68,768,266,,,,82
0007290d,face,314,953,338,987,00071fbf,呉先生,,82
0007290e,face,1323,863,1370,906,00071fcd,藍藍,,82
0007290f,text,1454,299,1548,410,,,これを南山崖の幻幻道人に届けておくれ,82
00072910,face,173,641,285,755,00071fbf,呉先生,,82
00072911,frame,885,68,1213,435,,,,82
00072912,frame,885,642,1265,849,,,,82
00072913,face,641,958,669,990,00071fc2,小龍兒,,82
00072914,face,198,884,234,933,0007279c,楊家従者A,,82
00072915,text,480,571,616,662,,,早かったじゃないか幻幻道人には会えたのかい？,82
00072916,frame,1425,68,1567,435,,,,82
00072917,text,1289,661,1399,735,,,じゃオイラそろそろ行かなくっちゃ,82
00072918,body,120,291,257,544,0007279c,楊家従者A,,82
00072919,text,1288,80,1398,191,,,もののけを呼びあつめて閉じこめる袋を借りてくるんだよ,82
0007291a,frame,885,867,1265,1091,,,,82
0007291b,text,346,568,422,701,,,なるほど・・・・やってみる価値はあるな,82
0007291c,frame,1278,642,1563,1095,,,,82
0007291d,frame,449,876,768,1096,,,,82
0007291e,text,1107,80,1192,154,,,藍藍！しばらく帰れないよ,82
0007291f,face,668,614,706,648,00071fc2,小龍兒,,82
00072920,frame,1222,68,1412,435,,,,82
00072921,text,123,79,201,262,,,そんなこといったってこのままじゃ・・・・,82
00072922,face,997,171,1044,212,00071fcd,藍藍,,82
00072923,frame,86,815,435,1095,,,,82
00072924,body,382,312,568,546,00071fbf,呉先生,,82
00072925,text,911,894,998,1022,,,幽霊達は前からそこに住んでるんじゃないかしら？,82
00072926,body,177,106,346,263,00071fc2,小龍兒,,82
00072927,body,1431,724,1562,1094,00071fc2,小龍兒,,82
00072928,text,1337,513,1443,606,,,・・・・そのお邸はそれまで空き家だったの？,82
00072929,text,357,825,422,947,,,おおい急いでお札を剥がすんだ,82
0007292a,face,266,140,342,223,00071fc2,小龍兒,,82
0007292b,body,293,949,359,1019,00071fbf,呉先生,,82
0007292c,body,459,78,637,264,00071fcd,藍藍,,82
0007292d,body,1020,890,1212,1093,00071fcd,藍藍,,82
0007292e,body,919,648,1128,847,00071fbf,呉先生,,82
0007292f,face,1049,955,1159,1052,00071fcd,藍藍,,82
00072930,body,360,974,405,1019,00071fc2,小龍兒,,82
00072931,body,1146,732,1256,849,00071fcd,藍藍,,82
00072932,body,1079,517,1147,591,00071fc2,小龍兒,,82
00072933,text,625,79,765,212,,,断りなしに楊家が越してきたから怒ってるんじゃない？,82
00072934,frame,885,452,1563,624,,,,82
00072935,text,1211,976,1251,1086,,,あのね・・・・思うんだけど,82
00072936,body,89,576,285,796,00071fbf,呉先生,,82
00072937,body,603,947,694,1097,00071fc2,小龍兒,,82
00072938,body,93,856,249,1093,0007279c,楊家従者A,,82
00072939,face,219,308,257,353,0007279c,楊家従者A,,82
0007293a,face,455,140,527,229,00071fcd,藍藍,,82
0007293b,body,1189,532,1248,610,00071fcd,藍藍,,82
0007293c,face,1018,682,1065,733,00071fbf,呉先生,,82
0007293d,body,449,658,599,857,00071fbf,呉先生,,82
0007293e,text,1201,656,1221,721,,,小龍兒,82
0007293f,text,908,467,1040,578,,,うんそこの家の人がみんな死んじゃってからずっとね,82
00072940,frame,86,284,586,547,,,,82
00072941,frame,449,560,768,858,,,,82
00072942,face,1180,749,1208,779,00071fcd,藍藍,,82
00072943,frame,596,284,768,547,,,,82
00072944,body,1277,234,1408,412,00071fc2,小龍兒,,82
00072945,body,1288,831,1404,1093,00071fcd,藍藍,,82
00072946,frame,86,565,435,798,,,,82
00072947,body,637,591,770,842,00071fc2,小龍兒,,82
00072948,text,652,314,745,461,,,うんそうよね・・・・だからね？,82
