id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00072fa6,text,958,302,1081,352,大丈夫モウソンナ心配ハイリマセン,,,115
00072fa7,face,676,203,712,248,,00072ea1,香蘭,115
00072fa8,text,697,435,754,570,・・・・どういうこと？これは夢じゃないわね？,,,115
00072fa9,face,388,741,427,790,,00072edf,香蘭世話役,115
00072faa,body,544,112,738,406,,00072ea1,香蘭,115
00072fab,body,885,350,1122,576,,00072e82,胡人,115
00072fac,body,331,711,473,1087,,00072edf,香蘭世話役,115
00072fad,face,1068,618,1096,646,,00072e82,胡人,115
00072fae,face,599,173,650,226,,00072e82,胡人,115
00072faf,body,1309,331,1419,498,,00072e82,胡人,115
00072fb0,body,356,144,502,395,,00072e6d,使いの子供,115
00072fb1,body,462,460,669,642,,00072e82,胡人,115
00072fb2,body,544,447,652,641,,00072ea1,香蘭,115
00072fb3,face,1395,968,1492,1055,,00072e6d,使いの子供,115
00072fb4,frame,1300,915,1567,1083,,,,115
00072fb5,face,167,818,222,871,,00072e82,胡人,115
00072fb6,frame,885,867,1049,1104,,,,115
00072fb7,frame,85,659,317,1089,,,,115
00072fb8,text,641,111,650,129,！,,,115
00072fb9,text,108,442,149,554,本当ノコトヲ言イマショウ,,,115
00072fba,text,368,74,385,166,ありがとよ,,,115
00072fbb,body,1351,60,1545,187,,00072e82,胡人,115
00072fbc,text,1354,632,1406,691,オシッコしたら目がさめちまったい！,,,115
00072fbd,face,1385,83,1432,119,,00072e82,胡人,115
00072fbe,body,622,823,688,1053,,00072e82,胡人,115
00072fbf,frame,86,68,327,409,,,,115
00072fc0,text,1148,311,1250,411,もうこんな夢は二度と見れないかと思ったわ,,,115
00072fc1,text,1471,303,1549,412,またあなたに会えて本当に嬉しいわ,,,115
00072fc2,frame,885,0,1338,276,,,,115
00072fc3,frame,1304,595,1567,897,,,,115
00072fc4,text,108,676,188,811,ケレドモ私ニハ高額ノ結納金ヲ作ルコトナドデキマセン,,,115
00072fc5,face,198,525,283,603,,00072e82,胡人,115
00072fc6,face,491,745,527,779,,00072ea1,香蘭,115
00072fc7,frame,328,660,772,1109,,,,115
00072fc8,body,1301,928,1565,1084,,00072e6d,使いの子供,115
00072fc9,body,1298,332,1433,548,,00072ea1,香蘭,115
00072fca,body,1050,593,1143,718,,00072e82,胡人,115
00072fcb,text,385,583,403,620,香蘭,,,115
00072fcc,face,936,966,1010,1032,,00072e6d,使いの子供,115
00072fcd,frame,881,297,1122,573,,,,115
00072fce,face,1007,454,1050,512,,00072ea1,香蘭,115
00072fcf,body,120,163,260,406,,00072edf,香蘭世話役,115
00072fd0,body,165,450,359,642,,00072e82,胡人,115
00072fd1,body,891,937,1048,1104,,00072e6d,使いの子供,115
00072fd2,body,1142,800,1261,1073,,00072e6d,使いの子供,115
00072fd3,body,1401,705,1503,862,,00072e6d,使いの子供,115
00072fd4,face,438,163,472,195,,00072e6d,使いの子供,115
00072fd5,body,529,142,747,358,,00072e82,胡人,115
00072fd6,face,506,494,551,539,,00072e82,胡人,115
00072fd7,text,726,85,760,132,アアソウカ,,,115
00072fd8,frame,371,426,772,641,,,,115
00072fd9,face,639,840,665,864,,00072e82,胡人,115
00072fda,frame,86,426,358,641,,,,115
00072fdb,frame,885,573,1299,1104,,,,115
00072fdc,text,80,161,141,261,香蘭どこへ行っちまったんだい,,,115
00072fdd,text,553,79,590,144,チョット待テヨ,,,115
00072fde,frame,337,68,518,409,,,,115
00072fdf,text,285,85,302,139,香蘭？,,,115
00072fe0,face,656,209,675,247,,00072ea1,香蘭,115
00072fe1,frame,531,68,772,409,,,,115
00072fe2,body,135,787,308,1089,,00072e82,胡人,115
00072fe3,face,1431,717,1461,751,,00072e6d,使いの子供,115
00072fe4,frame,1351,64,1571,279,,,,115
00072fe5,face,963,416,1025,465,,00072e82,胡人,115
00072fe6,frame,1131,297,1567,577,,,,115
00072fe7,text,1341,933,1358,974,ん？,,,115
00072fe8,body,1073,593,1151,851,,00072ea1,香蘭,115
00072fe9,body,451,652,639,1106,,00072ea1,香蘭,115
00072fea,face,1098,639,1124,663,,00072ea1,香蘭,115
00072feb,text,586,673,756,807,私ハ西域ノ商人デスイツゾヤ街デアナタヲ見カケテイライ忘レラレナクナリマシタ,,,115
00072fec,text,899,871,1022,952,残りの駄賃をくれよ！ちゃんと琵琶を届けたろ？,,,115
00072fed,text,1230,632,1246,704,おじさん,,,115
00072fee,face,1359,355,1385,377,,00072e82,胡人,115
00072fef,body,971,359,1109,572,,00072ea1,香蘭,115
