id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00071c9b,text,1452,84,1535,168,なにしてるおまえ達早く追いかけないか,,,25
00071c9c,frame,82,72,777,223,,,,25
00071c9d,face,223,136,276,202,,00071a12,乳母兄,25
00071c9e,body,299,74,609,220,,00071ae5,山猫主人,25
00071c9f,face,910,622,938,680,,00071a0f,乳母,25
00071ca0,face,982,644,1010,697,,00071a12,乳母兄,25
00071ca1,body,982,157,1096,301,,00071a12,乳母兄,25
00071ca2,text,113,926,137,1014,張天師！,,,25
00071ca3,text,981,359,1030,449,逃がさないよ！,,,25
00071ca4,body,881,610,1086,920,,00071a0f,乳母,25
00071ca5,body,1283,702,1524,918,,00071a0f,乳母,25
00071ca6,body,1184,66,1406,244,,00071ab6,山猫腰元A,25
00071ca7,text,1340,653,1399,729,わっもう見つかった！！,,,25
00071ca8,body,304,994,380,1104,,00071a12,乳母兄,25
00071ca9,frame,881,72,1148,313,,,,25
00071caa,frame,1274,642,1576,918,,,,25
00071cab,body,929,625,1119,921,,00071a12,乳母兄,25
00071cac,body,1458,681,1499,759,,00071ab6,山猫腰元A,25
00071cad,face,154,136,205,187,,00071a0f,乳母,25
00071cae,body,1275,338,1415,579,,00071ab6,山猫腰元A,25
00071caf,body,124,98,230,221,,00071a0f,乳母,25
00071cb0,frame,881,936,1507,1095,,,,25
00071cb1,body,354,994,399,1104,,00071a0f,乳母,25
00071cb2,face,1376,764,1404,805,,00071a12,乳母兄,25
00071cb3,frame,881,327,1265,918,,,,25
00071cb4,body,1018,410,1265,763,,00071ae5,山猫主人,25
00071cb5,text,1467,346,1487,412,おまち,,,25
00071cb6,body,1503,698,1558,781,,00071aa6,山猫腰元B,25
00071cb7,body,283,384,737,992,,00071bb3,道士,25
00071cb8,frame,81,235,775,889,,,,25
00071cb9,face,445,291,517,369,,00071cba,張天師,25
00071cbb,frame,1274,331,1576,629,,,,25
00071cbc,body,1300,165,1560,311,,00071aa6,山猫腰元B,25
00071cbd,frame,82,902,777,1105,,,,25
00071cbe,text,1174,787,1196,864,うわあ,,,25
00071cbf,body,84,907,285,1104,,00071ae5,山猫主人,25
00071cc0,body,196,117,325,223,,00071a12,乳母兄,25
00071cc1,body,1330,403,1569,635,,00071aa6,山猫腰元B,25
00071cc2,body,1328,743,1484,918,,00071a12,乳母兄,25
00071cc3,frame,1157,72,1575,313,,,,25
00071cc4,text,608,44,743,202,待てっ,,,25
00071cc5,body,175,235,780,822,,00071cba,張天師,25
00071cc6,body,997,127,1076,273,,00071a0f,乳母,25
