id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00071add,frame,95,940,371,1095,,,,19
00071ade,frame,889,629,1070,888,,,,19
00071adf,body,1030,100,1087,238,00071a0f,乳母,,19
00071ae0,face,643,384,724,454,00071a0f,乳母,,19
00071ae1,face,955,498,1025,583,00071a0f,乳母,,19
00071ae2,text,1496,428,1544,512,,,こちらへおいで,19
00071ae3,body,379,939,634,1096,00071a0f,乳母,,19
00071ae4,body,533,431,622,674,00071ae5,山猫主人,,19
00071ae6,body,139,937,367,1094,00071a0f,乳母,,19
00071ae7,body,561,1000,692,1097,00071ae5,山猫主人,,19
00071ae8,frame,890,75,1095,392,,,,19
00071ae9,frame,99,72,323,344,,,,19
00071aea,text,901,431,940,482,,,ははいっ,19
00071aeb,face,1412,211,1434,235,00071ab6,山猫腰元A,,19
00071aec,body,106,100,294,334,00071ae5,山猫主人,,19
00071aed,face,1052,182,1076,208,00071ab6,山猫腰元A,,19
00071aee,text,384,943,478,1051,,,まあ息が荒いのねえひどくお悪いんだわかわいそうに,19
00071aef,text,316,953,338,995,,,痛っ,19
00071af0,body,613,98,740,343,00071a0f,乳母,,19
00071af1,body,226,353,774,927,00071a0f,乳母,,19
00071af2,body,44,496,396,927,00071ae5,山猫主人,,19
00071af3,frame,483,72,737,344,,,,19
00071af4,body,200,121,316,341,00071a0f,乳母,,19
00071af5,face,571,127,601,161,00071ab6,山猫腰元A,,19
00071af6,frame,889,902,1109,1100,,,,19
00071af7,body,375,87,473,341,00071ab6,山猫腰元A,,19
00071af8,frame,332,72,474,344,,,,19
00071af9,body,1047,156,1094,355,00071ab6,山猫腰元A,,19
00071afa,frame,1123,905,1338,1103,,,,19
00071afb,text,905,642,921,693,,,あっ！？,19
00071afc,frame,889,409,1070,616,,,,19
00071afd,text,260,80,320,156,,,さあもっとこちらへ,19
00071afe,body,1271,197,1347,383,00071a0f,乳母,,19
00071aff,body,1144,511,1410,830,00071ae5,山猫主人,,19
00071b00,frame,1101,72,1576,395,,,,19
00071b01,body,1328,188,1436,376,00071aa6,山猫腰元B,,19
00071b02,body,1406,190,1466,374,00071ab6,山猫腰元A,,19
00071b03,text,1457,97,1496,167,,,どうぞこちらへ,19
00071b04,text,903,91,942,200,,,奥方様乳母が参りました,19
00071b05,face,1222,559,1282,621,00071ae5,山猫主人,,19
00071b06,frame,380,940,738,1095,,,,19
00071b07,face,1368,213,1390,233,00071aa6,山猫腰元B,,19
00071b08,face,215,563,306,711,00071ae5,山猫主人,,19
00071b09,body,980,161,1059,347,00071aa6,山猫腰元B,,19
00071b0a,face,148,962,321,1093,00071a0f,乳母,,19
00071b0b,face,400,213,474,306,00071ab6,山猫腰元A,,19
00071b0c,frame,1079,409,1575,888,,,,19
00071b0d,body,594,355,784,676,00071a0f,乳母,,19
00071b0e,frame,531,357,785,676,,,,19
00071b0f,face,331,403,469,522,00071a0f,乳母,,19
00071b10,face,1033,131,1059,155,00071a0f,乳母,,19
00071b11,text,349,79,416,236,,,失礼いたしました家の者が蹴鞠をやっているものですから,19
00071b12,face,183,135,215,173,00071ae5,山猫主人,,19
00071b13,frame,1349,903,1572,1101,,,,19
00071b14,body,953,422,1071,616,00071a0f,乳母,,19
00071b15,text,104,74,139,170,,,かわいい乳母だねええ？,19
00071b16,face,575,481,622,574,00071ae5,山猫主人,,19
00071b17,face,687,180,740,248,00071a0f,乳母,,19
00071b18,frame,43,357,785,927,,,,19
00071b19,body,499,78,689,344,00071ab6,山猫腰元A,,19
00071b1a,face,993,190,1015,210,00071aa6,山猫腰元B,,19
