id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00072878,body,1222,856,1416,1148,000727ff,幽霊,,80
00072879,body,51,620,338,854,000727ff,幽霊,,80
0007287a,body,915,953,953,1017,00071736,Other,,80
0007287b,face,207,74,248,112,000727ff,幽霊,,80
0007287c,frame,90,0,530,362,,,,80
0007287d,face,1425,239,1463,278,00071736,Other,,80
0007287e,body,122,47,350,330,000727ff,幽霊,,80
0007287f,face,1418,913,1448,947,00071fbf,呉先生,,80
00072880,face,1521,886,1549,914,00071736,Other,,80
00072881,face,1481,559,1517,627,00071736,Other,,80
00072882,face,929,966,949,990,00071736,Other,,80
00072883,body,175,351,294,562,00071fbf,呉先生,,80
00072884,text,583,399,664,558,,,幽霊は怯んでいるぞ！！もう一息！,80
00072885,body,607,230,764,393,0007279c,楊家従者A,,80
00072886,frame,1118,193,1562,430,,,,80
00072887,face,430,460,483,509,00071736,Other,,80
00072888,face,236,998,281,1049,00071736,Other,,80
00072889,body,1462,232,1547,407,00071736,Other,,80
0007288a,text,1092,523,1130,626,,,お札がきいてるぞっ,80
0007288b,face,339,660,388,707,000727ff,幽霊,,80
0007288c,text,496,1008,747,1056,,,きゃ～～～っ,80
0007288d,body,1026,665,1336,1159,000727ff,幽霊,,80
0007288e,face,179,376,239,438,00071fbf,呉先生,,80
0007288f,text,1352,605,1374,642,,,ひっ,80
00072890,face,921,905,943,937,00071736,Other,,80
00072891,face,405,380,446,437,0007279c,楊家従者A,,80
00072892,face,993,496,1084,606,00071fbf,呉先生,,80
00072893,face,1290,705,1335,765,000727ff,幽霊,,80
00072894,face,1300,216,1339,263,00071fbf,呉先生,,80
00072895,body,460,772,688,903,000727ff,幽霊,,80
00072896,body,1427,542,1562,661,00071736,Other,,80
00072897,body,124,416,211,537,00071fc2,小龍兒,,80
00072898,face,605,266,681,342,0007279c,楊家従者A,,80
00072899,face,464,810,515,848,000727ff,幽霊,,80
0007289a,frame,881,452,1157,663,,,,80
0007289b,body,188,593,604,872,000727ff,幽霊,,80
0007289c,face,249,854,313,912,000727ff,幽霊,,80
0007289d,body,289,131,460,336,000727ff,幽霊,,80
0007289e,face,63,532,108,596,000727ff,幽霊,,80
0007289f,face,538,209,591,288,00071736,Other,,80
000728a0,face,1462,485,1511,549,00071736,Other,,80
000728a1,body,1279,764,1411,1132,000727ff,幽霊,,80
000728a2,frame,881,72,1563,175,,,,80
000728a3,frame,881,193,1105,434,,,,80
000728a4,body,312,43,523,341,000727ff,幽霊,,80
000728a5,body,215,955,435,1095,00071736,Other,,80
000728a6,body,1016,660,1339,827,000727ff,幽霊,,80
000728a7,frame,306,344,543,637,,,,80
000728a8,frame,90,310,292,569,,,,80
000728a9,face,1435,960,1461,990,00071fc2,小龍兒,,80
000728aa,body,306,374,500,592,0007279c,楊家従者A,,80
000728ab,body,1376,459,1560,629,00071736,Other,,80
000728ac,body,1347,452,1485,592,00071736,Other,,80
000728ad,body,82,939,167,1096,00071fc2,小龍兒,,80
000728ae,face,171,894,207,930,00071fbf,呉先生,,80
000728af,face,959,932,983,960,00071736,Other,,80
000728b0,frame,1170,452,1562,663,,,,80
000728b1,text,1161,461,1226,613,,,キャアッア―ッ,80
000728b2,body,125,882,254,1096,00071fbf,呉先生,,80
000728b3,face,1041,770,1090,825,000727ff,幽霊,,80
000728b4,frame,553,383,777,706,,,,80
000728b5,body,186,7,309,231,000727ff,幽霊,,80
000728b6,body,1227,194,1383,433,00071fbf,呉先生,,80
000728b7,face,211,584,266,639,000727ff,幽霊,,80
000728b8,text,501,388,535,428,,,は・・・ひ・・・,80
000728b9,text,897,468,943,511,,,よし今だ,80
000728ba,body,676,110,776,397,00071736,Other,,80
000728bb,face,105,654,143,699,000727ff,幽霊,,80
000728bc,body,181,546,333,696,000727ff,幽霊,,80
000728bd,body,1123,260,1242,433,00071fc2,小龍兒,,80
000728be,body,253,797,622,998,000727ff,幽霊,,80
000728bf,body,944,920,987,1015,00071736,Other,,80
000728c0,face,1492,243,1526,279,00071736,Other,,80
000728c1,body,1522,873,1554,949,00071736,Other,,80
000728c2,frame,881,681,1563,1169,,,,80
000728c3,text,303,266,320,314,,,～～～～～～,80
000728c4,face,1412,471,1461,529,00071736,Other,,80
000728c5,face,1180,285,1223,324,00071fc2,小龍兒,,80
000728c6,face,1500,926,1526,954,00071736,Other,,80
000728c7,body,1479,915,1555,1012,00071736,Other,,80
000728c8,body,538,182,631,374,00071736,Other,,80
000728c9,frame,496,68,776,400,,,,80
000728ca,body,63,521,312,741,000727ff,幽霊,,80
000728cb,body,913,894,947,964,00071736,Other,,80
000728cc,body,883,460,1134,661,00071fbf,呉先生,,80
000728cd,face,318,176,359,208,000727ff,幽霊,,80
000728ce,face,1326,888,1371,927,000727ff,幽霊,,80
000728cf,body,1414,901,1465,1015,00071fbf,呉先生,,80
000728d0,face,129,439,168,484,00071fc2,小龍兒,,80
000728d1,body,984,734,1149,1146,000727ff,幽霊,,80
000728d2,face,1134,711,1181,771,000727ff,幽霊,,80
000728d3,frame,0,448,777,1095,,,,80
000728d4,body,1378,224,1486,427,00071736,Other,,80
000728d5,face,676,144,742,229,00071736,Other,,80
000728d6,body,1422,955,1465,1015,00071fc2,小龍兒,,80
000728d7,face,108,943,138,973,00071fc2,小龍兒,,80
