id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000721d0,body,371,382,553,579,00071fbf,呉先生,,49
000721d1,body,1056,192,1116,336,00071fc2,小龍兒,,49
000721d2,body,885,393,1050,663,00071fbf,呉先生,,49
000721d3,body,577,450,693,581,00071fc2,小龍兒,,49
000721d4,text,495,342,536,473,,,旦那の女道楽と奥方のー,49
000721d5,text,348,344,411,491,,,いびりに耐えかねて首を吊ったらしい,49
000721d6,face,1123,812,1147,836,00071fc2,小龍兒,,49
000721d7,body,316,622,447,800,00071fc2,小龍兒,,49
000721d8,text,255,348,318,481,,,帰りたくないというから家で引き取ったよ,49
000721d9,body,908,730,993,1013,00071fbf,呉先生,,49
000721da,face,588,159,620,208,00071fc2,小龍兒,,49
000721db,frame,82,820,466,1100,,,,49
000721dc,text,1476,894,1562,1006,,,小龍兒―おまえは将来たいした医者になるぞ・・・・！,49
000721dd,frame,475,599,768,1100,,,,49
000721de,body,1113,797,1172,1008,00071fc2,小龍兒,,49
000721df,frame,894,392,1157,664,,,,49
000721e0,frame,82,0,375,323,,,,49
000721e1,face,1420,488,1498,575,00071fc2,小龍兒,,49
000721e2,face,683,125,724,172,00071fbf,呉先生,,49
000721e3,body,419,138,552,322,00071fcd,藍藍,,49
000721e4,body,605,690,808,1051,00071fc2,小龍兒,,49
000721e5,text,1172,76,1243,206,,,あの山は死者が冥土へ行くとき登る崑崙山だよ,49
000721e6,face,341,936,379,975,00071fcd,藍藍,,49
000721e7,text,82,390,101,502,,,仲良くおやり,49
000721e8,text,304,822,414,928,,,それにしても人は見かけによらないもんです,49
000721e9,frame,388,77,768,323,,,,49
000721ea,text,656,350,750,480,,,あの娘は幼い時妾になる予定で買われてきたそうだ,49
000721eb,body,183,951,295,1080,00071fc2,小龍兒,,49
000721ec,face,980,123,1012,161,00071fbf,呉先生,,49
000721ed,body,997,460,1154,661,00071fc2,小龍兒,,49
000721ee,face,988,437,1045,482,00071fbf,呉先生,,49
000721ef,face,133,441,247,566,00071fc2,小龍兒,,49
000721f0,face,175,884,220,931,00071fbf,呉先生,,49
000721f1,text,1033,45,1070,178,,,一人であそこまで行けるとはなあ,49
000721f2,body,175,49,262,324,00071fcd,藍藍,,49
000721f3,face,959,749,989,781,00071fbf,呉先生,,49
000721f4,text,1438,80,1546,206,,,しかしおまえに能力があるのはわかっていたがこれ程とは思わなかった,49
000721f5,frame,82,340,328,581,,,,49
000721f6,body,1365,460,1545,661,00071fc2,小龍兒,,49
000721f7,face,1357,150,1416,212,00071fbf,呉先生,,49
000721f8,text,1104,99,1134,193,,,ペテンじゃなかったのか・・,49
000721f9,frame,1364,392,1571,664,,,,49
000721fa,face,1334,983,1453,1081,00071fbf,呉先生,,49
000721fb,face,291,95,321,127,00071fc2,小龍兒,,49
000721fc,body,531,838,586,1032,00071fcd,藍藍,,49
000721fd,body,125,624,265,804,00071fcd,藍藍,,49
000721fe,face,194,677,249,743,00071fcd,藍藍,,49
000721ff,frame,1226,889,1571,1092,,,,49
00072200,face,409,410,477,491,00071fbf,呉先生,,49
00072201,face,1243,443,1282,494,00071fbf,呉先生,,49
00072202,body,649,104,765,324,00071fbf,呉先生,,49
00072203,body,272,83,340,259,00071fc2,小龍兒,,49
00072204,face,615,483,672,547,00071fc2,小龍兒,,49
00072205,body,325,911,420,1099,00071fcd,藍藍,,49
00072206,body,84,858,238,1053,00071fbf,呉先生,,49
00072207,body,1165,418,1305,663,00071fbf,呉先生,,49
00072208,frame,894,677,1213,1091,,,,49
00072209,frame,82,599,466,802,,,,49
0007220a,text,1376,398,1559,510,,,そうだ先生オイラあそこの樹の葉を摘んできたよ,49
0007220b,body,946,112,1031,363,00071fbf,呉先生,,49
0007220c,text,897,54,982,240,,,あの時も呼ばれたから探しに行くことができたんだたいしたもんだ,49
0007220d,body,995,713,1103,1089,00071fcd,藍藍,,49
0007220e,body,578,142,657,322,00071fc2,小龍兒,,49
0007220f,face,476,161,510,202,00071fcd,藍藍,,49
00072210,frame,1157,68,1571,379,,,,49
00072211,body,1267,117,1501,375,00071fbf,呉先生,,49
00072212,frame,1226,677,1571,871,,,,49
00072213,body,1226,894,1463,1091,00071fbf,呉先生,,49
00072214,text,1319,406,1336,491,,,あれ無い,49
00072215,face,236,960,275,1003,00071fc2,小龍兒,,49
00072216,frame,889,68,1148,379,,,,49
00072217,face,320,669,371,747,00071fc2,小龍兒,,49
00072218,frame,341,340,552,581,,,,49
00072219,face,200,78,239,114,00071fcd,藍藍,,49
0007221a,frame,564,339,766,579,,,,49
0007221b,frame,1166,392,1351,664,,,,49
0007221c,text,1236,893,1331,1042,,,崑崙山の金桂樹は生を銀桂樹は死を象徴しているんだ,49
0007221d,body,125,407,330,582,00071fc2,小龍兒,,49
0007221e,face,1079,205,1105,229,00071fc2,小龍兒,,49
