id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00072d47,frame,616,80,757,420,,,,102
00072d48,text,97,472,120,563,―が,,,102
00072d49,body,1336,121,1572,263,,00072ca1,杜の老僕,102
00072d4a,text,464,426,660,505,頂好,,,102
00072d4b,body,1288,604,1476,898,,00072c45,田氏,102
00072d4c,face,1389,121,1440,174,,00072ca1,杜の老僕,102
00072d4d,body,365,112,562,416,,00072cae,杜五漢,102
00072d4e,text,1460,301,1548,428,うっ裏のボロ・・小屋にぶち込むんだ・・よっ・・くっ,,,102
00072d4f,body,1260,287,1397,460,,00072c45,田氏,102
00072d50,text,1163,778,1257,908,まとめてお言いよくそ爺い！,,,102
00072d51,frame,894,772,1261,1095,,,,102
00072d52,text,973,548,1251,647,そっそんでェ旅先で結納金の用意もねえし結婚の話は受けられねえって・・・・,,,102
00072d53,body,1092,625,1261,754,,00072ca1,杜の老僕,102
00072d54,face,1484,844,1525,899,,00072ca1,杜の老僕,102
00072d55,face,445,176,488,212,,00072cae,杜五漢,102
00072d56,face,1351,641,1402,694,,00072c45,田氏,102
00072d57,frame,73,444,478,1104,,,,102
00072d58,frame,894,0,1576,518,,,,102
00072d59,text,89,93,199,241,ここまでされる奥様の気持ちに答えないわけにはまいりませんね・・・・,,,102
00072d5a,text,593,906,660,1053,そんなこんなでいよいよ結婚の運びとは相なった,,,102
00072d5b,face,1003,667,1075,741,,00072c45,田氏,102
00072d5c,face,999,224,1078,307,,00072ca1,杜の老僕,102
00072d5d,text,657,304,723,413,田氏の奥様がこれを私に・・？,,,102
00072d5e,frame,894,534,1261,754,,,,102
00072d5f,body,491,509,662,849,,00072c45,田氏,102
00072d60,frame,358,81,604,422,,,,102
00072d61,body,190,544,486,1095,,00072c45,田氏,102
00072d62,text,685,493,723,586,お受けしましょう,,,102
00072d63,text,908,580,928,737,ゆいのおきん？,,,102
00072d64,body,894,625,1076,752,,00072c45,田氏,102
00072d65,text,316,91,333,202,わかりました,,,102
00072d66,text,1369,64,1522,91,おまえだよっ,,,102
00072d67,body,990,209,1193,490,,00072ca1,杜の老僕,102
00072d68,body,980,831,1259,1095,,00072c45,田氏,102
00072d69,face,525,547,616,651,,00072c45,田氏,102
00072d6a,body,7,475,262,1074,,00072cae,杜五漢,102
00072d6b,frame,73,81,349,422,,,,102
00072d6c,face,1332,304,1364,330,,00072c45,田氏,102
00072d6d,frame,488,867,760,1108,,,,102
00072d6e,text,1485,988,1536,1076,なんでワシがこんなこと・・？,,,102
00072d6f,text,1472,544,1557,637,こっこれで文句はないんだろ？,,,102
00072d70,text,552,112,562,151,・・・・,,,102
00072d71,face,1018,892,1050,945,,00072c45,田氏,102
00072d72,body,74,159,311,421,,00072cae,杜五漢,102
00072d73,body,649,648,761,851,,00072cae,杜五漢,102
00072d74,frame,492,444,759,850,,,,102
00072d75,face,203,292,279,375,,00072cae,杜五漢,102
00072d76,face,203,555,262,610,,00072cae,杜五漢,102
00072d77,body,1460,810,1572,971,,00072ca1,杜の老僕,102
00072d78,frame,1304,72,1576,275,,,,102
00072d79,face,1136,665,1202,748,,00072ca1,杜の老僕,102
00072d7a,frame,1269,534,1575,1095,,,,102
00072d7b,face,346,574,399,619,,00072c45,田氏,102
