id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00007acb,face,105,374,208,434,0000752c,跡辺茶太郎,,28
00007acc,text,692,270,717,319,,,!?,28
00007acd,body,632,396,763,576,00007510,Other,,28
00007ace,face,572,635,635,666,00007528,パンプ・カタロナ,,28
00007acf,body,1323,611,1460,761,00007528,パンプ・カタロナ,,28
00007ad0,frame,882,596,1175,868,,,,28
00007ad1,body,914,184,1116,300,0000752c,跡辺茶太郎,,28
00007ad2,body,1390,708,1483,839,0000752c,跡辺茶太郎,,28
00007ad3,frame,363,0,763,612,,,,28
00007ad4,face,1049,597,1114,642,00007528,パンプ・カタロナ,,28
00007ad5,body,884,633,1081,854,0000752c,跡辺茶太郎,,28
00007ad6,text,264,75,349,188,,,雨が降るまでは10分あるわどうするの？,28
00007ad7,frame,363,575,761,1169,,,,28
00007ad8,face,634,411,729,484,00007510,Other,,28
00007ad9,body,149,795,261,930,0000752c,跡辺茶太郎,,28
00007ada,frame,11,334,420,685,,,,28
00007adb,face,978,663,1081,698,0000752c,跡辺茶太郎,,28
00007adc,face,96,107,210,165,00007528,パンプ・カタロナ,,28
00007add,body,98,146,295,307,0000752c,跡辺茶太郎,,28
00007ade,frame,70,648,355,1165,,,,28
00007adf,body,957,404,1218,554,00007528,パンプ・カタロナ,,28
00007ae0,text,1280,515,1433,706,,,まずは小型気象変更マシンウェザース！,28
00007ae1,body,934,18,1234,286,00007528,パンプ・カタロナ,,28
00007ae2,text,318,568,401,675,,,光子装甲装着マシンラウンドフェニックス,28
00007ae3,body,568,605,722,787,00007528,パンプ・カタロナ,,28
00007ae4,body,536,767,637,868,0000752c,跡辺茶太郎,,28
00007ae5,face,1113,47,1212,120,00007528,パンプ・カタロナ,,28
00007ae6,frame,884,870,1117,1168,,,,28
00007ae7,frame,15,75,389,311,,,,28
00007ae8,frame,884,3,1235,375,,,,28
00007ae9,frame,1244,0,1642,421,,,,28
00007aea,body,1047,597,1161,724,00007528,パンプ・カタロナ,,28
00007aeb,body,81,338,246,636,0000752c,跡辺茶太郎,,28
00007aec,frame,1070,588,1647,1167,,,,28
00007aed,face,184,178,291,255,0000752c,跡辺茶太郎,,28
00007aee,frame,883,366,1644,574,,,,28
00007aef,body,13,77,212,212,00007528,パンプ・カタロナ,,28
00007af0,body,942,413,1114,567,0000752c,跡辺茶太郎,,28
00007af1,face,1040,223,1113,266,0000752c,跡辺茶太郎,,28
00007af2,face,419,507,465,550,00007510,Other,,28
00007af3,text,192,992,231,1070,,,GO,28
00007af4,body,417,498,484,612,00007510,Other,,28
00007af5,text,56,225,100,298,,,ぬかりはない！,28
