id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00007932,text,1118,96,1135,188,ばかいえ！,,,20
00007933,body,897,13,1047,526,,0000752c,跡辺茶太郎,20
00007934,frame,895,515,1579,1092,,,,20
00007935,frame,1047,0,1580,522,,,,20
00007936,face,897,65,1026,153,,0000752c,跡辺茶太郎,20
00007937,frame,895,1,1060,531,,,,20
00007938,text,1230,746,1334,840,ハートが今！目ざめると告げる音！,,,20
00007939,text,1452,223,1493,297,見……見える!?,,,20
0000793a,text,1375,313,1420,369,ああ！確かに,,,20
0000793b,text,948,396,1033,482,これは…ぼくらの鼓動だ！,,,20
0000793c,text,1168,160,1278,304,それにそれに聞こえないか!?でっかい鼓動,,,20
