id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00007b63,face,254,462,308,497,00007528,パンプ・カタロナ,,31
00007b64,text,1461,442,1554,552,,,もでえ,31
00007b65,body,77,829,338,1094,0000752c,跡辺茶太郎,,31
00007b66,text,62,625,161,718,,,ね　ねえ少し休んだほうがいいよ！,31
00007b67,face,496,951,627,1022,00007528,パンプ・カタロナ,,31
00007b68,body,1021,985,1098,1079,00007528,パンプ・カタロナ,,31
00007b69,face,1255,902,1311,932,0000752c,跡辺茶太郎,,31
00007b6a,body,269,389,477,719,0000752c,跡辺茶太郎,,31
00007b6b,body,201,441,315,706,00007528,パンプ・カタロナ,,31
00007b6c,text,260,760,307,853,,,その…声は球ちゃん？,31
00007b6d,text,109,70,182,142,,,……っのばかっ！もう！,31
00007b6e,frame,75,73,759,306,,,,31
00007b6f,text,506,759,609,871,,,なはは　なにちょおっと気がとーいだけでええ,31
00007b70,text,443,330,533,425,,,い‥がぐ‥後．,31
00007b71,frame,73,750,339,1092,,,,31
00007b72,frame,541,323,760,721,,,,31
00007b73,face,141,919,291,1014,0000752c,跡辺茶太郎,,31
00007b74,frame,893,517,1267,823,,,,31
00007b75,text,978,845,1002,923,,,ガ〜〜,31
00007b76,text,567,61,702,241,,,宇宙人が学校の火事を利用して侵略にきたんだ！,31
00007b77,body,1171,842,1419,1095,0000752c,跡辺茶太郎,,31
00007b78,text,1519,589,1564,662,,,な何だあ？,31
00007b79,text,722,1026,739,1080,,,ぎゃっ,31
00007b7a,body,596,793,759,1078,0000752c,跡辺茶太郎,,31
00007b7b,body,1486,684,1576,793,00007510,Other,,31
00007b7c,text,1511,826,1565,962,,,こうなったらやけでえ！,31
00007b7d,face,605,822,730,911,0000752c,跡辺茶太郎,,31
00007b7e,frame,7,327,540,734,,,,31
00007b7f,frame,337,744,487,1093,,,,31
00007b80,text,918,539,991,647,,,ロボットだ！ロボットがいるぞ！,31
00007b81,text,1278,574,1322,649,,,見ろ！あそこを,31
00007b82,text,87,769,158,862,,,どどこに……いるんだ？,31
00007b83,frame,890,0,1645,571,,,,31
00007b84,frame,489,737,761,1094,,,,31
00007b85,text,1483,248,1548,428,,,ばし！,31
00007b86,body,492,923,674,1093,00007528,パンプ・カタロナ,,31
00007b87,face,1538,695,1577,734,00007510,Other,,31
00007b88,text,895,90,1021,251,,,うぎゃおわああ,31
00007b89,body,1013,571,1167,796,0000752c,跡辺茶太郎,,31
00007b8a,body,1402,712,1479,798,00007510,Other,,31
00007b8b,face,218,120,336,191,0000754a,狩尾先生,,31
00007b8c,frame,1246,558,1574,802,,,,31
00007b8d,text,401,785,447,978,,,茶太郎！茶太郎！,31
00007b8e,frame,889,814,1638,1167,,,,31
00007b8f,text,1540,48,1626,169,,,ずええ,31
00007b90,body,190,84,402,305,0000754a,狩尾先生,,31
00007b91,face,1402,729,1456,757,00007510,Other,,31
