id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000082ab,text,1297,755,1396,886,帰ろうぜ！なにか別の方法考えたほうがいいよぉ,,,64
000082ac,face,167,229,300,307,,0000752c,跡辺茶太郎,64
000082ad,face,590,731,665,764,,0000752c,跡辺茶太郎,64
000082ae,body,361,462,479,646,,00007522,大地球子,64
000082af,body,1081,321,1306,514,,0000752c,跡辺茶太郎,64
000082b0,frame,891,0,1582,543,,,,64
000082b1,body,156,1092,231,1152,,0000752e,大月満円,64
000082b2,frame,83,387,772,648,,,,64
000082b3,text,88,251,160,368,雨だけじゃなくてまわりのすべてが………,,,64
000082b4,face,239,449,302,490,,00007524,細久高志,64
000082b5,frame,1280,746,1576,1091,,,,64
000082b6,frame,885,731,1277,1169,,,,64
000082b7,face,553,460,618,516,,0000752e,大月満円,64
000082b8,text,319,32,452,216,地球で目ざめた合成人間２００４号（パンプ）にとっても同じことだったはずだ,,,64
000082b9,face,303,543,355,571,,00007526,宇崎美々子,64
000082ba,text,363,679,467,788,ぼくらを本当に信じてもらえなければ,,,64
000082bb,body,1015,603,1150,727,,0000752c,跡辺茶太郎,64
000082bc,body,1389,896,1575,1091,,0000752e,大月満円,64
000082bd,face,470,503,533,538,,0000752c,跡辺茶太郎,64
000082be,body,489,831,613,1073,,00007524,細久高志,64
000082bf,frame,489,665,769,1091,,,,64
000082c0,body,266,1079,339,1130,,0000752c,跡辺茶太郎,64
000082c1,text,924,761,970,892,見知らぬ動物見知らぬ世界…,,,64
000082c2,face,177,780,357,868,,0000752c,跡辺茶太郎,64
000082c3,text,900,573,1010,680,わーわーわー,,,64
000082c4,face,423,131,460,185,,00007d3e,最低男１号,64
000082c5,body,1376,904,1475,1092,,0000752c,跡辺茶太郎,64
000082c6,body,173,705,434,917,,0000752c,跡辺茶太郎,64
000082c7,body,156,120,302,370,,0000752c,跡辺茶太郎,64
000082c8,face,605,146,702,228,,00007c84,酒井英明,64
000082c9,body,278,520,371,644,,00007526,宇崎美々子,64
000082ca,text,104,950,158,1090,だから何としてでも！,,,64
000082cb,body,1321,315,1576,504,,0000752e,大月満円,64
000082cc,text,722,32,738,121,でもそれは,,,64
000082cd,text,416,962,462,1072,リプタの実を捜し出すんだ,,,64
000082ce,face,1387,945,1473,984,,0000752c,跡辺茶太郎,64
000082cf,text,655,395,752,485,なのにぼくらは五人もいて,,,64
000082d0,body,1103,586,1360,725,,0000752e,大月満円,64
000082d1,text,108,407,213,517,ひとつも作ってやれずにいたなんて！,,,64
000082d2,body,961,917,1235,1167,,0000752c,跡辺茶太郎,64
000082d3,face,1036,635,1096,676,,0000752c,跡辺茶太郎,64
000082d4,body,406,109,488,193,,00007d3e,最低男１号,64
000082d5,face,378,485,434,522,,00007522,大地球子,64
000082d6,body,667,840,766,1016,,0000752e,大月満円,64
000082d7,frame,889,571,1580,727,,,,64
000082d8,body,177,421,306,648,,00007524,細久高志,64
000082d9,face,1211,372,1274,403,,0000752c,跡辺茶太郎,64
000082da,text,1400,558,1578,687,ギェーギェーギェー,,,64
000082db,face,464,233,589,308,,00007528,パンプ・カタロナ,64
000082dc,frame,77,0,302,376,,,,64
000082dd,text,100,680,178,791,パンプは結局　よくはならない！,,,64
000082de,face,429,188,460,255,,00007d31,最低男２号,64
000082df,frame,13,938,479,1166,,,,64
000082e0,text,438,398,516,472,彼女の心の置き場所,,,64
000082e1,face,1137,597,1206,647,,0000752e,大月満円,64
000082e2,body,600,103,705,287,,00007c84,酒井英明,64
000082e3,body,412,189,466,251,,00007d31,最低男２号,64
000082e4,face,1021,966,1152,1054,,0000752c,跡辺茶太郎,64
000082e5,body,470,199,597,366,,00007528,パンプ・カタロナ,64
000082e6,frame,308,0,768,372,,,,64
000082e7,body,79,9,236,212,,0000754a,狩尾先生,64
000082e8,body,229,1000,330,1077,,00007524,細久高志,64
000082e9,text,934,145,1005,256,一個も見つかんねえよお………,,,64
000082ea,body,1297,879,1473,1091,,00007524,細久高志,64
000082eb,face,703,853,763,915,,0000752e,大月満円,64
000082ec,face,107,73,225,131,,0000754a,狩尾先生,64
000082ed,text,1490,760,1565,833,こっこっ怖い怖いよお,,,64
000082ee,text,1238,760,1256,868,見知らぬ植物,,,64
000082ef,body,518,698,687,1065,,0000752c,跡辺茶太郎,64
000082f0,body,442,473,562,644,,0000752c,跡辺茶太郎,64
000082f1,frame,83,671,479,919,,,,64
000082f2,body,545,447,699,646,,0000752e,大月満円,64
000082f3,text,705,678,751,750,それじゃだめだ,,,64
000082f4,face,1318,891,1413,956,,00007524,細久高志,64
000082f5,text,1462,86,1478,159,だめだあ,,,64
000082f6,face,1346,325,1426,368,,0000752e,大月満円,64
000082f7,face,1464,915,1542,986,,0000752e,大月満円,64
000082f8,body,915,368,1014,493,,00007524,細久高志,64
000082f9,face,513,851,584,894,,00007524,細久高志,64
