id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00008a94,body,1020,355,1269,578,000086fc,アキラ,,109
00008a95,frame,895,0,1641,381,,,,109
00008a96,text,1158,341,1276,474,,,ア…キラワイヤーが………もう…ない！,109
00008a97,body,479,366,762,708,000086fc,アキラ,,109
00008a98,text,906,87,1008,238,,,動きをあわせてしまえばふりほどくこともできまい！,109
00008a99,text,1487,63,1617,253,,,そのワイヤーはおまえにとっては細すぎる！ひきちぎろうとしてもくいこむだけだ！,109
00008a9a,frame,284,319,768,1166,,,,109
00008a9b,text,265,155,455,370,,,そこだーっ!!,109
00008a9c,frame,895,255,1319,595,,,,109
00008a9d,frame,895,612,1235,976,,,,109
00008a9e,frame,8,0,767,456,,,,109
00008a9f,face,1058,453,1131,578,000086fc,アキラ,,109
00008aa0,frame,7,752,550,1167,,,,109
00008aa1,frame,895,904,1109,1093,,,,109
00008aa2,text,900,308,1030,435,,,しかしこのままじゃ………やつを止められない！,109
00008aa3,frame,6,37,769,952,,,,109
00008aa4,text,912,1010,932,1086,,,吸水口!!,109
00008aa5,frame,1066,342,1648,1167,,,,109
