id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000895d,text,922,586,947,662,だから,,,101
0000895e,face,83,163,207,270,,000086fc,アキラ,101
0000895f,text,1523,389,1611,506,やめてっもうやめて！,,,101
00008960,body,226,152,318,266,,000086fc,アキラ,101
00008961,text,1481,759,1523,832,もう…やめて…,,,101
00008962,body,1442,876,1573,1095,,000086d4,キャサリン,101
00008963,text,728,976,748,1086,で…かい！,,,101
00008964,frame,81,0,205,313,,,,101
00008965,text,922,789,963,887,……うう……,,,101
00008966,body,1024,970,1108,1090,,000086fc,アキラ,101
00008967,body,1013,906,1157,1058,,000086d4,キャサリン,101
00008968,frame,889,714,1430,1169,,,,101
00008969,frame,214,73,516,311,,,,101
0000896a,text,459,78,491,147,しっしっ………,,,101
0000896b,text,1472,64,1546,202,破壊力をふりまわすしか能がないのか？,,,101
0000896c,body,1137,494,1246,631,,000086d4,キャサリン,101
0000896d,frame,483,69,778,307,,,,101
0000896e,text,1288,455,1369,587,すべての人がそうじゃないのよ,,,101
0000896f,body,485,114,701,307,,000086fc,アキラ,101
00008970,body,387,953,672,1095,,000086fc,アキラ,101
00008971,frame,83,336,778,939,,,,101
00008972,body,1107,562,1152,635,,000086fc,アキラ,101
00008973,text,95,959,242,1080,まさ…かこんな…でかい…やつだ…なん…て…,,,101
00008974,face,1484,549,1613,633,,000086d4,キャサリン,101
00008975,face,229,174,287,211,,000086fc,アキラ,101
00008976,body,1191,568,1266,632,,000086e9,ホクト,101
00008977,frame,889,0,1642,276,,,,101
00008978,face,440,964,569,1041,,000086fc,アキラ,101
00008979,face,553,152,701,244,,000086fc,アキラ,101
0000897a,frame,1376,336,1642,734,,,,101
0000897b,text,1418,432,1435,542,キャサリン!?,,,101
0000897c,face,369,156,442,204,,000086e9,ホクト,101
0000897d,text,946,200,966,334,きさまらは！,,,101
0000897e,text,702,75,772,166,おさまっ…た……のか………？,,,101
0000897f,frame,887,424,1418,717,,,,101
00008980,frame,1440,740,1575,1093,,,,101
00008981,text,557,336,725,639,うわああ!?,,,101
00008982,body,322,133,494,311,,000086e9,ホクト,101
00008983,body,1421,505,1642,732,,000086d4,キャサリン,101
00008984,body,85,118,209,313,,000086fc,アキラ,101
00008985,face,1430,588,1490,625,,000086fc,アキラ,101
00008986,frame,889,127,1642,550,,,,101
00008987,text,331,86,347,138,下……,,,101
00008988,body,1423,565,1498,657,,000086fc,アキラ,101
00008989,body,1115,1020,1207,1091,,000086e9,ホクト,101
0000898a,frame,87,938,778,1095,,,,101
0000898b,face,1446,921,1570,999,,000086d4,キャサリン,101
