id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000076c3,face,1209,490,1329,559,0000752c,跡辺茶太郎,,9
000076c4,face,893,259,953,304,00007526,宇崎美々子,,9
000076c5,face,160,471,400,576,0000754a,狩尾先生,,9
000076c6,body,1197,436,1330,571,0000752c,跡辺茶太郎,,9
000076c7,body,1496,1019,1576,1144,00007524,細久高志,,9
000076c8,body,498,383,588,516,00007522,大地球子,,9
000076c9,body,1060,934,1157,1091,00007522,大地球子,,9
000076ca,face,8,599,241,702,00007524,細久高志,,9
000076cb,text,1376,603,1391,662,,,うえ？,9
000076cc,text,1165,861,1269,966,,,本体を見えなくしているんじゃないかな？,9
000076cd,text,1107,866,1131,931,,,本体!?,9
000076ce,text,305,347,445,443,,,17年前の爆音の……校庭の影の正体ってわけだ,9
000076cf,text,87,348,161,541,,,宇宙船いやわれわれにとっては…,9
000076d0,face,457,701,505,732,0000754a,狩尾先生,,9
000076d1,body,1239,219,1357,399,00007524,細久高志,,9
000076d2,body,312,652,409,808,0000752c,跡辺茶太郎,,9
000076d3,face,137,735,255,783,00007526,宇崎美々子,,9
000076d4,text,102,84,208,197,,,ぼくはその上をすべってきたんだから,9
000076d5,text,669,620,722,764,,,UFO！,9
000076d6,frame,530,810,770,1093,,,,9
000076d7,body,513,407,653,593,0000754a,狩尾先生,,9
000076d8,face,1192,251,1244,290,0000752e,大月満円,,9
000076d9,body,107,659,283,811,00007526,宇崎美々子,,9
000076da,text,1454,73,1527,204,,,ゆ…夢じゃないやっぱり夢じゃない！,9
000076db,frame,83,71,770,304,,,,9
000076dc,frame,87,810,519,1092,,,,9
000076dd,face,1323,902,1383,939,0000752c,跡辺茶太郎,,9
000076de,body,4,567,244,847,00007524,細久高志,,9
000076df,body,1312,432,1475,569,00007522,大地球子,,9
000076e0,frame,897,594,1318,832,,,,9
000076e1,body,895,189,968,408,00007526,宇崎美々子,,9
000076e2,body,1418,684,1513,772,00007524,細久高志,,9
000076e3,body,1111,503,1180,568,00007526,宇崎美々子,,9
000076e4,body,275,624,361,812,00007522,大地球子,,9
000076e5,text,924,600,996,677,,,どういうことだこれは？,9
000076e6,text,667,75,742,184,,,本体はもっとでかいはずさ,9
000076e7,text,1493,436,1568,567,,,これいったい…何なの？茶太郎,9
000076e8,body,1023,633,1205,832,00007524,細久高志,,9
000076e9,frame,890,3,1653,409,,,,9
000076ea,text,432,819,506,895,,,それが最良の方法だ！,9
000076eb,text,1204,605,1306,696,,,外からはカベがあるように見えるぞ！,9
000076ec,text,637,341,756,494,,,焦げてる…こいつは宇宙から落ちてきたんだ…,9
000076ed,frame,463,330,773,591,,,,9
000076ee,face,1263,236,1323,275,00007524,細久高志,,9
000076ef,frame,87,334,461,595,,,,9
000076f0,body,1062,180,1120,362,00007522,大地球子,,9
000076f1,face,1023,218,1064,248,0000752c,跡辺茶太郎,,9
000076f2,body,423,676,545,807,0000754a,狩尾先生,,9
000076f3,body,459,172,615,292,0000752c,跡辺茶太郎,,9
000076f4,body,1095,231,1290,409,0000752e,大月満円,,9
000076f5,body,87,336,406,593,0000754a,狩尾先生,,9
000076f6,text,91,971,195,1044,,,むむむむしろ自衛隊のほうが…,9
000076f7,frame,1162,855,1579,1168,,,,9
000076f8,face,570,466,641,501,0000754a,狩尾先生,,9
000076f9,frame,899,857,1158,1090,,,,9
000076fa,body,1284,870,1396,1011,0000752c,跡辺茶太郎,,9
000076fb,body,196,144,348,305,0000752e,大月満円,,9
000076fc,face,1450,697,1511,740,00007524,細久高志,,9
000076fd,text,945,94,1011,169,,,そこまでせんでも…………,9
000076fe,body,696,180,773,304,00007526,宇崎美々子,,9
000076ff,text,1451,863,1566,954,,,ここにあるメカでカベがあるように見せかけ,9
00007700,body,925,956,1060,1091,0000752c,跡辺茶太郎,,9
00007701,face,530,400,584,431,00007522,大地球子,,9
00007702,body,523,601,771,811,0000752e,大月満円,,9
00007703,frame,900,434,1578,567,,,,9
00007704,text,950,441,1106,551,,,さ…さあ”開かずの間”の原因だろうとは思うけど,9
00007705,face,222,172,306,237,0000752e,大月満円,,9
00007706,face,976,988,1053,1033,0000752c,跡辺茶太郎,,9
00007707,text,477,349,525,424,,,何ですって？,9
00007708,text,682,817,756,908,,,水曜スペシャルに売ろう！,9
00007709,body,987,199,1094,358,0000752c,跡辺茶太郎,,9
0000770a,face,701,218,770,270,00007526,宇崎美々子,,9
0000770b,face,284,644,344,677,00007522,大地球子,,9
0000770c,face,1081,985,1156,1073,00007522,大地球子,,9
0000770d,face,1120,526,1166,556,00007526,宇崎美々子,,9
0000770e,face,1073,193,1106,219,00007522,大地球子,,9
0000770f,body,525,815,771,1091,0000754a,狩尾先生,,9
00007710,frame,4,571,772,847,,,,9
00007711,face,1331,458,1471,555,00007522,大地球子,,9
00007712,face,566,851,667,920,0000754a,狩尾先生,,9
00007713,text,915,864,1016,975,,,教室の中のは　たぶん先っぽのほうだけ,9
00007714,frame,1325,594,1576,834,,,,9
00007715,face,573,601,668,696,0000752e,大月満円,,9
00007716,text,253,817,328,930,,,何いってんです　警察を呼ぶんです！,9
