id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000077d8,body,1008,614,1150,717,00007528,パンプ・カタロナ,,14
000077d9,body,1250,391,1323,522,00007526,宇崎美々子,,14
000077da,text,1523,56,1575,121,,,わ〜んわ〜ん,14
000077db,face,291,447,411,563,0000752c,跡辺茶太郎,,14
000077dc,face,1372,695,1420,721,00007522,大地球子,,14
000077dd,frame,897,78,1244,219,,,,14
000077de,frame,5,389,766,691,,,,14
000077df,body,1508,295,1617,499,00007524,細久高志,,14
000077e0,face,391,218,464,281,0000752c,跡辺茶太郎,,14
000077e1,frame,891,846,1295,1167,,,,14
000077e2,text,589,521,699,658,,,いてていててててーっ．,14
000077e3,face,895,409,1020,559,00007528,パンプ・カタロナ,,14
000077e4,frame,10,558,758,1169,,,,14
000077e5,body,1423,686,1637,896,0000752e,大月満円,,14
000077e6,body,1012,248,1244,577,0000752e,大月満円,,14
000077e7,text,1214,606,1464,661,,,あああん！,14
000077e8,text,1299,908,1596,1030,,,パワーアップしちまったじゃね〜かっ自身なくすなあ‥腰ぬかすかと思ってさ…………,14
000077e9,text,1272,230,1380,361,,,だ…だれか！だれかとにかく落ちつかせてちょうだい！,14
000077ea,face,1258,409,1310,439,00007526,宇崎美々子,,14
000077eb,face,1425,723,1575,824,0000752e,大月満円,,14
000077ec,text,82,258,200,415,,,わ〜！,14
000077ed,body,1194,714,1295,826,0000752c,跡辺茶太郎,,14
000077ee,face,1179,936,1254,973,0000752c,跡辺茶太郎,,14
000077ef,face,1312,391,1394,439,00007522,大地球子,,14
000077f0,frame,891,238,1244,578,,,,14
000077f1,body,414,930,615,1082,0000752c,跡辺茶太郎,,14
000077f2,body,389,137,714,462,0000752c,跡辺茶太郎,,14
000077f3,body,1248,989,1450,1166,0000752e,大月満円,,14
000077f4,body,164,426,756,630,0000752c,跡辺茶太郎,,14
000077f5,body,1316,0,1501,220,00007528,パンプ・カタロナ,,14
000077f6,body,53,624,462,887,00007528,パンプ・カタロナ,,14
000077f7,face,1096,107,1205,174,0000752e,大月満円,,14
000077f8,text,905,104,991,192,,,ゾンビ満円！必殺……,14
000077f9,frame,5,0,762,526,,,,14
000077fa,body,1295,370,1430,576,00007522,大地球子,,14
000077fb,face,1415,1022,1567,1110,00007524,細久高志,,14
000077fc,body,895,364,1020,576,00007528,パンプ・カタロナ,,14
000077fd,body,1118,906,1277,1024,0000752c,跡辺茶太郎,,14
000077fe,body,1395,370,1522,509,0000752c,跡辺茶太郎,,14
000077ff,frame,1252,0,1642,577,,,,14
00007800,face,1534,344,1584,375,00007524,細久高志,,14
00007801,frame,894,603,1642,900,,,,14
00007802,body,1004,80,1242,211,0000752e,大月満円,,14
00007803,body,1415,964,1638,1168,00007524,細久高志,,14
00007804,face,540,987,592,1013,0000752c,跡辺茶太郎,,14
00007805,face,1015,263,1214,469,0000752e,大月満円,,14
00007806,face,64,690,184,742,00007528,パンプ・カタロナ,,14
00007807,frame,1246,883,1642,1166,,,,14
00007808,body,1284,674,1434,809,00007522,大地球子,,14
00007809,text,899,225,996,388,,,きゃあっ,14
0000780a,face,1301,1024,1415,1123,0000752e,大月満円,,14
0000780b,body,49,50,362,279,00007528,パンプ・カタロナ,,14
0000780c,text,1155,222,1243,333,,,ふらんしたいいっ,14
