id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000793d,text,82,78,156,169,何もするなってことよ,,,21
0000793e,body,438,633,755,834,,0000752c,跡辺茶太郎,21
0000793f,face,1115,1019,1203,1066,,00007526,宇崎美々子,21
00007940,text,1501,609,1549,682,多いなあ最近,,,21
00007941,text,904,603,1018,693,こんなすごいメカ貸してもらってるんだから,,,21
00007942,text,1481,60,1510,181,火事だ…,,,21
00007943,body,1271,874,1569,1095,,00007526,宇崎美々子,21
00007944,frame,340,596,759,838,,,,21
00007945,face,362,775,403,800,,00007522,大地球子,21
00007946,face,1271,945,1470,1040,,00007526,宇崎美々子,21
00007947,text,79,330,303,425,先生はめんどうがいやで作ったんでしょうけどたしかにこれなら安全よ,,,21
00007948,frame,897,596,1287,836,,,,21
00007949,frame,1269,861,1571,1097,,,,21
0000794a,text,241,77,288,171,どうしろというのだ？,,,21
0000794b,face,98,197,161,228,,00007522,大地球子,21
0000794c,body,224,725,329,834,,0000752c,跡辺茶太郎,21
0000794d,face,244,752,319,793,,0000752c,跡辺茶太郎,21
0000794e,face,1015,893,1054,915,,0000752c,跡辺茶太郎,21
0000794f,text,1207,605,1277,715,何かぼくらでできないのかな？,,,21
00007950,body,87,424,297,570,,00007522,大地球子,21
00007951,face,1346,721,1428,762,,00007522,大地球子,21
00007952,face,1444,688,1506,725,,0000752c,跡辺茶太郎,21
00007953,body,1012,878,1090,1029,,0000752c,跡辺茶太郎,21
00007954,body,98,176,163,300,,00007522,大地球子,21
00007955,face,87,458,271,570,,00007522,大地球子,21
00007956,body,361,759,407,834,,00007522,大地球子,21
00007957,text,1295,870,1312,943,それに…,,,21
00007958,text,1303,607,1376,699,また空気が乾燥してるのね,,,21
00007959,frame,71,69,311,302,,,,21
0000795a,text,79,603,156,708,細久君や満円君みたいに,,,21
0000795b,body,1414,671,1534,808,,0000752c,跡辺茶太郎,21
0000795c,face,506,695,637,753,,0000752c,跡辺茶太郎,21
0000795d,frame,320,1,761,570,,,,21
0000795e,text,1144,866,1246,979,狩尾先生が作った３箇条破るとうるさいし,,,21
0000795f,frame,73,592,328,836,,,,21
00007960,text,1483,868,1558,962,雨でも降らせてまわるの？,,,21
00007961,body,75,703,185,832,,00007522,大地球子,21
00007962,body,970,964,1045,1167,,00007522,大地球子,21
00007963,text,650,919,712,1001,ぎゃっー,,,21
00007964,frame,893,3,1573,576,,,,21
00007965,frame,895,862,1257,1164,,,,21
00007966,face,977,978,1018,1001,,00007522,大地球子,21
00007967,face,77,737,161,799,,00007522,大地球子,21
00007968,text,374,84,713,453,メカ使用上の注意！1.お金もうけに使ってはいけない2.秘密のため外で使ってはいけない3.人助けに使ってはいけない,,,21
00007969,text,358,606,485,729,だだをこねたってしかたないでしょ,,,21
0000796a,body,1113,992,1233,1142,,00007526,宇崎美々子,21
0000796b,body,1314,708,1428,833,,00007522,大地球子,21
0000796c,frame,1298,597,1570,835,,,,21
0000796d,text,648,607,750,696,だけど…こんなのつまんないやい！,,,21
0000796e,body,162,184,233,298,,0000752c,跡辺茶太郎,21
0000796f,text,909,867,982,962,だいたいそれがわからん…,,,21
00007970,frame,16,861,754,1096,,,,21
00007971,frame,70,327,316,569,,,,21
00007972,face,164,204,214,237,,0000752c,跡辺茶太郎,21
