id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00007768,text,85,321,122,379,たったっ,,,12
00007769,frame,882,535,1068,843,,,,12
0000776a,face,1246,178,1556,324,,00007528,パンプ・カタロナ,12
0000776b,face,882,278,955,341,,00007522,大地球子,12
0000776c,body,990,1021,1087,1102,,00007522,大地球子,12
0000776d,body,85,406,274,575,,0000752c,跡辺茶太郎,12
0000776e,frame,286,1,765,572,,,,12
0000776f,frame,83,594,434,840,,,,12
00007770,body,942,80,1075,315,,00007528,パンプ・カタロナ,12
00007771,body,239,864,353,1089,,00007524,細久高志,12
00007772,text,89,127,193,281,ねえ…デボラさんもきてるんでしょ！デボラさんどこ？,,,12
00007773,body,177,868,304,1057,,00007526,宇崎美々子,12
00007774,face,1001,1040,1059,1084,,00007522,大地球子,12
00007775,body,455,597,629,835,,00007528,パンプ・カタロナ,12
00007776,body,878,251,956,367,,00007522,大地球子,12
00007777,face,556,906,601,934,,00007528,パンプ・カタロナ,12
00007778,text,1425,879,1541,1027,うわ〜んやっと…やっと救助にきてくれたんだね,,,12
00007779,face,275,658,365,693,,00007528,パンプ・カタロナ,12
0000777a,body,1103,39,1623,868,,00007528,パンプ・カタロナ,12
0000777b,face,1171,913,1289,969,,00007528,パンプ・カタロナ,12
0000777c,frame,1075,0,1652,866,,,,12
0000777d,frame,884,80,1073,510,,,,12
0000777e,frame,880,872,1573,1108,,,,12
0000777f,face,942,141,1075,235,,00007528,パンプ・カタロナ,12
00007780,face,81,1020,176,1085,,0000754a,狩尾先生,12
00007781,text,92,868,176,943,お　おいちょっときみ！,,,12
00007782,body,509,893,634,1078,,00007528,パンプ・カタロナ,12
00007783,body,323,908,494,1088,,0000752c,跡辺茶太郎,12
00007784,body,83,372,229,573,,00007528,パンプ・カタロナ,12
00007785,body,1124,876,1482,1107,,00007528,パンプ・カタロナ,12
00007786,face,884,404,1032,484,,0000752c,跡辺茶太郎,12
00007787,face,244,372,270,396,,0000752e,大月満円,12
00007788,frame,81,1,276,578,,,,12
00007789,face,455,616,601,694,,00007528,パンプ・カタロナ,12
0000778a,frame,442,596,761,842,,,,12
0000778b,text,892,854,1012,1024,お〜っ！,,,12
0000778c,face,186,599,274,644,,00007522,大地球子,12
0000778d,body,77,947,199,1089,,0000754a,狩尾先生,12
0000778e,text,679,612,733,702,は…羽がない!?,,,12
0000778f,face,357,150,644,270,,00007528,パンプ・カタロナ,12
00007790,text,660,872,733,989,羽が…ないテレパシーも使ってない,,,12
00007791,body,884,537,1070,845,,00007528,パンプ・カタロナ,12
00007792,text,650,52,747,210,ぼく…ぼくさみしかったよおおっ！,,,12
00007793,body,284,1,761,572,,00007528,パンプ・カタロナ,12
00007794,body,880,315,1052,512,,0000752c,跡辺茶太郎,12
00007795,body,231,359,272,402,,0000752e,大月満円,12
00007796,frame,79,863,757,1092,,,,12
00007797,body,149,597,343,839,,00007522,大地球子,12
00007798,face,152,315,214,354,,00007522,大地球子,12
00007799,body,151,295,235,389,,00007522,大地球子,12
0000779a,text,226,157,271,326,ど‥でべ‥ず‥ご,,,12
0000779b,body,883,1027,984,1104,,00007524,細久高志,12
0000779c,text,991,545,1064,626,………救助隊だ…ね？,,,12
0000779d,face,882,1054,962,1095,,00007524,細久高志,12
0000779e,face,113,413,212,461,,00007528,パンプ・カタロナ,12
0000779f,face,882,654,1069,783,,00007528,パンプ・カタロナ,12
000077a0,body,258,601,436,837,,00007528,パンプ・カタロナ,12
000077a1,face,201,445,276,501,,0000752c,跡辺茶太郎,12
000077a2,text,90,601,152,726,きゃあ,,,12
