id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00039552,frame,864,735,1552,1099,,,,40
00039553,text,131,767,208,948,その顔はまだあきらめてないってことだね。,,,40
00039554,text,571,70,713,365,"あわてるな！
ただの目くらました！！",,,40
00039555,face,173,185,247,257,,0003907f,キョーヘイ,40
00039556,body,353,244,469,589,,0003926b,テツ,40
00039557,body,934,335,1063,484,,00039246,シマ,40
00039558,face,1102,46,1174,169,,000390c7,サトル,40
00039559,body,439,316,611,627,,000392f4, ボディガード,40
0003955a,body,1009,737,1530,1087,,0003907f,キョーヘイ,40
0003955b,face,392,345,446,393,,0003926b,テツ,40
0003955c,body,955,0,1336,713,,000390c7,サトル,40
0003955d,face,952,489,998,543,,000392f4, ボディガード,40
0003955e,face,1386,381,1587,687,,00039250,ユメ,40
0003955f,body,661,378,823,633,,000392f4, ボディガード,40
00039560,body,67,95,312,708,,0003907f,キョーヘイ,40
00039561,face,408,798,640,1068,,000390c7,サトル,40
00039562,frame,2,4,1653,707,,,,40
00039563,body,900,469,1029,662,,000392f4, ボディガード,40
00039564,face,1081,827,1282,1061,,0003907f,キョーヘイ,40
00039565,body,1352,123,1653,708,,00039250,ユメ,40
00039566,frame,100,735,788,1101,,,,40
00039567,face,991,365,1029,413,,00039246,シマ,40
00039568,body,119,731,686,1094,,000390c7,サトル,40
00039569,text,1438,764,1542,947,楽しくて仕方がないって面しやがって！,,,40
