id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003968a,text,954,584,1031,736,僕がヤツのために泣いてるっていうのか！？,,,50
0003968b,text,1155,97,1205,253,がんじがらめはいやだ！,,,50
0003968c,body,1266,354,1444,543,,000390c7,サトル,50
0003968d,face,1543,653,1634,775,,000390c7,サトル,50
0003968e,frame,1375,570,1649,1167,,,,50
0003968f,face,1129,581,1163,608,,0003907f,キョーヘイ,50
00039690,face,1063,948,1197,1079,,000390c7,サトル,50
00039691,text,1392,634,1475,791,"なんだ……
これは！？",,,50
00039692,body,1068,576,1208,891,,0003907f,キョーヘイ,50
00039693,body,510,322,729,815,,000390c7,サトル,50
00039694,body,1142,676,1357,906,,000390c7,サトル,50
00039695,face,1275,721,1327,780,,000390c7,サトル,50
00039696,frame,891,2,1072,548,,,,50
00039697,body,50,837,733,1161,,000390c7,サトル,50
00039698,frame,893,572,1359,912,,,,50
00039699,face,1317,388,1376,445,,000390c7,サトル,50
0003969a,body,183,0,512,489,,0003907f,キョーヘイ,50
0003969b,text,1103,359,1228,518,ひとつの運命に縛られて死んでいくだけなんてよ！！,,,50
0003969c,body,899,0,1077,550,,000390c7,サトル,50
0003969d,text,1238,590,1259,690,きさま......,,,50
0003969e,body,962,928,1354,1160,,000390c7,サトル,50
0003969f,face,320,84,451,235,,0003907f,キョーヘイ,50
000396a0,body,964,772,1032,910,,00039250,ユメ,50
000396a1,frame,461,2,740,811,,,,50
000396a2,frame,0,836,739,1165,,,,50
000396a3,face,982,792,1012,820,,00039250,ユメ,50
000396a4,face,26,360,184,534,,000390c7,サトル,50
000396a5,face,132,981,270,1118,,000390c7,サトル,50
000396a6,frame,1076,0,1652,546,,,,50
000396a7,body,890,771,961,902,,00039246,シマ,50
000396a8,frame,893,939,1359,1169,,,,50
000396a9,face,620,396,677,518,,000390c7,サトル,50
000396aa,face,915,792,943,819,,00039246,シマ,50
000396ab,face,905,140,1068,440,,000390c7,サトル,50
000396ac,text,939,954,991,1057,僕は認めないそ…,,,50
000396ad,text,1303,955,1344,1054,ははっ......ばかな！,,,50
000396ae,body,1182,0,1644,550,,0003907f,キョーヘイ,50
000396af,face,644,203,692,258,,0003907f,キョーヘイ,50
000396b0,body,1380,586,1653,1163,,000390c7,サトル,50
000396b1,face,1342,178,1557,415,,0003907f,キョーヘイ,50
000396b2,body,0,293,543,811,,000390c7,サトル,50
000396b3,text,528,98,596,284,認めてたまるかあっ！！,,,50
000396b4,body,570,126,735,498,,0003907f,キョーヘイ,50
000396b5,frame,3,2,601,813,,,,50
