id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003956a,face,364,134,413,180,00039250,ユメ,,41
0003956b,text,1164,990,1271,1121,,,ヤツを精神的に制圧するにはね！！,41
0003956c,text,1477,317,1555,452,,,ねえ、サトルもうやめようよ！,41
0003956d,text,1172,315,1245,447,,,ここまでやることないじゃない！,41
0003956e,text,275,302,324,440,,,そしてこれか最後の詰めだ！,41
0003956f,text,241,78,296,190,,,だめよカツキ!,41
00039570,frame,247,258,762,469,,,,41
00039571,body,1048,7,1427,264,00039250,ユメ,,41
00039572,text,1452,59,1533,191,,,この騒ぎの中であの二人だけが動こうとしない......,41
00039573,text,633,301,708,433,,,ここまでは僕の未来像通り事が運んでる！,41
00039574,frame,233,57,760,232,,,,41
00039575,text,953,47,1027,188,,,手の内を読み合っちゃって動けないんだ！,41
00039576,frame,271,501,759,1167,,,,41
00039577,text,94,269,218,453,,,さあ、キョーヘイ友達を殺されたくなかったら引き金を引け！,41
00039578,body,1457,948,1645,1169,000390c7,サトル,,41
00039579,body,5,505,172,1154,0003907f,キョーヘイ,,41
0003957a,body,1094,515,1274,917,0003907f,キョーヘイ,,41
0003957b,body,219,492,606,1123,000390c7,サトル,,41
0003957c,frame,893,295,1579,482,,,,41
0003957d,body,459,816,755,1163,0003914a,カツキ,,41
0003957e,face,1177,64,1339,221,00039250,ユメ,,41
0003957f,face,397,280,587,455,000390c7,サトル,,41
00039580,frame,7,61,330,1167,,,,41
00039581,body,33,585,368,1169,000390c7,サトル,,41
00039582,frame,1091,511,1649,922,,,,41
00039583,face,397,561,513,689,000390c7,サトル,,41
00039584,body,432,56,593,226,0003914a,カツキ,,41
00039585,face,975,706,1070,803,0003914a,カツキ,,41
00039586,face,1494,989,1638,1161,000390c7,サトル,,41
00039587,face,175,693,285,829,000390c7,サトル,,41
00039588,body,1311,306,1483,478,00039250,ユメ,,41
00039589,frame,893,505,1078,1085,,,,41
0003958a,body,913,296,1088,481,000390c7,サトル,,41
0003958b,frame,1091,949,1649,1167,,,,41
0003958c,text,1370,989,1426,1118,,,タイミングが大事だ,41
0003958d,face,493,79,547,130,0003914a,カツキ,,41
0003958e,face,1331,342,1436,465,00039250,ユメ,,41
0003958f,body,335,95,445,218,00039250,ユメ,,41
00039590,body,893,814,1034,1076,00039250,ユメ,,41
00039591,face,54,577,113,628,0003907f,キョーヘイ,,41
00039592,body,1303,649,1377,911,000392f4, ボディガード,,41
00039593,face,911,865,985,944,00039250,ユメ,,41
00039594,text,1038,521,1051,611,,,クソッタレ,41
00039595,frame,891,0,1581,269,,,,41
00039596,text,625,45,695,156,,,このままじゃわ終らせねえぞ！,41
00039597,body,360,261,606,471,000390c7,サトル,,41
00039598,text,1518,523,1572,637,,,サトルってばーっ！！,41
00039599,face,666,930,720,999,0003914a,カツキ,,41
0003959a,face,988,306,1029,347,000390c7,サトル,,41
0003959b,body,950,585,1091,1069,0003914a,カツキ,,41
