id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000396fd,text,85,398,139,512,大我翁にお会いしよう。,,,53
000396fe,text,502,395,572,508,まだガキ共の始末はつかんのか…,,,53
000396ff,text,573,689,675,821,今後、我々がどう動けばいいのかお伺いせねばな。,,,53
00039700,face,422,466,454,516,,000392f4, ボディガード,53
00039701,frame,906,6,1649,1165,,,,53
00039702,body,908,660,1271,1126,,00039246,シマ,53
00039703,text,101,107,142,204,遅い！,,,53
00039704,body,698,477,746,595,,000392f4, ボディガード,53
00039705,frame,68,73,760,354,,,,53
00039706,text,623,103,644,204,うーむ......,,,53
00039707,frame,563,676,754,1093,,,,53
00039708,frame,68,674,544,1093,,,,53
00039709,body,406,442,485,645,,000392f4, ボディガード,53
0003970a,face,1030,57,1197,305,,0003907f,キョーヘイ,53
0003970b,frame,491,381,755,648,,,,53
0003970c,body,96,82,754,352,,000390cb,三光会長,53
0003970d,face,604,923,672,1040,,000390cb,三光会長,53
0003970e,body,910,7,1649,1162,,0003907f,キョーヘイ,53
0003970f,body,597,851,757,1095,,000390cb,三光会長,53
00039710,frame,72,381,481,645,,,,53
00039711,body,905,550,1093,1163,,0003907f,キョーヘイ,53
00039712,text,1478,86,1574,309,だから俺達やマッド・ストーンズなんだ！,,,53
00039713,face,345,172,530,335,,000390cb,三光会長,53
00039714,text,353,390,397,528,こうしていてもラチはあかん、,,,53
