id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000398d6,face,207,563,318,712,000398d7,拘束された男,,68
000398d8,frame,58,534,756,741,,,,68
000398d9,text,944,689,1146,899,,,"素姓を隠しジャーナリストとして執筆活動してるな。
最近までK市で何か探ってたこともわかってる。",68
000398da,text,321,778,372,871,,,大我翁を狙ってるな......,68
000398db,body,926,948,1078,1101,000398d7,拘束された男,,68
000398dc,text,93,561,112,610,,,！,68
000398dd,frame,66,77,226,284,,,,68
000398de,frame,241,77,375,284,,,,68
000398df,text,190,218,205,304,,,ツカさん！,68
000398e0,text,87,809,99,878,,,え......？,68
000398e1,face,380,949,474,1072,000398d7,拘束された男,,68
000398e2,text,1342,177,1444,317,,,いつまで不当拘束を続けるんですえ？刑事さん、,68
000398e3,body,73,793,378,1093,0003908e,刑事,,68
000398e4,text,135,318,157,379,,,何っ！？,68
000398e5,text,937,107,1007,258,,,こっちは悪いことロに何もしちゃいないのに。,68
000398e6,text,372,554,429,639,,,連絡がとれん！,68
000398e7,face,665,282,744,391,0003908e,刑事,,68
000398e8,text,417,184,435,291,,,………,68
000398e9,face,1439,912,1532,1030,0003908e,刑事,,68
000398ea,text,1342,683,1576,829,,,"かまわん！俺はどうしても聞きたいことがあるんだ。
石神恭兵の兄であるおめえにな！",68
000398eb,text,653,778,674,877,,,ままさ......,68
000398ec,body,386,298,526,514,000398d7,拘束された男,,68
000398ed,face,93,122,146,235,0003908e,刑事,,68
000398ee,face,1394,460,1416,488,0003908e,刑事,,68
000398ef,frame,899,81,1585,333,,,,68
000398f0,text,1312,368,1379,463,,,いきなり逮捕、尋問だもんな。,68
000398f1,frame,58,309,375,514,,,,68
000398f2,face,438,322,486,381,000398d7,拘束された男,,68
000398f3,frame,493,764,755,1100,,,,68
000398f4,face,195,831,261,919,0003908e,刑事,,68
000398f5,face,467,545,560,689,0003908e,刑事,,68
000398f6,frame,897,356,1591,649,,,,68
000398f7,text,1225,691,1292,802,,,おめえのこと調べさせてもらったよ。,68
000398f8,text,1539,89,1578,170,,,兄き！,68
000398f9,frame,1314,678,1588,1095,,,,68
000398fa,body,1068,828,1300,981,0003908e,刑事,,68
000398fb,text,984,567,1020,644,,,あ、タバコあります？,68
000398fc,text,498,778,561,888,,,おめえの弟がからんでるかもな。,68
000398fd,frame,390,79,526,515,,,,68
000398fe,text,544,84,721,307,,,"おめえしってんだろ？
あのガキが三光グループ相手に何をやろうとしてるのか......",68
000398ff,body,1295,448,1446,647,0003908e,刑事,,68
00039900,frame,542,81,749,517,,,,68
00039901,body,1032,446,1213,647,000398d7,拘束された男,,68
00039902,text,440,777,455,830,,,あいつ,68
00039903,body,1313,833,1579,1103,0003908e,刑事,,68
00039904,frame,899,674,1304,1097,,,,68
00039905,body,66,534,326,737,000398d7,拘束された男,,68
00039906,face,590,894,629,935,0003908e,刑事,,68
00039907,body,978,82,1534,331,000398d7,拘束された男,,68
00039908,text,931,370,1006,523,,,これじゃ訴えられても文句言えませんよ。,68
00039909,frame,72,766,481,1102,,,,68
0003990a,body,62,84,155,280,0003908e,刑事,,68
0003990b,body,550,243,755,513,0003908e,刑事,,68
0003990c,text,336,89,354,217,,,クソッタレ......,68
0003990d,body,550,878,679,1043,0003908e,刑事,,68
0003990e,text,649,558,718,672,,,三光ビルで異常が起きたらしい。,68
0003990f,body,307,898,474,1090,000398d7,拘束された男,,68
00039910,face,1105,120,1269,319,000398d7,拘束された男,,68
00039911,face,1144,876,1181,912,0003908e,刑事,,68
00039912,body,465,536,743,744,0003908e,刑事,,68
