id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000394f7,frame,69,0,761,1100,,,,37
000394f8,face,279,806,325,852,00039246,シマ,,37
000394f9,face,1509,670,1552,708,0003907f,キョーヘイ,,37
000394fa,frame,1248,381,1651,1100,,,,37
000394fb,body,895,639,1227,1089,0003922c,大我翁,,37
000394fc,text,1447,125,1550,239,,,フォッフォッフォッ......頼もしい子供達よの。,37
000394fd,body,614,788,701,1097,000390c7,サトル,,37
000394fe,body,1280,121,1421,319,0003907f,キョーヘイ,,37
000394ff,frame,1186,85,1583,355,,,,37
00039500,body,237,780,366,988,00039246,シマ,,37
00039501,body,361,865,417,965,0003907f,キョーヘイ,,37
00039502,body,1494,628,1589,762,0003907f,キョーヘイ,,37
00039503,body,487,749,611,1084,000392f4, ボディガード,,37
00039504,body,150,963,426,1094,0003926b,テツ,,37
00039505,text,1273,415,1365,520,,,まるで奇石のように！,37
00039506,text,179,719,214,875,,,カツキっ！！,37
00039507,body,1316,749,1437,841,000390c7,サトル,,37
00039508,text,1506,406,1552,518,,,力にあふれておる。,37
00039509,body,898,121,1086,309,000390c7,サトル,,37
0003950a,face,1321,154,1370,221,0003907f,キョーヘイ,,37
0003950b,frame,893,83,1187,355,,,,37
0003950c,frame,893,383,1231,1096,,,,37
0003950d,face,937,162,998,223,000390c7,サトル,,37
0003950e,face,968,729,1143,937,0003922c,大我翁,,37
0003950f,text,1105,414,1207,573,,,制御するのは骨が折れそうじやて！,37
00039510,face,512,755,549,795,000392f4, ボディガード,,37
