id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00039881,frame,1127,240,1646,894,,,,64
00039882,body,1322,648,1429,883,0003907f,キョーヘイ,,64
00039883,face,1209,923,1406,1097,0003922c,大我翁,,64
00039884,text,1495,915,1548,1048,,,待っておったぞ！,64
00039885,frame,72,511,764,729,,,,64
00039886,text,1213,275,1258,368,,,やっと来おったか,64
00039887,body,1178,887,1444,1099,0003922c,大我翁,,64
00039888,frame,72,754,762,1092,,,,64
00039889,frame,895,273,1125,1098,,,,64
0003988a,body,1191,72,1327,246,0003907f,キョーヘイ,,64
0003988b,frame,1141,880,1580,1096,,,,64
0003988c,face,449,828,632,1047,0003922c,大我翁,,64
0003988d,body,894,518,1129,1092,0003907f,キョーヘイ,,64
0003988e,text,621,535,675,658,,,てめえが大我翁だな。,64
0003988f,text,177,850,197,935,,,いかにも,64
00039890,face,921,738,1122,959,0003907f,キョーヘイ,,64
00039891,frame,895,77,1581,246,,,,64
00039892,face,1241,109,1275,144,0003907f,キョーヘイ,,64
00039893,text,138,210,206,285,,,"よくそ
ここまで来おった。",64
00039894,body,77,513,494,743,0003907f,キョーヘイ,,64
00039895,face,194,549,402,723,0003907f,キョーヘイ,,64
00039896,body,276,748,763,1106,0003922c,大我翁,,64
00039897,frame,72,75,766,482,,,,64
00039898,text,968,298,1101,530,,,"余裕見せてんじゃねぇよ。
クソジジイ！",64
