id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003977f,body,257,7,435,401,000390cb,三光会長,,57
00039780,frame,70,4,762,411,,,,57
00039781,face,273,882,559,1125,0003907f,キョーヘイ,,57
00039782,body,338,648,597,819,0003907f,キョーヘイ,,57
00039783,frame,74,845,762,1169,,,,57
00039784,body,188,441,668,621,000390cb,三光会長,,57
00039785,body,359,3,695,395,0003907f,キョーヘイ,,57
00039786,frame,74,440,760,625,,,,57
00039787,body,75,840,753,1160,0003907f,キョーヘイ,,57
00039788,body,203,653,363,816,000390cb,三光会長,,57
00039789,text,638,455,729,590,,,なっ、何だなにこいつに何が起きたんだー！？,57
0003978a,face,343,27,382,72,000390cb,三光会長,,57
0003978b,frame,895,69,1612,1169,,,,57
0003978c,text,85,453,202,588,,,まるで何かにはじき飛ばされたみたいだ！,57
0003978d,frame,1230,2,1641,481,,,,57
0003978e,face,289,682,324,730,000390cb,三光会長,,57
0003978f,frame,72,646,762,823,,,,57
00039790,body,1106,651,1374,1169,0003907f,キョーヘイ,,57
00039791,face,1374,172,1541,386,0003907f,キョーヘイ,,57
00039792,face,359,471,461,600,000390cb,三光会長,,57
00039793,body,1239,7,1636,446,0003907f,キョーヘイ,,57
00039794,face,1228,723,1276,760,0003907f,キョーヘイ,,57
