id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000390c4,frame,1301,0,1653,361,,,,5
000390c5,text,281,600,350,675,派佐を使ったそうだね,,,5
000390c6,face,389,936,463,994,,000390c7,サトル,5
000390c8,text,1408,447,1570,626,"あの刑事の銃か……
面白味のない攻めだな。",,,5
000390c9,frame,1200,670,1653,1169,,,,5
000390ca,body,80,716,197,833,,000390cb,三光会長,5
000390cc,face,1188,95,1221,132,,00039077,派佐,5
000390cd,frame,500,79,755,1100,,,,5
000390ce,body,1154,93,1294,225,,00039077,派佐,5
000390cf,body,373,699,460,814,,000390c7,サトル,5
000390d0,frame,66,0,483,396,,,,5
000390d1,body,1200,674,1648,1163,,0003907f,キョーヘイ,5
000390d2,text,1074,681,1174,861,"むっ......
何を笑う！",,,5
000390d3,text,959,451,1066,616,おまえがチャネラーだって聞いて、ちったあ期待してたのによ,,,5
000390d4,frame,897,670,1185,1103,,,,5
000390d5,frame,66,866,480,1101,,,,5
000390d6,body,63,866,186,1097,,000390cb,三光会長,5
000390d7,frame,896,440,1584,643,,,,5
000390d8,face,118,910,182,1085,,000390cb,三光会長,5
000390d9,frame,900,88,1584,409,,,,5
000390da,face,1186,466,1343,626,,00039077,派佐,5
000390db,face,1259,707,1493,882,,0003907f,キョーヘイ,5
000390dd,body,1176,440,1363,638,,00039077,派佐,5
000390de,face,951,828,1050,927,,00039077,派佐,5
000390df,body,298,903,482,1097,,000390c7,サトル,5
000390e0,frame,67,419,477,843,,,,5
000390e1,text,532,109,606,245,あんたがあわれだからさ。,,,5
000390e2,body,499,323,751,1096,,0003907f,キョーヘイ,5
000390e3,face,549,394,746,597,,0003907f,キョーヘイ,5
000390e4,body,900,764,1180,1100,,00039077,派佐,5
000390e5,text,231,889,329,981,おまえのやり方では物足りないものでな。,,,5
000390e6,body,1110,234,1563,409,,0003907f,キョーヘイ,5
