id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00039753,frame,306,399,764,857,,,,56
00039754,text,666,89,730,245,このエレベータで直接行けるのか？,,,56
00039755,face,554,172,611,227,,0003907f,キョーヘイ,56
00039756,text,989,742,1040,872,外へ出たことは一度もない。,,,56
00039757,text,1321,742,1417,911,あの方は「ZEN」を組織してからずっとあそこにいる......,,,56
00039758,text,321,412,403,601,それぞれの分野に何人かのチャネラーがいてこれを見る。、,,,56
00039759,face,647,273,695,346,,000390cb,三光会長,56
0003975a,body,969,99,1129,277,,000390cb,三光会長,56
0003975b,text,89,629,159,722,それには瞑想が有効なんだ。,,,56
0003975c,text,1556,743,1571,835,そ…そうた,,,56
0003975d,face,1048,124,1103,187,,000390cb,三光会長,56
0003975e,frame,78,882,764,1098,,,,56
0003975f,face,903,421,1025,719,,000390cb,三光会長,56
00039760,face,386,1036,414,1061,,000390cb,三光会長,56
00039761,face,438,1020,470,1043,,0003907f,キョーヘイ,56
00039762,face,300,225,424,365,,000390cb,三光会長,56
00039763,face,226,687,287,780,,000390cb,三光会長,56
00039764,frame,80,403,293,855,,,,56
00039765,body,620,250,762,370,,000390cb,三光会長,56
00039766,body,1349,905,1579,1086,,000390cb,三光会長,56
00039767,text,85,415,269,548,"それから彼らは最上階へ行く。
得られた情報を基に直観的に予想し、判断をくだすためだ。",,,56
00039768,text,585,412,726,565,「下」で収集分析された情報は政治、経済、科学などの分野別に「上」へ送られる。,,,56
00039769,text,1314,319,1333,431,そうだな！？,,,56
0003976a,body,953,75,1264,276,,0003907f,キョーヘイ,56
0003976b,body,507,97,632,365,,0003907f,キョーヘイ,56
0003976c,body,350,1024,420,1090,,000390cb,三光会長,56
0003976d,frame,899,758,1589,1096,,,,56
0003976e,frame,899,305,1359,731,,,,56
0003976f,frame,1375,77,1584,731,,,,56
00039770,face,1095,406,1310,645,,0003907f,キョーヘイ,56
00039771,face,1468,943,1523,1009,,000390cb,三光会長,56
00039772,body,422,993,506,1093,,0003907f,キョーヘイ,56
00039773,text,103,100,174,211,チャネラーのための「瞑想室」だ。,,,56
00039774,frame,74,77,495,376,,,,56
00039775,body,269,129,497,373,,000390cb,三光会長,56
00039776,body,87,640,293,850,,000390cb,三光会長,56
00039777,frame,510,79,764,370,,,,56
00039778,text,532,285,551,359,いや......,,,56
00039779,text,409,103,485,234,最上階にはヘヤもう一つ部屋がある。,,,56
0003977a,body,1003,300,1362,726,,0003907f,キョーヘイ,56
0003977b,body,896,306,1043,723,,000390cb,三光会長,56
0003977c,face,1140,111,1186,163,,0003907f,キョーヘイ,56
0003977d,text,1295,91,1346,241,大我翁は最上階にいるんだろ？,,,56
0003977e,frame,899,75,1363,278,,,,56
