id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000394aa,body,905,466,1106,706,000390c7,サトル,,35
000394ab,frame,895,864,1343,1096,,,,35
000394ac,frame,9,293,742,933,,,,35
000394ad,body,1390,807,1587,1098,000390cb,三光会長,,35
000394ae,body,82,896,232,1167,000390c7,サトル,,35
000394af,face,310,519,342,553,000390c7,サトル,,35
000394b0,text,336,912,387,1066,,,ふざけてんじゃねえよ！,35
000394b1,body,216,495,350,874,000390c7,サトル,,35
000394b2,text,525,330,589,424,,,でも、もうあがいてもムダさ。,35
000394b3,face,1479,847,1556,961,000390cb,三光会長,,35
000394b4,face,435,920,626,1159,0003907f,キョーヘイ,,35
000394b5,face,933,499,973,537,000390c7,サトル,,35
000394b6,text,160,364,241,497,,,君は僕の未来像に取りこまれる！,35
000394b7,frame,895,460,1343,835,,,,35
000394b8,body,1370,34,1644,513,000390c7,サトル,,35
000394b9,face,1400,120,1493,287,000390c7,サトル,,35
000394ba,frame,68,854,324,1169,,,,35
000394bb,text,98,101,307,278,,,"ばに僕にはわかるよ。
他人に自分の運命を左右されてると知るのは嫌なことだもんな。",35
000394bc,frame,66,79,758,307,,,,35
000394bd,body,1231,735,1334,832,0003907f,キョーヘイ,,35
000394be,frame,267,880,755,1166,,,,35
000394bf,frame,894,2,1647,543,,,,35
000394c0,text,1405,556,1550,721,,,"サトル！
きさま......！！",35
000394c1,text,1233,908,1310,1019,,,俺の動きは全部お見通しだったわけか。,35
000394c2,body,896,207,1008,446,000392f4, ボディガード,,35
000394c3,body,394,886,758,1161,0003907f,キョーヘイ,,35
000394c4,body,420,552,745,927,000390c7,サトル,,35
000394c5,text,216,893,237,953,,,ふ......,35
000394c6,face,896,906,1180,1095,0003907f,キョーヘイ,,35
000394c7,text,1136,542,1317,657,,,"そういうわけだよ、キョーヘイ。
取り引きは成立しない。",35
000394c8,body,895,858,1237,1106,0003907f,キョーヘイ,,35
000394c9,face,593,640,713,780,000390c7,サトル,,35
000394ca,face,1351,338,1393,386,0003907f,キョーヘイ,,35
000394cb,face,106,982,185,1081,000390c7,サトル,,35
000394cc,body,314,81,666,297,000390c7,サトル,,35
000394cd,text,1166,68,1303,283,,,"そうたろう？
お父さん。",35
000394ce,frame,1357,529,1583,1097,,,,35
000394cf,body,1223,315,1412,498,0003907f,キョーヘイ,,35
000394d0,text,661,105,685,219,,,傷ついたる？,35
000394d1,body,318,657,474,885,0003907f,キョーヘイ,,35
000394d2,text,87,639,164,748,,,僕の前にひざまずくヤツの姿が！！,35
000394d3,face,508,110,577,187,000390c7,サトル,,35
