id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000396cc,text,339,473,382,566,行っちゃうのね。,,,52
000396cd,text,149,775,255,925,俺は残された時間をこの石のように生きるって決めたのさ。,,,52
000396ce,body,71,448,322,710,,0003907f,キョーヘイ,52
000396cf,text,1126,123,1228,255,俺とおまえがやりあったってしようがないんだよ。,,,52
000396d0,body,1300,727,1568,1101,,000390c7,サトル,52
000396d1,face,642,129,706,186,,0003907f,キョーヘイ,52
000396d2,face,437,520,573,685,,00039250,ユメ,52
000396d3,face,1245,403,1282,437,,000390c7,サトル,52
000396d4,face,985,150,1026,192,,0003907f,キョーヘイ,52
000396d5,frame,64,452,752,716,,,,52
000396d6,face,154,448,285,602,,0003907f,キョーヘイ,52
000396d7,body,919,118,1095,577,,0003907f,キョーヘイ,52
000396d8,body,528,741,752,1101,,0003907f,キョーヘイ,52
000396d9,frame,66,741,508,1095,,,,52
000396da,body,1367,331,1561,631,,0003907f,キョーヘイ,52
000396db,face,1432,802,1557,946,,000390c7,サトル,52
000396dc,frame,1371,81,1572,613,,,,52
000396dd,body,345,124,568,419,,00039250,ユメ,52
000396de,body,77,939,154,1086,,000392f4, ボディガード,52
000396df,body,1083,374,1333,573,,000390c7,サトル,52
000396e0,face,1427,421,1536,539,,0003907f,キョーヘイ,52
000396e1,face,323,928,366,964,,0003907f,キョーヘイ,52
000396e2,text,272,248,288,340,キョーヘイ,,,52
000396e3,face,437,966,458,994,,0003926b,テツ,52
000396e4,text,1204,656,1267,733,自分で考えな。,,,52
000396e5,text,533,766,612,954,この中の奇石……こいつを手に入れた時わかったことがある。,,,52
000396e6,body,271,889,427,1090,,0003907f,キョーヘイ,52
000396e7,body,255,79,440,417,,0003907f,キョーヘイ,52
000396e8,text,1413,99,1541,360,"それを読めなかったのが、おまえの手落ちさ。
わかるだろ？",,,52
000396e9,body,363,448,735,723,,00039250,ユメ,52
000396ea,face,1119,806,1201,901,,000390c7,サトル,52
000396eb,frame,889,637,1282,1101,,,,52
000396ec,frame,518,739,752,1097,,,,52
000396ed,frame,64,81,235,429,,,,52
000396ee,frame,1296,637,1573,1101,,,,52
000396ef,body,422,954,484,1087,,0003926b,テツ,52
000396f0,body,928,727,1278,1097,,000390c7,サトル,52
000396f1,frame,569,77,756,427,,,,52
000396f2,frame,249,77,568,423,,,,52
000396f3,text,1305,647,1422,906,"僕が間違ってたっていうのか......！？
いったい…これからどうすればいいんだ…",,,52
000396f4,face,993,657,1028,698,,0003907f,キョーヘイ,52
000396f5,frame,891,77,1359,611,,,,52
000396f6,face,649,810,744,930,,0003907f,キョーヘイ,52
000396f7,text,66,59,135,73,餓ム０５τ,,,52
000396f8,face,446,185,512,242,,00039250,ユメ,52
000396f9,face,307,84,366,134,,0003907f,キョーヘイ,52
000396fa,body,941,633,1088,1095,,0003907f,キョーヘイ,52
000396fb,text,411,761,482,911,こいつはもともと人間が制御できるもんじゃねえんだ。,,,52
000396fc,body,579,79,746,408,,0003907f,キョーヘイ,52
