id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00039409,face,420,158,456,190,00039246,シマ,,31
0003940a,face,483,138,527,190,000390cb,三光会長,,31
0003940b,face,616,619,658,669,000392f4, ボディガード,,31
0003940c,text,1229,691,1330,823,,,会長室のあるフロアさ、そこから先は俺も知らない。,31
0003940d,body,190,419,689,913,000392f4, ボディガード,,31
0003940e,body,9,570,210,917,000392f4, ボディガード,,31
0003940f,body,580,602,689,715,000392f4, ボディガード,,31
00039410,face,49,597,133,687,000392f4, ボディガード,,31
00039411,face,1536,395,1568,443,0003907f,キョーヘイ,,31
00039412,body,1335,291,1438,515,000390cb,三光会長,,31
00039413,frame,78,73,766,229,,,,31
00039414,text,1059,688,1157,838,,,この前来た時はゆっくり調べてるヒマなかったからな。,31
00039415,frame,889,662,1184,1169,,,,31
00039416,face,720,555,765,677,000392f4, ボディガード,,31
00039417,body,1259,845,1562,1156,00039246,シマ,,31
00039418,face,343,1002,424,1112,00039246,シマ,,31
00039419,body,424,931,747,1169,000390cb,三光会長,,31
0003941a,face,538,972,654,1116,000390cb,三光会長,,31
0003941b,body,1208,898,1277,1061,0003907f,キョーヘイ,,31
0003941c,face,972,220,1152,494,0003907f,キョーヘイ,,31
0003941d,body,400,138,471,225,00039246,シマ,,31
0003941e,body,641,532,769,916,000392f4, ボディガード,,31
0003941f,text,1364,85,1472,237,,,我々とやり合おうなんぞ分不相応な発想さ、理解に苦しむね。,31
00039420,body,1518,964,1572,1045,0003926b,テツ,,31
00039421,frame,889,0,1316,515,,,,31
00039422,body,447,116,544,221,000390cb,三光会長,,31
00039423,text,1480,690,1557,843,,,このエレベータ４０階までしか行けないんだね,31
00039424,text,266,521,284,657,,,そこまでた！,31
00039425,text,1209,64,1278,215,,,あんたにわかってもらおうとは思つてねえよ。,31
00039426,body,302,951,493,1162,00039246,シマ,,31
00039427,frame,911,507,1558,668,,,,31
00039428,frame,11,415,766,914,,,,31
00039429,body,331,93,385,227,0003907f,キョーヘイ,,31
0003942a,face,337,120,369,175,0003907f,キョーヘイ,,31
0003942b,face,440,471,597,632,000392f4, ボディガード,,31
0003942c,face,1235,968,1263,1004,0003907f,キョーヘイ,,31
0003942d,body,1457,356,1573,504,0003907f,キョーヘイ,,31
0003942e,frame,1202,662,1574,1167,,,,31
0003942f,body,901,974,1027,1163,0003907f,キョーヘイ,,31
00039430,body,891,10,1273,503,0003907f,キョーヘイ,,31
00039431,face,713,972,767,1080,0003926b,テツ,,31
00039432,face,1367,342,1432,437,000390cb,三光会長,,31
00039433,face,1125,1045,1171,1097,000390cb,三光会長,,31
00039434,face,1428,905,1513,996,00039246,シマ,,31
00039435,frame,1331,2,1579,519,,,,31
00039436,body,1263,949,1344,1093,000390cb,三光会長,,31
00039437,frame,78,235,768,464,,,,31
00039438,frame,80,941,768,1169,,,,31
00039439,body,1062,1023,1194,1163,000390cb,三光会長,,31
0003943a,body,685,941,766,1102,0003926b,テツ,,31
0003943b,face,958,1015,994,1065,0003907f,キョーヘイ,,31
0003943c,text,113,960,179,1078,,,わっ……わあっ１１”,31
