id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00035f81,frame,4,296,792,721,,,,1
00035f82,body,372,62,520,242,00035f83,成瀬川なる,,1
00035f84,face,284,114,323,157,00035f85,浦島景太郎,,1
00035f86,face,637,915,699,1023,00035f83,成瀬川なる,,1
00035f87,frame,208,834,751,1122,,,,1
00035f88,text,123,858,147,910,,,・・・・,1
00035f89,frame,1,844,191,1169,,,,1
00035f8a,text,642,376,727,605,,,大きくなったらふたりで,1
00035f8b,text,57,184,77,237,,,ふーん,1
00035f8c,face,47,945,91,981,00035f85,浦島景太郎,,1
00035f8d,frame,1,2,793,294,,,,1
00035f8e,body,336,303,783,704,00035f85,浦島景太郎,,1
00035f8f,face,411,92,455,136,00035f83,成瀬川なる,,1
00035f90,text,188,38,234,178,,,「シアワセ」になれるんだって,1
00035f91,body,9,890,157,1068,00035f85,浦島景太郎,,1
00035f92,text,85,361,183,643,,,いっしょにトーダイ行こーね♡,1
00035f93,body,107,72,345,226,00035f85,浦島景太郎,,1
00035f94,face,426,899,484,935,00035f85,浦島景太郎,,1
00035f95,face,404,405,664,676,00035f85,浦島景太郎,,1
00035f96,body,3,301,412,710,00035f83,成瀬川なる,,1
00035f97,body,384,852,572,1096,00035f85,浦島景太郎,,1
00035f98,frame,133,727,629,831,,,,1
00035f99,text,293,881,365,987,,,大人になったら絶対トーダイで会おうね！,1
00035f9a,text,670,54,702,136,,,知つてる？,1
00035f9b,face,306,329,416,606,00035f83,成瀬川なる,,1
00035f9c,text,31,1075,69,1153,,,わ・・・・,1
00035f9d,body,589,845,747,1118,00035f83,成瀬川なる,,1
00035f9e,text,681,871,723,968,,,"バイバーーイ
けーくん！",1
00035f9f,text,220,1010,243,1112,,,ヤクソクだよ！,1
00035fa0,text,543,47,623,206,,,アイしあう二人がトーダイってとこにはいるとね,1
