id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003656a,body,472,1005,634,1102,00035f85,浦島景太郎,,26
0003656b,frame,66,418,747,572,,,,26
0003656c,text,40,616,86,777,,,いくぜっ,26
0003656d,text,1511,84,1614,195,,,ほんとう本当は俺・・・・,26
0003656e,face,187,647,374,798,00035f85,浦島景太郎,,26
0003656f,text,956,911,982,1000,,,つ  次は・・・・,26
00036570,text,1247,585,1273,662,,,うん！,26
00036571,body,422,416,611,567,00035f85,浦島景太郎,,26
00036572,face,183,984,282,1090,00035faa,紺野みつね,,26
00036573,text,80,428,189,565,,,くそっこうなりゃ奥の手だ,26
00036574,frame,1231,458,1580,668,,,,26
00036575,frame,0,593,483,946,,,,26
00036576,text,914,469,1111,659,,,"今日みたいなラッキーはもうにニ度とないだろうからな
東大生としてある程度の問題はヒ解けるようにしとかないと",26
00036577,body,1279,458,1581,672,00035f85,浦島景太郎,,26
00036578,face,1447,1018,1511,1070,00035f85,浦島景太郎,,26
00036579,text,1606,882,1624,931,,,・・・・,26
0003657a,text,1114,868,1188,1012,,,ま コレもいいか 次から全部解いていこう,26
0003657b,frame,1108,861,1353,1133,,,,26
0003657c,text,1308,897,1332,957,,,・・・・,26
0003657d,frame,962,866,1097,1132,,,,26
0003657e,frame,327,172,420,392,,,,26
0003657f,frame,491,595,607,942,,,,26
00036580,body,1393,974,1534,1119,00035f85,浦島景太郎,,26
00036581,frame,0,99,374,380,,,,26
00036582,text,1499,870,1520,937,,,うーん,26
00036583,text,1466,465,1569,639,,,ーーーとにかくこうなった以上絶対バレないようにしなきゃ,26
00036584,text,1447,701,1576,840,,,よぉーーし　まずは彼女達が置いていった東大の赤本からいってみよう,26
00036585,frame,897,4,1653,437,,,,26
00036586,body,322,241,419,399,00035f85,浦島景太郎,,26
00036587,body,491,591,607,940,00035f85,浦島景太郎,,26
00036588,body,1018,1045,1074,1130,00035f85,浦島景太郎,,26
00036589,text,952,260,1055,397,,,東大生でも何でもないのに,26
0003658a,body,1583,934,1641,1108,00035f85,浦島景太郎,,26
0003658b,frame,1122,460,1217,670,,,,26
0003658c,frame,0,0,783,418,,,,26
0003658d,text,1368,871,1438,994,,,つ 次の問題からいってみようかな,26
0003658e,body,2,593,483,946,00035f85,浦島景太郎,,26
0003658f,face,135,239,282,359,00035f85,浦島景太郎,,26
00036590,text,27,103,82,292,,,はぐっ!?,26
00036591,frame,599,597,744,753,,,,26
00036592,body,1210,705,1357,842,00035f85,浦島景太郎,,26
00036593,text,1135,591,1155,668,,,・・・・・・,26
00036594,body,68,968,336,1103,00035faa,紺野みつね,,26
00036595,frame,564,739,747,943,,,,26
00036596,text,998,735,1019,838,,,え〜と・・・・,26
00036597,text,628,428,739,566,,,うおっ！？結局一晩やって一問も解けてない！！,26
00036598,text,1047,874,1099,961,,,え〜〜〜と次から,26
00036599,frame,1362,866,1530,1134,,,,26
0003659a,frame,68,968,747,1101,,,,26
0003659b,frame,906,460,1110,672,,,,26
0003659c,body,58,135,324,386,00035f85,浦島景太郎,,26
0003659d,face,352,318,418,370,00035f85,浦島景太郎,,26
0003659e,frame,904,884,956,1137,,,,26
0003659f,body,1229,1043,1272,1124,00035f85,浦島景太郎,,26
000365a0,face,1233,739,1274,776,00035f85,浦島景太郎,,26
000365a1,text,356,1022,385,1096,,,およ？,26
000365a2,text,910,1055,934,1100,,,次・・・・,26
000365a3,frame,1539,863,1643,1135,,,,26
000365a4,body,1368,164,1457,259,00035f85,浦島景太郎,,26
000365a5,face,1324,491,1415,572,00035f85,浦島景太郎,,26
000365a6,frame,906,697,1580,840,,,,26
