id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00037594,body,670,734,744,898,00035f83,成瀬川なる,,88
00037595,text,1022,97,1051,153,,,ゴ・・,88
00037596,face,685,768,722,807,00035f83,成瀬川なる,,88
00037597,text,604,637,672,749,,,あーなったら誰も素子のこと止められんて！,88
00037598,body,556,445,745,565,00035f85,浦島景太郎,,88
00037599,body,606,786,699,912,00035faa,紺野みつね,,88
0003759a,body,249,339,603,436,00035fa8,青山素子,,88
0003759b,body,1179,772,1224,842,00035fac,カオラ・スゥ,,88
0003759c,body,33,924,272,1128,00035f85,浦島景太郎,,88
0003759d,face,587,462,693,559,00035f85,浦島景太郎,,88
0003759e,text,609,345,738,437,,,許さんぞ浦島！貴様が初恋の相手と言うなら,88
0003759f,body,1097,753,1174,842,00035faa,紺野みつね,,88
000375a0,face,614,1020,680,1084,00035fac,カオラ・スゥ,,88
000375a1,body,677,884,745,1071,00035fa6,前原しのぶ,,88
000375a2,text,1078,847,1177,907,,,どーしてこんなカッコしてんの??,88
000375a3,face,1437,522,1491,574,00035fa8,青山素子,,88
000375a4,body,1270,466,1653,1165,00035fa8,青山素子,,88
000375a5,text,1106,176,1139,265,,,う〜〜,88
000375a6,text,919,201,947,253,,,ゴメ,88
000375a7,frame,870,326,1653,1100,,,,88
000375a8,body,1110,0,1532,366,00035fa8,青山素子,,88
000375a9,text,1516,118,1549,199,,,あ・・・・,88
000375aa,body,137,449,243,563,00035fa8,青山素子,,88
000375ab,body,327,853,568,1075,00035fa8,青山素子,,88
000375ac,face,1139,928,1272,1050,00035f85,浦島景太郎,,88
000375ad,face,129,953,181,996,00035f85,浦島景太郎,,88
000375ae,face,1220,89,1413,247,00035fa8,青山素子,,88
000375af,face,381,131,455,203,00035fa8,青山素子,,88
000375b0,text,79,67,278,302,,,貴様が勝てば先刻のこと水に流そうしかし・・私が勝ったらお前にひなた荘から今すぐ荷物まとめて出ていってもらう！！,88
000375b1,body,912,87,1057,251,00035f85,浦島景太郎,,88
000375b2,text,714,449,741,523,,,ちょっ・・,88
000375b3,face,629,814,670,853,00035faa,紺野みつね,,88
000375b4,text,45,668,124,816,,,うわああ〜〜!?,88
000375b5,text,619,55,736,295,,,浦島 決闘を申し込む!!,88
000375b6,face,951,137,1057,247,00035f85,浦島景太郎,,88
000375b7,body,1224,755,1261,840,00035f83,成瀬川なる,,88
000375b8,text,672,603,743,694,,,ねえ止めなくていいの？,88
000375b9,frame,2,545,626,1169,,,,88
000375ba,text,368,449,523,565,,,"ちょっと待てーーッ
剣道で俺が勝てる訳ないだろ!?",88
000375bb,frame,602,589,747,1105,,,,88
000375bc,face,306,355,539,432,00035fa8,青山素子,,88
000375bd,frame,1068,0,1586,366,,,,88
000375be,body,1266,774,1305,838,00035fa6,前原しのぶ,,88
000375bf,text,85,340,213,440,,,私は貴様を抹殺してその事実を抹消する!!,88
000375c0,body,916,664,1120,1138,00035f85,浦島景太郎,,88
000375c1,face,693,920,742,978,00035fa6,前原しのぶ,,88
000375c2,text,942,552,972,609,,,え？,88
000375c3,text,689,1059,726,1131,,,ここは寮の裏山やでー,88
000375c4,frame,72,443,544,567,,,,88
000375c5,text,470,589,592,763,,,奥義斬岩剣!!,88
000375c6,body,1079,870,1345,1099,00035f85,浦島景太郎,,88
000375c7,text,1281,878,1319,932,,,な・・なに？,88
000375c8,face,999,684,1044,727,00035f85,浦島景太郎,,88
000375c9,body,256,472,366,563,00035f85,浦島景太郎,,88
000375ca,frame,556,447,745,563,,,,88
000375cb,frame,912,278,1064,371,,,,88
000375cc,body,304,72,574,336,00035fa8,青山素子,,88
000375cd,frame,912,87,1059,255,,,,88
000375ce,text,77,449,116,559,,,問答無用,88
000375cf,frame,914,843,1357,1096,,,,88
000375d0,body,599,986,728,1104,00035fac,カオラ・スゥ,,88
000375d1,face,281,487,310,545,00035f85,浦島景太郎,,88
000375d2,text,610,891,657,1000,,,あ〜〜あ もう知らないから？,88
000375d3,frame,74,341,748,443,,,,88
000375d4,frame,77,2,751,339,,,,88
