id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00036381,text,676,672,744,794,何なんだ今のは〜〜!?,,,19
00036382,frame,0,1003,189,1169,,,,19
00036383,face,1158,990,1257,1081,,00035f85,浦島景太郎,19
00036384,frame,1379,668,1583,1092,,,,19
00036385,frame,893,482,1188,640,,,,19
00036386,face,1068,387,1159,466,,00035fac,カオラ・スゥ,19
00036387,text,920,1003,978,1096,す・・すびばじぇん,,,19
00036388,body,931,986,1301,1167,,00035fa8,青山素子,19
00036389,face,1020,493,1126,586,,00035f85,浦島景太郎,19
0003638a,text,1560,41,1632,301,コラーーーッ,,,19
0003638b,text,662,266,686,330,へいへい,,,19
0003638c,text,1310,997,1366,1080,斬る,,,19
0003638d,face,1066,849,1097,882,,00035f83,成瀬川なる,19
0003638e,text,447,693,530,813,人の話も全然聞かないで〜〜〜っ,,,19
0003638f,body,312,924,520,1103,,00035f85,浦島景太郎,19
00036390,text,569,105,611,185,いくわよキツネ！,,,19
00036391,text,907,487,947,592,はれ〜,,,19
00036392,face,704,264,743,330,,00035faa,紺野みつね,19
00036393,body,997,482,1184,640,,00035f85,浦島景太郎,19
00036394,face,637,187,682,226,,00035f85,浦島景太郎,19
00036395,text,312,659,439,785,あの成瀬川って女俺に恨みでもあんのかよ〜〜〜,,,19
00036396,face,572,759,619,796,,00035f85,浦島景太郎,19
00036397,text,906,609,928,638,ちっ,,,19
00036398,frame,909,54,1652,693,,,,19
00036399,frame,68,516,747,634,,,,19
0003639a,body,516,183,699,372,,00035f83,成瀬川なる,19
0003639b,face,122,793,228,882,,00035f85,浦島景太郎,19
0003639c,face,1518,426,1601,494,,00035fa8,青山素子,19
0003639d,body,1118,66,1536,667,,00035f83,成瀬川なる,19
0003639e,body,1029,331,1224,657,,00035fac,カオラ・スゥ,19
0003639f,body,683,183,745,370,,00035faa,紺野みつね,19
000363a0,text,922,687,998,824,ぎゃ逆だろーーっ,,,19
000363a1,face,1416,843,1507,934,,00035f83,成瀬川なる,19
000363a2,face,243,545,288,582,,00035f85,浦島景太郎,19
000363a3,text,1143,494,1175,600,は・・・・,,,19
000363a4,face,1135,847,1199,899,,00035faa,紺野みつね,19
000363a5,frame,910,666,1249,965,,,,19
000363a6,frame,495,87,747,372,,,,19
000363a7,text,147,1022,167,1082,・・・・・・,,,19
000363a8,text,506,305,523,371,まったく,,,19
000363a9,text,89,663,178,785,"初体験のさわりごこちだったな〜〜〜
ポヨポヨって♡",,,19
000363aa,body,299,780,430,873,,00035f85,浦島景太郎,19
000363ab,body,916,485,1038,634,,00035faa,紺野みつね,19
000363ac,body,908,761,1045,962,,00035f85,浦島景太郎,19
000363ad,frame,504,393,745,490,,,,19
000363ae,frame,68,662,282,899,,,,19
000363af,face,1208,172,1318,259,,00035f83,成瀬川なる,19
000363b0,body,554,395,747,492,,00035f83,成瀬川なる,19
000363b1,body,1451,347,1653,692,,00035fa8,青山素子,19
000363b2,text,485,532,503,596,・・・・・・,,,19
000363b3,face,1083,1049,1168,1113,,00035fa8,青山素子,19
000363b4,text,1384,987,1456,1083,い いやこれはその・・あの,,,19
000363b5,body,1383,782,1532,1029,,00035f83,成瀬川なる,19
000363b6,body,1087,988,1289,1169,,00035f85,浦島景太郎,19
000363b7,frame,0,0,564,510,,,,19
000363b8,body,39,2,551,516,,00035f83,成瀬川なる,19
000363b9,face,1281,853,1362,955,,00035f85,浦島景太郎,19
000363ba,face,333,955,401,1011,,00035f85,浦島景太郎,19
000363bb,body,1260,826,1368,963,,00035f85,浦島景太郎,19
000363bc,frame,1258,668,1370,961,,,,19
000363bd,body,85,743,282,901,,00035f85,浦島景太郎,19
000363be,text,201,663,279,794,でもさっきのキツネさんの胸の感触,,,19
000363bf,text,1270,669,1361,826,別に変なことしてませんよねキツネさん!?,,,19
000363c0,face,962,535,1030,603,,00035faa,紺野みつね,19
000363c1,body,627,168,706,344,,00035f85,浦島景太郎,19
000363c2,text,428,109,462,250,チカン！,,,19
000363c3,text,901,70,1084,361,なにやってんのあんた達っ!!!,,,19
000363c4,frame,70,920,747,1101,,,,19
000363c5,frame,291,666,438,897,,,,19
000363c6,text,716,97,738,153,・・・・,,,19
000363c7,text,1468,673,1580,830,あんた今の自分の立場分かってないんじゃないの！？,,,19
000363c8,body,1047,816,1105,961,,00035f83,成瀬川なる,19
000363c9,face,339,818,395,855,,00035f85,浦島景太郎,19
000363ca,text,52,307,89,451,サイテー,,,19
000363cb,body,1468,893,1582,1092,,00035f85,浦島景太郎,19
000363cc,body,212,522,345,636,,00035f85,浦島景太郎,19
000363cd,face,985,830,1045,934,,00035f85,浦島景太郎,19
000363ce,face,166,208,376,407,,00035f83,成瀬川なる,19
000363cf,text,1142,683,1245,793,この男が「ええか？ええのんか？」いうてウチの胸を〜〜,,,19
000363d0,face,545,258,626,326,,00035f83,成瀬川なる,19
000363d1,body,506,711,703,896,,00035f85,浦島景太郎,19
000363d2,body,1106,795,1241,963,,00035faa,紺野みつね,19
000363d3,frame,449,657,748,896,,,,19
000363d4,text,83,526,110,598,な・・・・,,,19
000363d5,frame,908,986,1372,1169,,,,19
000363d6,face,608,412,703,493,,00035f83,成瀬川なる,19
