id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00037002,text,695,575,740,658,そ そうかな・・？,,,67
00037003,frame,72,74,749,417,,,,67
00037004,face,614,1022,720,1140,,00035f83,成瀬川なる,67
00037005,frame,874,647,1348,1169,,,,67
00037006,text,82,93,148,308,覚えてる！,,,67
00037007,text,250,579,411,757,"時間だって何年たったって関係ない
絶対覚えてるはずよ!!",,,67
00037008,frame,908,507,1578,648,,,,67
00037009,frame,897,83,1424,501,,,,67
0003700a,text,583,576,680,705,そうよ！その子のことホントに好きだったなら,,,67
0003700b,frame,22,891,165,1165,,,,67
0003700c,text,97,454,132,532,え!?,,,67
0003700d,face,1472,272,1559,346,,00035f83,成瀬川なる,67
0003700e,text,702,447,737,534,・・・・・・,,,67
0003700f,face,1476,874,1534,932,,00035f85,浦島景太郎,67
00037010,text,489,990,521,1062,は はあ〜,,,67
00037011,text,938,287,1026,462,相手の男の子がそのこと覚えてるかどーかもわからない,,,67
00037012,text,957,1006,995,1071,え？,,,67
00037013,frame,1356,972,1583,1092,,,,67
00037014,body,295,441,613,538,,00035f85,浦島景太郎,67
00037015,text,173,567,226,677,ホ ホントにそう思う？,,,67
00037016,body,1420,841,1580,951,,00035f85,浦島景太郎,67
00037017,face,327,874,422,959,,00035f83,成瀬川なる,67
00037018,text,616,816,743,962,たとえそれがどんなに大変で困難な目標だったとしても,,,67
00037019,face,1093,185,1338,405,,00035f85,浦島景太郎,67
0003701a,face,1010,705,1151,927,,00035f83,成瀬川なる,67
0003701b,body,508,999,587,1088,,00035f85,浦島景太郎,67
0003701c,face,491,662,524,699,,00035f83,成瀬川なる,67
0003701d,body,1056,522,1230,642,,00035f85,浦島景太郎,67
0003701e,text,82,712,115,779,うん,,,67
0003701f,frame,1443,79,1578,482,,,,67
00037020,text,1323,94,1406,289,しかもその「ある所」へ行くのにはすごい努力が必要で,,,67
00037021,text,669,89,719,284,ぜったい,,,67
00037022,frame,70,441,751,540,,,,67
00037023,text,1360,670,1572,839,あははは 今時そんなヤツいる訳ないよな！子供の約束覚えててしかも守ってるなんて・・・・言っててバカらしくなってきちゃった,,,67
00037024,face,241,120,551,382,,00035f83,成瀬川なる,67
00037025,face,352,443,556,536,,00035f85,浦島景太郎,67
00037026,body,364,626,551,786,,00035f83,成瀬川なる,67
00037027,frame,237,562,751,788,,,,67
00037028,frame,70,562,232,788,,,,67
00037029,face,120,662,201,736,,00035f85,浦島景太郎,67
0003702a,face,535,693,566,740,,00035f85,浦島景太郎,67
0003702b,text,1501,128,1523,209,え・・？,,,67
0003702c,body,924,0,1423,497,,00035f85,浦島景太郎,67
0003702d,text,909,576,958,642,約束を・・・・,,,67
0003702e,text,36,898,61,999,たとえば,,,67
0003702f,text,272,901,311,1023,ぐう〜〜〜ロマンチックねー,,,67
00037030,face,531,1024,570,1063,,00035f85,浦島景太郎,67
00037031,frame,1356,668,1580,951,,,,67
00037032,body,1060,678,1345,1165,,00035f85,浦島景太郎,67
00037033,body,491,678,588,784,,00035f85,浦島景太郎,67
00037034,body,1441,179,1576,487,,00035f83,成瀬川なる,67
00037035,body,256,803,495,1086,,00035f83,成瀬川なる,67
00037036,text,1516,515,1571,606,それでもその子は,,,67
00037037,frame,612,807,751,1167,,,,67
00037038,face,1116,789,1315,1009,,00035f85,浦島景太郎,67
00037039,body,95,616,228,784,,00035f85,浦島景太郎,67
0003703a,body,1249,507,1473,642,,00035f83,成瀬川なる,67
0003703b,face,1139,566,1201,630,,00035f85,浦島景太郎,67
0003703c,body,72,77,744,418,,00035f83,成瀬川なる,67
0003703d,body,616,976,749,1165,,00035f83,成瀬川なる,67
0003703e,frame,70,805,607,1090,,,,67
0003703f,body,872,645,1232,1167,,00035f83,成瀬川なる,67
00037040,text,512,822,583,963,きっと彼女はがんばって,,,67
00037041,text,180,842,261,981,そのハードルを越えて待ってると思うわ,,,67
