id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000360fc,face,952,52,1110,184,00035f85,浦島景太郎,,10
000360fd,body,41,4,748,533,00035f83,成瀬川なる,,10
000360fe,body,905,40,1183,229,00035f85,浦島景太郎,,10
000360ff,text,917,935,997,1051,,,別にのぞいたりもんだり見せたりするつもりは・・・・,10
00036100,face,639,620,677,648,00035fa8,青山素子,,10
00036101,body,161,838,234,951,00035fac,カオラ・スゥ,,10
00036102,frame,73,966,518,1102,,,,10
00036103,frame,354,549,746,754,,,,10
00036104,body,527,567,742,746,00035fa8,青山素子,,10
00036105,text,457,789,514,942,,,旅館に泊まるですって・・・・!?,10
00036106,face,287,832,337,874,00035f83,成瀬川なる,,10
00036107,face,185,866,219,906,00035fac,カオラ・スゥ,,10
00036108,text,35,433,95,553,,,へぶっ,10
00036109,frame,868,115,1653,688,,,,10
0003610a,frame,905,689,1582,902,,,,10
0003610b,frame,0,0,746,575,,,,10
0003610c,face,1212,419,1254,459,00035f85,浦島景太郎,,10
0003610d,face,362,602,455,689,00035f85,浦島景太郎,,10
0003610e,face,1202,787,1326,890,00035faa,紺野みつね,,10
0003610f,body,207,649,351,752,00035fac,カオラ・スゥ,,10
00036110,text,110,81,463,227,,,鉄拳パンチ!,10
00036111,face,211,976,412,1100,00035f83,成瀬川なる,,10
00036112,body,1037,394,1108,585,00035fac,カオラ・スゥ,,10
00036113,frame,903,42,1210,233,,,,10
00036114,body,0,124,426,573,00035f85,浦島景太郎,,10
00036115,body,1330,411,1372,579,00035fa6,前原しのぶ,,10
00036116,body,572,862,694,1006,00035f85,浦島景太郎,,10
00036117,face,1385,842,1439,894,00035fa6,前原しのぶ,,10
00036118,face,1070,840,1153,901,00035fac,カオラ・スゥ,,10
00036119,face,281,693,323,731,00035fac,カオラ・スゥ,,10
0003611a,text,1145,52,1171,169,,,しまった,10
0003611b,body,87,618,186,701,00035f85,浦島景太郎,,10
0003611c,text,401,999,500,1107,,,ここが旅館だったのはもーずっと前の話よ,10
0003611d,body,907,689,1100,902,00035fa8,青山素子,,10
0003611e,body,209,714,257,754,00035fa6,前原しのぶ,,10
0003611f,body,386,868,457,963,00035fa6,前原しのぶ,,10
00036120,body,1261,921,1564,1112,00035f85,浦島景太郎,,10
00036121,body,1324,40,1446,210,00035f85,浦島景太郎,,10
00036122,face,1316,978,1478,1104,00035f85,浦島景太郎,,10
00036123,body,1168,697,1353,896,00035faa,紺野みつね,,10
00036124,face,488,219,608,332,00035f83,成瀬川なる,,10
00036125,body,224,781,386,964,00035f83,成瀬川なる,,10
00036126,frame,1186,921,1578,1116,,,,10
00036127,frame,67,571,359,760,,,,10
00036128,text,83,995,128,1096,,,今はね,10
00036129,face,1440,714,1574,848,00035f83,成瀬川なる,,10
0003612a,body,1286,382,1322,581,00035faa,紺野みつね,,10
0003612b,frame,907,923,1195,1165,,,,10
0003612c,text,1105,927,1188,1036,,,ただそのこの旅館にちょっと泊めてもらおうと,10
0003612d,frame,71,777,522,974,,,,10
0003612e,body,356,565,671,754,00035f85,浦島景太郎,,10
0003612f,body,1151,386,1307,691,00035f85,浦島景太郎,,10
00036130,face,964,728,1065,850,00035fa8,青山素子,,10
00036131,body,1328,388,1448,605,00035f83,成瀬川なる,,10
00036132,body,1015,783,1187,898,00035fac,カオラ・スゥ,,10
00036133,body,1103,362,1194,573,00035fa8,青山素子,,10
00036134,frame,517,773,746,1102,,,,10
00036135,text,85,797,158,939,,,この期に及んでよくそんなウソがつけるわね,10
00036136,text,1197,973,1295,1105,,,婆ちゃんを訪ねて来ただけで!!,10
00036137,body,987,1096,1135,1165,00035f85,浦島景太郎,,10
00036138,text,1299,39,1325,78,,,あっ,10
00036139,text,1484,947,1572,1068,,,ちちょっと待てよ俺はただ,10
0003613a,body,1381,689,1580,900,00035f83,成瀬川なる,,10
0003613b,body,1363,793,1491,904,00035fa6,前原しのぶ,,10
0003613c,frame,1178,0,1578,254,,,,10
0003613d,body,118,966,412,1102,00035f83,成瀬川なる,,10
