id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000369df,frame,66,557,311,900,,,,44
000369e0,text,1322,341,1346,424,・・・・・・,,,44
000369e1,frame,1260,670,1582,1098,,,,44
000369e2,text,75,588,119,690,フタがしてあるぞ・・・・,,,44
000369e3,frame,1366,337,1578,501,,,,44
000369e4,frame,324,555,473,900,,,,44
000369e5,frame,908,670,1253,944,,,,44
000369e6,text,1506,745,1568,850,やっと終わった～,,,44
000369e7,frame,910,524,1582,648,,,,44
000369e8,face,216,988,311,1046,,00035f85,浦島景太郎,44
000369e9,frame,0,68,743,532,,,,44
000369ea,frame,72,924,396,1105,,,,44
000369eb,text,260,582,316,684,・・・・アレ？何だコレ,,,44
000369ec,frame,901,72,1578,313,,,,44
000369ed,body,245,272,653,534,,00035f85,浦島景太郎,44
000369ee,body,918,711,1226,944,,00035f85,浦島景太郎,44
000369ef,text,998,131,1109,255,何なんだよ一体〜〜〜何しに来たんだ？,,,44
000369f0,body,370,630,419,759,,00035f85,浦島景太郎,44
000369f1,text,914,685,1004,802,考えが甘すぎたかな〜〜イテテ,,,44
000369f2,text,1399,347,1423,402,ん？,,,44
000369f3,body,912,978,1251,1098,,00035f85,浦島景太郎,44
000369f4,body,1166,37,1478,278,,00035f85,浦島景太郎,44
000369f5,face,491,310,538,378,,00035f85,浦島景太郎,44
000369f6,frame,412,922,747,1105,,,,44
000369f7,text,921,352,1004,448,バンソーコー？なぜここに？,,,44
000369f8,text,1158,677,1237,799,管理人の仕事がこんなキツイものとは・・・・,,,44
000369f9,frame,914,970,1251,1103,,,,44
000369fa,body,1449,349,1571,505,,00035f85,浦島景太郎,44
000369fb,text,489,580,565,665,あんがいボロ旅館だなー,,,44
000369fc,text,320,756,374,851,一応管理人だしな,,,44
000369fd,face,1064,793,1182,899,,00035f85,浦島景太郎,44
000369fe,frame,485,555,745,902,,,,44
000369ff,body,1320,934,1576,1038,,00035f85,浦島景太郎,44
00036a00,text,1220,973,1244,1019,ん？,,,44
00036a01,face,1131,1032,1193,1086,,00035f85,浦島景太郎,44
00036a02,text,424,585,476,695,応急処置でもしとくか,,,44
00036a03,body,116,684,249,902,,00035f85,浦島景太郎,44
00036a04,text,1524,102,1557,183,な・・・・,,,44
00036a05,text,650,80,723,268,おわっ,,,44
00036a06,text,666,569,742,690,あちゃー天井に穴があいてるよ〜,,,44
00036a07,frame,910,335,1355,505,,,,44
00036a08,body,189,934,366,1048,,00035f85,浦島景太郎,44
00036a09,face,1245,97,1376,211,,00035f85,浦島景太郎,44
00036a0a,text,1477,549,1519,636,あーー,,,44
00036a0b,face,1495,393,1544,447,,00035f85,浦島景太郎,44
00036a0c,body,1147,337,1353,503,,00035f85,浦島景太郎,44
00036a0d,face,604,693,641,728,,00035f85,浦島景太郎,44
00036a0e,text,1323,1033,1415,1087,ああっ・・夕陽がまっ赤にもえている,,,44
00036a0f,body,572,668,657,813,,00035f85,浦島景太郎,44
