id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00037086,frame,910,530,1187,775,,,,69
00037087,frame,66,736,211,1087,,,,69
00037088,text,459,741,484,851,バ バカッ,,,69
00037089,face,558,961,674,1079,,00035f85,浦島景太郎,69
0003708a,frame,222,79,367,324,,,,69
0003708b,frame,6,1013,166,1164,,,,69
0003708c,text,1539,536,1585,637,なんやヘンな声だして？,,,69
0003708d,face,577,181,666,262,,00035f85,浦島景太郎,69
0003708e,text,667,743,733,1000,も・・もうダメだ頭がボッとしてきたーー,,,69
0003708f,text,1099,803,1123,882,・・・・・・,,,69
00037090,face,1289,576,1453,736,,00035f83,成瀬川なる,69
00037091,body,187,328,707,725,,00035f83,成瀬川なる,69
00037092,body,1051,911,1132,1090,,00035faa,紺野みつね,69
00037093,body,1220,532,1457,773,,00035f83,成瀬川なる,69
00037094,body,1524,659,1584,769,,00035faa,紺野みつね,69
00037095,body,112,851,207,1090,,00035faa,紺野みつね,69
00037096,text,972,80,1028,224,ちょちょっと,,,69
00037097,body,910,888,1043,1029,,00035f83,成瀬川なる,69
00037098,face,1214,916,1266,961,,00035f83,成瀬川なる,69
00037099,body,1460,916,1584,1099,,00035faa,紺野みつね,69
0003709a,text,1476,543,1521,613,い いえ別にィ,,,69
0003709b,body,220,732,492,1087,,00035f83,成瀬川なる,69
0003709c,face,1099,303,1282,473,,00035f85,浦島景太郎,69
0003709d,body,474,149,709,294,,00035f85,浦島景太郎,69
0003709e,text,79,799,103,848,え・・,,,69
0003709f,text,231,208,274,286,ス スイッチ,,,69
000370a0,frame,374,0,742,328,,,,69
000370a1,body,1389,851,1503,1032,,00035f83,成瀬川なる,69
000370a2,text,1544,807,1571,893,なる・・？,,,69
000370a3,text,512,748,566,1004,"このままでは窒息死してしまう
だ 脱出しなくちゃ・・・・!",,,69
000370a4,face,274,778,488,992,,00035f83,成瀬川なる,69
000370a5,face,93,903,136,940,,00035f83,成瀬川なる,69
000370a6,face,1314,978,1349,1069,,00035faa,紺野みつね,69
000370a7,text,1476,91,1517,225,げげッ!?,,,69
000370a8,face,156,863,193,915,,00035faa,紺野みつね,69
000370a9,text,229,87,339,184,そ そうだコタツの電源を切れば・・・・,,,69
000370aa,face,976,626,1123,773,,00035f85,浦島景太郎,69
000370ab,face,320,391,434,603,,00035f83,成瀬川なる,69
000370ac,text,1312,794,1352,902,なんか様子ヘンちゃうか？,,,69
000370ad,frame,1139,799,1357,1100,,,,69
000370ae,face,1537,707,1582,746,,00035faa,紺野みつね,69
000370af,frame,908,791,1135,1094,,,,69
000370b0,frame,1472,535,1586,772,,,,69
000370b1,text,916,541,999,701,キツネさんがよってくんだもん仕方ないだろォ!!,,,69
000370b2,text,130,746,211,839,どれちょっと見してみ？,,,69
000370b3,face,970,940,1017,981,,00035f83,成瀬川なる,69
000370b4,frame,66,81,222,328,,,,69
000370b5,text,229,944,277,1057,いま出ちゃったら・・・・!!,,,69
000370b6,frame,66,364,188,715,,,,69
000370b7,text,71,501,108,556,あははははは,,,69
000370b8,text,1199,544,1279,684,あんまりこっち来ないでよーー!!,,,69
000370b9,frame,504,736,743,1169,,,,69
000370ba,face,1437,911,1482,963,,00035f83,成瀬川なる,69
000370bb,body,70,857,159,983,,00035f83,成瀬川なる,69
000370bc,text,659,51,734,269,い いかん暑いし息苦しいし,,,69
000370bd,body,1174,861,1280,1033,,00035f83,成瀬川なる,69
000370be,text,951,820,969,876,んっ・・・・,,,69
000370bf,text,568,401,659,586,ひゃうっ!?,,,69
000370c0,frame,1197,532,1463,775,,,,69
000370c1,body,874,193,1646,524,,00035f85,浦島景太郎,69
000370c2,text,114,370,184,509,ちょっとあんたホントにおかしーで顔真っ赤やし？,,,69
000370c3,frame,183,333,710,730,,,,69
000370c4,frame,222,736,494,1091,,,,69
000370c5,body,1470,643,1526,772,,00035f83,成瀬川なる,69
000370c6,text,1108,545,1187,667,そんなこと言ったって〜〜,,,69
000370c7,text,1156,807,1200,884,そ そうかしら？,,,69
000370c8,face,1472,674,1505,748,,00035f83,成瀬川なる,69
000370c9,body,916,535,1184,774,,00035f85,浦島景太郎,69
000370ca,body,506,886,737,1164,,00035f85,浦島景太郎,69
000370cb,body,66,591,145,709,,00035f83,成瀬川なる,69
000370cc,face,1533,974,1568,1071,,00035faa,紺野みつね,69
000370cd,frame,874,0,1648,524,,,,69
000370ce,frame,1362,799,1589,1100,,,,69
000370cf,body,1276,911,1355,1098,,00035faa,紺野みつね,69
000370d0,text,379,59,459,279,酸素不足でクラクラする〜〜〜,,,69
000370d1,text,1402,816,1423,873,はいッ,,,69
