id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003754b,text,1551,106,1607,453,なんなんだ これは？どうしてしまったんだ私は・・・・？,,,87
0003754c,body,504,168,595,247,,00035fac,カオラ・スゥ,87
0003754d,text,21,325,197,579,私は認めん！認めんぞ!!浦島景太郎,,,87
0003754e,frame,1239,4,1653,603,,,,87
0003754f,face,602,982,654,1023,,00035f85,浦島景太郎,87
00037550,body,891,2,1234,343,,00035fa8,青山素子,87
00037551,frame,906,345,1224,447,,,,87
00037552,face,972,145,1184,315,,00035fa8,青山素子,87
00037553,frame,2,83,751,287,,,,87
00037554,body,295,993,340,1095,,00035fac,カオラ・スゥ,87
00037555,text,907,151,971,340,頭もボーッとして息苦しい・・・・,,,87
00037556,text,351,103,387,157,かまってモトコー,,,87
00037557,body,247,151,365,250,,00035fac,カオラ・スゥ,87
00037558,body,581,951,693,1094,,00035f85,浦島景太郎,87
00037559,face,1399,122,1469,178,,00035fa8,青山素子,87
0003755a,body,1035,472,1128,598,,00035fa8,青山素子,87
0003755b,body,368,154,513,260,,00035fa8,青山素子,87
0003755c,face,514,204,582,247,,00035fac,カオラ・スゥ,87
0003755d,text,1247,343,1346,595,浦島と目があうだけで あんなに顔を赤くしたり とりみだしたりするなんて,,,87
0003755e,face,1187,866,1276,965,,00035fac,カオラ・スゥ,87
0003755f,body,433,616,582,892,,00035fac,カオラ・スゥ,87
00037560,body,1001,539,1050,601,,00035fac,カオラ・スゥ,87
00037561,body,1006,1061,1060,1131,,00035fac,カオラ・スゥ,87
00037562,text,1155,108,1226,325,それに・・・・さっきから胸がドキドキするし,,,87
00037563,body,951,1057,996,1144,,00035fa8,青山素子,87
00037564,frame,904,626,1576,1096,,,,87
00037565,text,910,351,988,447,いやまてそんなことが？,,,87
00037566,body,149,968,190,1094,,00035fa8,青山素子,87
00037567,face,277,185,341,243,,00035fac,カオラ・スゥ,87
00037568,text,670,318,740,455,だ・・・・だがしかし!!,,,87
00037569,face,1268,233,1317,293,,00035fac,カオラ・スゥ,87
0003756a,frame,914,468,1228,605,,,,87
0003756b,text,1433,647,1553,819,恋・・・・,,,87
0003756c,body,1016,639,1524,1094,,00035fa8,青山素子,87
0003756d,text,1065,908,1125,994,何、一人で盛りあがってんにゃー？,,,87
0003756e,body,604,435,666,532,,00035fac,カオラ・スゥ,87
0003756f,frame,479,903,749,1096,,,,87
00037570,text,368,940,405,985,あ,,,87
00037571,text,457,301,583,547,だからと言って貴様が初恋の相手だなどとは,,,87
00037572,face,1068,503,1107,542,,00035fa8,青山素子,87
00037573,text,33,99,210,282,"男子というものとまともに話したことはほとんどない
浦島が初めてとも言える・・・・
ああ思い返せば何と暗く寂しい青春・・・・",,,87
00037574,face,681,568,743,638,,00035fa8,青山素子,87
00037575,body,191,301,507,898,,00035fa8,青山素子,87
00037576,face,464,647,545,721,,00035fac,カオラ・スゥ,87
00037577,frame,933,988,1064,1169,,,,87
00037578,text,907,735,1023,943,というモノか・・・・？バ・・バカな・・・・,,,87
00037579,text,1020,497,1042,540,きーとる？,,,87
0003757a,text,235,114,264,163,なーなー,,,87
0003757b,text,709,914,741,986,はい？,,,87
0003757c,text,482,921,543,1002,誰か呼んだ？,,,87
0003757d,frame,2,285,749,903,,,,87
0003757e,face,393,218,428,255,,00035fa8,青山素子,87
0003757f,body,1126,743,1594,1096,,00035fac,カオラ・スゥ,87
00037580,text,545,110,592,162,なー 遊ぼー なー,,,87
00037581,text,604,99,746,222,考えてみれば生まれてから15年間・・・・修行 修行の毎日で,,,87
00037582,text,1079,351,1137,425,ま・・・・まさか,,,87
00037583,body,1316,54,1557,603,,00035fa8,青山素子,87
00037584,body,599,476,744,711,,00035fa8,青山素子,87
00037585,text,1340,184,1377,259,モトコー大丈夫か？,,,87
00037586,text,573,721,601,783,おおっ？,,,87
00037587,frame,585,306,751,714,,,,87
00037588,body,976,353,1117,444,,00035fa8,青山素子,87
00037589,frame,891,2,1238,347,,,,87
0003758a,frame,72,903,469,1096,,,,87
0003758b,face,991,378,1043,434,,00035fa8,青山素子,87
0003758c,text,908,473,1003,605,そうだ！これはいわゆるマンガや小脱で聞くところの・・・・,,,87
0003758d,face,1201,680,1292,773,,00035fa8,青山素子,87
0003758e,body,1249,212,1334,341,,00035fac,カオラ・スゥ,87
0003758f,body,239,918,295,1028,,00035f85,浦島景太郎,87
00037590,face,245,385,309,453,,00035fa8,青山素子,87
00037591,text,1129,475,1220,600,たがそれ以外にこの症状にどんな説明がつくというのだ!?,,,87
00037592,face,1006,557,1045,598,,00035fac,カオラ・スゥ,87
00037593,text,1196,354,1230,439,はっ？,,,87
