id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00029d8e,body,523,520,698,756,000292a8,原之進,,41
00029d8f,body,73,161,178,296,00029532,冴草,,41
00029d90,face,1256,358,1276,383,000292f1,Other,,41
00029d91,frame,909,413,1312,714,,,,41
00029d92,face,1375,154,1392,169,000292fc,友樹,,41
00029d93,text,704,532,720,595,,,えっ？,41
00029d94,frame,523,518,743,757,,,,41
00029d95,face,120,831,201,936,00029444,入道,,41
00029d96,face,354,706,371,721,000292fc,友樹,,41
00029d97,face,454,373,471,390,000292fc,友樹,,41
00029d98,body,443,341,530,471,000292fc,友樹,,41
00029d99,frame,70,323,326,496,,,,41
00029d9a,body,1399,159,1454,227,000292f1,Other,,41
00029d9b,face,188,323,307,495,000292fc,友樹,,41
00029d9c,body,521,780,626,1090,00029532,冴草,,41
00029d9d,face,1367,203,1387,215,000292f1,Other,,41
00029d9e,text,651,79,741,192,,,友樹はひどいけがをしているんですよ,41
00029d9f,text,1398,752,1478,833,,,他紙でも君のことが書かれています,41
00029da0,body,912,853,1027,1093,000292a8,原之進,,41
00029da1,body,1479,818,1581,1098,000292fc,友樹,,41
00029da2,text,420,91,555,202,,,その友樹によりによって読み売りをさせようって言うんですか!!,41
00029da3,face,954,924,1025,1006,000292a8,原之進,,41
00029da4,face,1517,910,1569,992,000292fc,友樹,,41
00029da5,body,951,486,1045,656,00029532,冴草,,41
00029da6,body,1432,167,1492,230,000292f1,Other,,41
00029da7,body,549,127,659,358,000292a8,原之進,,41
00029da8,body,299,652,408,817,000292fc,友樹,,41
00029da9,body,1099,280,1218,388,000292f1,Other,,41
00029daa,body,1290,309,1420,385,000292f1,Other,,41
00029dab,text,1238,884,1251,936,,,えっ？,41
00029dac,text,420,523,469,632,,,入道さんこんちわ！,41
00029dad,body,1306,207,1387,317,000292f1,Other,,41
00029dae,text,934,748,994,833,,,冴草さん！,41
00029daf,body,1526,175,1578,337,000292f1,Other,,41
00029db0,face,1494,135,1503,157,000292f1,Other,,41
00029db1,body,1119,931,1202,1094,000292fc,友樹,,41
00029db2,face,387,256,406,283,0002953e,編集長,,41
00029db3,face,1532,204,1551,231,000292f1,Other,,41
00029db4,frame,1389,733,1580,1098,,,,41
00029db5,body,336,302,385,439,00029532,冴草,,41
00029db6,body,213,765,318,909,00029c1a,車夫C,,41
00029db7,text,1066,747,1189,846,,,君が直接外に出て新聞を売れば間違いなく部数はのびます,41
00029db8,frame,70,74,325,300,,,,41
00029db9,body,1358,115,1409,234,000292fc,友樹,,41
00029dba,body,139,323,325,495,000292fc,友樹,,41
00029dbb,face,1382,312,1405,329,000292f1,Other,,41
00029dbc,body,1491,116,1537,291,000292f1,Other,,41
00029dbd,frame,71,520,206,1090,,,,41
00029dbe,face,1081,521,1103,543,0002953e,編集長,,41
00029dbf,face,1290,251,1307,271,000292f1,Other,,41
00029dc0,face,582,154,609,179,000292a8,原之進,,41
00029dc1,frame,1217,735,1379,1100,,,,41
00029dc2,body,71,784,204,1088,00029444,入道,,41
00029dc3,frame,908,84,1059,391,,,,41
00029dc4,body,1247,222,1342,351,000292f1,Other,,41
00029dc5,face,221,211,251,249,000292fc,友樹,,41
00029dc6,text,1226,741,1369,857,,,"さて私冴草に名案がある！
どうだろう友樹君ここでもうひと働きしてくれへんかね",41
00029dc7,frame,1039,738,1206,1096,,,,41
00029dc8,text,275,80,314,172,,,だからこそいいんです,41
00029dc9,body,200,159,322,297,000292fc,友樹,,41
00029dca,face,1396,946,1435,1011,00029532,冴草,,41
00029dcb,text,914,325,1002,378,,,友樹・・・・!?,41
00029dcc,body,1390,920,1462,1098,00029532,冴草,,41
00029dcd,face,1262,521,1287,540,000292a8,原之進,,41
00029dce,face,121,196,151,245,00029532,冴草,,41
00029dcf,body,613,869,742,1091,000292fc,友樹,,41
00029dd0,frame,333,73,746,497,,,,41
00029dd1,face,572,540,631,595,000292a8,原之進,,41
00029dd2,face,1148,557,1173,577,000292fc,友樹,,41
00029dd3,body,1220,919,1377,1099,000292a8,原之進,,41
00029dd4,body,909,84,1060,388,000292a8,原之進,,41
00029dd5,body,287,807,483,1090,00029444,入道,,41
00029dd6,face,1490,948,1552,1007,0002953e,編集長,,41
00029dd7,frame,1069,83,1218,390,,,,41
00029dd8,face,225,787,242,802,00029c1a,車夫C,,41
00029dd9,body,343,231,461,398,0002953e,編集長,,41
00029dda,body,1123,531,1225,650,000292fc,友樹,,41
00029ddb,body,1370,216,1443,302,000292f1,Other,,41
00029ddc,face,976,494,1003,527,00029532,冴草,,41
00029ddd,frame,213,519,511,1091,,,,41
00029dde,body,1346,186,1397,262,000292f1,Other,,41
00029ddf,face,1302,957,1338,993,000292a8,原之進,,41
00029de0,face,543,786,598,908,00029532,冴草,,41
00029de1,frame,1227,84,1581,388,,,,41
00029de2,face,1065,883,1111,959,00029532,冴草,,41
